Anio,Cveestado,Nomestado,Cveespecie,Nomespecie,Cveproducto,Nomproducto,Volumen,Peso,Precio,Valor,Asacrificado
1996,24,San Luis Potos�,4,Bovino,1,Carne,18121,0,13.91,252063,0
1996,24,San Luis Potos�,4,Bovino,3,Ganado en pie,32891,0,9.43,310162,0
1996,24,San Luis Potos�,4,Bovino,6,Leche,256106,0,2.04,522456,0
1996,24,San Luis Potos�,6,Caprino,1,Carne,4275,0,19.47,83234,0
1996,24,San Luis Potos�,6,Caprino,3,Ganado en pie,8287,0,9.45,78312,0
1996,24,San Luis Potos�,6,Caprino,6,Leche,9924,0,2.16,21436,0
1996,24,San Luis Potos�,12,Ovino,1,Carne,2998,0,21.47,64367,0
1996,24,San Luis Potos�,12,Ovino,3,Ganado en pie,6189,0,11.57,71607,0
1996,24,San Luis Potos�,12,Ovino,5,Lana,496,0,1.63,808,0
1996,24,San Luis Potos�,14,Porcino,1,Carne,5804,0,12.66,73479,0
1996,24,San Luis Potos�,14,Porcino,3,Ganado en pie,7546,0,9.2,69423,0
1996,25,Sinaloa,1,Abeja,2,Cera,16,0,14,224,0
1996,25,Sinaloa,1,Abeja,7,Miel,682,0,12.45,8491,0
1996,25,Sinaloa,3,Ave     ,1,Carne,44725,0,9.71,434280,0
1996,25,Sinaloa,3,Ave     ,4,Huevo-plato,37431,0,6.81,254905,0
1996,25,Sinaloa,3,Ave     ,8,Ganado en pie,53124,0,8.53,453148,0
1996,25,Sinaloa,4,Bovino,1,Carne,43093,0,13.36,575722,0
1996,25,Sinaloa,4,Bovino,3,Ganado en pie,81464,0,9.17,747025,0
1996,25,Sinaloa,4,Bovino,6,Leche,57208,0,2.43,139015,0
1996,25,Sinaloa,6,Caprino,1,Carne,1314,0,15.94,20945,0
1996,25,Sinaloa,6,Caprino,3,Ganado en pie,2440,0,6.48,15811,0
1996,25,Sinaloa,12,Ovino,1,Carne,1185,0,11.96,14173,0
1996,25,Sinaloa,12,Ovino,3,Ganado en pie,2295,0,6.79,15583,0
1996,25,Sinaloa,14,Porcino,1,Carne,12223,0,13.92,170144,0
1996,25,Sinaloa,14,Porcino,3,Ganado en pie,15907,0,8.08,128529,0
1996,26,Sonora,1,Abeja,7,Miel,920,0,10,9200,0
1996,26,Sonora,3,Ave     ,1,Carne,2040,0,10.17,20747,0
1996,26,Sonora,3,Ave     ,4,Huevo-plato,121685,0,6.87,835976,0
1996,26,Sonora,3,Ave     ,8,Ganado en pie,2403,0,8.08,19416,0
1996,26,Sonora,4,Bovino,1,Carne,82255,0,13.76,1131829,0
1996,26,Sonora,4,Bovino,3,Ganado en pie,148185,0,9.5,1407758,0
1996,26,Sonora,4,Bovino,6,Leche,92857,0,2.18,202428,0
1996,26,Sonora,6,Caprino,1,Carne,356,0,15.62,5561,0
1996,26,Sonora,6,Caprino,3,Ganado en pie,693,0,6,4158,0
1996,26,Sonora,6,Caprino,6,Leche,562,0,2.02,1135,0
1996,26,Sonora,12,Ovino,1,Carne,193,0,13.01,2511,0
1996,26,Sonora,12,Ovino,3,Ganado en pie,357,0,7.13,2545,0
1996,26,Sonora,14,Porcino,1,Carne,172773,0,12.35,2133747,0
1996,26,Sonora,14,Porcino,3,Ganado en pie,213534,0,9.04,1930347,0
1996,27,Tabasco,1,Abeja,7,Miel,80,0,10.94,875,0
1996,27,Tabasco,3,Ave     ,1,Carne,14003,0,10.03,140450,0
1996,27,Tabasco,3,Ave     ,4,Huevo-plato,1495,0,7.86,11751,0
1996,27,Tabasco,3,Ave     ,8,Ganado en pie,17658,0,7.91,139675,0
1996,27,Tabasco,4,Bovino,1,Carne,64432,0,13.98,900759,0
1996,27,Tabasco,4,Bovino,3,Ganado en pie,121101,0,8.94,1082643,0
1996,27,Tabasco,4,Bovino,6,Leche,83730,0,1.74,145690,0
1996,27,Tabasco,12,Ovino,1,Carne,181,0,12.66,2291,0
1996,27,Tabasco,12,Ovino,3,Ganado en pie,332,0,6.78,2251,0
1996,27,Tabasco,14,Porcino,1,Carne,8495,0,13.91,118165,0
1996,27,Tabasco,14,Porcino,3,Ganado en pie,11145,0,10.36,115462,0
1996,28,Tamaulipas,1,Abeja,2,Cera,73,0,23.32,1702,0
1996,28,Tamaulipas,1,Abeja,7,Miel,760,0,20.05,15238,0
1996,28,Tamaulipas,3,Ave     ,1,Carne,1124,0,9.67,10869,0
1996,28,Tamaulipas,3,Ave     ,4,Huevo-plato,692,0,7.98,5522,0
1996,28,Tamaulipas,3,Ave     ,8,Ganado en pie,1386,0,8.05,11157,0
1996,28,Tamaulipas,4,Bovino,1,Carne,69101,0,11.67,806409,0
1996,28,Tamaulipas,4,Bovino,3,Ganado en pie,121859,0,9.15,1115010,0
1996,28,Tamaulipas,4,Bovino,6,Leche,26172,0,2.54,66477,0
1996,28,Tamaulipas,6,Caprino,1,Carne,699,0,17.63,12323,0
1996,28,Tamaulipas,6,Caprino,3,Ganado en pie,1332,0,7.04,9377,0
1996,28,Tamaulipas,6,Caprino,6,Leche,186,0,1.55,288,0
1996,28,Tamaulipas,12,Ovino,1,Carne,538,0,12.98,6983,0
1996,28,Tamaulipas,12,Ovino,3,Ganado en pie,971,0,7.51,7292,0
1996,28,Tamaulipas,14,Porcino,1,Carne,7350,0,13.18,96873,0
1996,28,Tamaulipas,14,Porcino,3,Ganado en pie,9693,0,8.07,78223,0
1996,29,Tlaxcala,1,Abeja,2,Cera,14,0,13.29,186,0
1996,29,Tlaxcala,1,Abeja,7,Miel,335,0,9.5,3183,0
1996,29,Tlaxcala,3,Ave     ,1,Carne,908,0,10.08,9153,0
1996,29,Tlaxcala,3,Ave     ,4,Huevo-plato,615,0,7.45,4582,0
1996,29,Tlaxcala,3,Ave     ,8,Ganado en pie,1129,0,7.17,8095,0
1996,29,Tlaxcala,4,Bovino,1,Carne,5104,0,13.59,69363,0
1996,29,Tlaxcala,4,Bovino,3,Ganado en pie,9611,0,8.52,81886,0
1996,29,Tlaxcala,4,Bovino,6,Leche,100845,0,2.06,207741,0
1996,29,Tlaxcala,6,Caprino,1,Carne,188,0,18.46,3470,0
1996,29,Tlaxcala,6,Caprino,3,Ganado en pie,399,0,8.87,3539,0
1996,29,Tlaxcala,6,Caprino,6,Leche,641,0,4.66,2987,0
1996,29,Tlaxcala,12,Ovino,1,Carne,826,0,21.58,17825,0
1996,29,Tlaxcala,12,Ovino,3,Ganado en pie,1661,0,11.48,19068,0
1996,29,Tlaxcala,12,Ovino,5,Lana,410,0,3,1230,0
1996,29,Tlaxcala,14,Porcino,1,Carne,7164,0,12.6,90266,0
1996,29,Tlaxcala,14,Porcino,3,Ganado en pie,9321,0,9.02,84075,0
1996,30,Veracruz,1,Abeja,2,Cera,316,0,22.61,7145,0
1996,30,Veracruz,1,Abeja,7,Miel,4456,0,21.46,95626,0
1996,30,Veracruz,3,Ave     ,1,Carne,146216,0,9.3,1359809,0
1996,30,Veracruz,3,Ave     ,4,Huevo-plato,15423,0,7.92,122150,0
1996,30,Veracruz,3,Ave     ,8,Ganado en pie,174698,0,7.54,1317223,0
1996,30,Veracruz,4,Bovino,1,Carne,168894,0,13.77,2325670,0
1996,30,Veracruz,4,Bovino,3,Ganado en pie,311021,0,9.8,3048006,0
1996,30,Veracruz,4,Bovino,6,Leche,551519,0,2.46,1356737,0
1996,30,Veracruz,6,Caprino,1,Carne,274,0,15.99,4381,0
1996,30,Veracruz,6,Caprino,3,Ganado en pie,496,0,6.33,3140,0
1996,30,Veracruz,6,Caprino,6,Leche,311,0,2.37,737,0
1996,30,Veracruz,12,Ovino,1,Carne,1720,0,22.11,38029,0
1996,30,Veracruz,12,Ovino,3,Ganado en pie,3571,0,9.81,35032,0
1996,30,Veracruz,12,Ovino,5,Lana,112,0,1.79,200,0
1996,30,Veracruz,14,Porcino,1,Carne,38091,0,14.06,535559,0
1996,30,Veracruz,14,Porcino,3,Ganado en pie,48453,0,9.63,466602,0
1996,31,Yucat�n,1,Abeja,2,Cera,97,0,12.58,1220,0
1996,31,Yucat�n,1,Abeja,7,Miel,9250,0,10.27,94998,0
1996,31,Yucat�n,3,Ave     ,1,Carne,86485,0,9.89,855337,0
1996,31,Yucat�n,3,Ave     ,4,Huevo-plato,66156,0,7.96,526602,0
1996,31,Yucat�n,3,Ave     ,8,Ganado en pie,102837,0,8.09,831951,0
1996,31,Yucat�n,4,Bovino,1,Carne,29692,0,14.31,424893,0
1996,31,Yucat�n,4,Bovino,3,Ganado en pie,56123,0,9.14,512964,0
1996,31,Yucat�n,4,Bovino,6,Leche,15903,0,2.83,45005,0
1996,31,Yucat�n,12,Ovino,1,Carne,277,0,13.45,3726,0
1996,31,Yucat�n,12,Ovino,3,Ganado en pie,560,0,7.84,4390,0
1996,31,Yucat�n,14,Porcino,1,Carne,71624,0,13.82,989844,0
1996,31,Yucat�n,14,Porcino,3,Ganado en pie,88778,0,9.74,864698,0
1996,32,Zacatecas,1,Abeja,2,Cera,97,0,14.65,1421,0
1996,32,Zacatecas,1,Abeja,7,Miel,2164,0,9.25,20017,0
1996,32,Zacatecas,3,Ave     ,1,Carne,2928,0,9.41,27552,0
1996,32,Zacatecas,3,Ave     ,4,Huevo-plato,2716,0,7.42,20153,0
1996,32,Zacatecas,3,Ave     ,8,Ganado en pie,3638,0,7.68,27940,0
1996,32,Zacatecas,4,Bovino,1,Carne,35956,0,13.05,469226,0
1996,32,Zacatecas,4,Bovino,3,Ganado en pie,65259,0,9.31,607561,0
1996,32,Zacatecas,4,Bovino,6,Leche,130155,0,2.41,313674,0
1996,32,Zacatecas,6,Caprino,1,Carne,2239,0,19.04,42631,0
1996,32,Zacatecas,6,Caprino,3,Ganado en pie,4350,0,8.92,38802,0
1996,32,Zacatecas,6,Caprino,6,Leche,4615,0,2.2,10153,0
1996,32,Zacatecas,12,Ovino,1,Carne,1587,0,21.17,33597,0
1996,32,Zacatecas,12,Ovino,3,Ganado en pie,2894,0,9.96,28824,0
1996,32,Zacatecas,12,Ovino,5,Lana,506,0,1.61,815,0
1996,32,Zacatecas,14,Porcino,1,Carne,8038,0,13.79,110844,0
1996,32,Zacatecas,14,Porcino,3,Ganado en pie,10549,0,9.23,97367,0
