Anio,Cveestado,Nomestado,Cveespecie,Nomespecie,Cveproducto,Nomproducto,Volumen,Peso,Precio,Valor,Asacrificado
1985,20,Oaxaca,4,Bovino,1,Carne,29516.000,0.000,0.52,15230.000,0
1985,20,Oaxaca,4,Bovino,3,Ganado en pie,59800.000,0.000,0.34,20152.600,0
1985,20,Oaxaca,4,Bovino,6,Leche,136321.000,0.000,0.09,12542.000,0
1985,20,Oaxaca,6,Caprino,1,Carne,3206.000,0.000,1.01,3232.000,0
1985,20,Oaxaca,6,Caprino,3,Ganado en pie,8880.000,0.000,0.43,3829.060,0
1985,20,Oaxaca,6,Caprino,6,Leche,25732.000,0.000,0.08,2059.000,0
1985,20,Oaxaca,12,Ovino,1,Carne,1367.000,0.000,1.01,1378.000,0
1985,20,Oaxaca,12,Ovino,3,Ganado en pie,2870.000,0.000,0.43,1234.100,0
1985,20,Oaxaca,12,Ovino,5,Lana,502.000,0.000,0.32,161.000,0
1985,20,Oaxaca,14,Porcino,1,Carne,20768.000,0.000,0.40,8307.000,0
1985,20,Oaxaca,14,Porcino,3,Ganado en pie,26013.000,0.000,0.34,8870.430,0
1985,21,Puebla,1,Abeja,2,Cera,197.000,0.000,1.12,221.000,0
1985,21,Puebla,1,Abeja,7,Miel,827.000,0.000,0.39,324.000,0
1985,21,Puebla,3,Ave     ,1,Carne,38127.000,0.000,0.37,14183.000,0
1985,21,Puebla,3,Ave     ,4,Huevo-plato,129802.000,0.000,0.21,27258.000,0
1985,21,Puebla,3,Ave     ,8,Ganado en pie,49069.000,0.000,0.24,11678.420,0
1985,21,Puebla,4,Bovino,1,Carne,31050.000,0.000,0.58,17885.000,0
1985,21,Puebla,4,Bovino,3,Ganado en pie,57960.000,0.000,0.34,19532.520,0
1985,21,Puebla,4,Bovino,6,Leche,288345.000,0.000,0.09,24798.000,0
1985,21,Puebla,6,Caprino,1,Carne,3188.000,0.000,0.75,2388.000,0
1985,21,Puebla,6,Caprino,3,Ganado en pie,8176.000,0.000,0.62,5042.960,0
1985,21,Puebla,6,Caprino,6,Leche,20906.000,0.000,0.08,1714.000,0
1985,21,Puebla,12,Ovino,1,Carne,1659.000,0.000,0.85,1405.000,0
1985,21,Puebla,12,Ovino,3,Ganado en pie,3162.000,0.000,0.31,980.220,0
1985,21,Puebla,12,Ovino,5,Lana,455.000,0.000,0.33,150.000,0
1985,21,Puebla,14,Porcino,1,Carne,53643.000,0.000,0.48,25963.000,0
1985,21,Puebla,14,Porcino,3,Ganado en pie,69750.000,0.000,0.35,24063.750,0
1985,22,Querétaro,1,Abeja,2,Cera,52.000,0.000,1.06,55.000,0
1985,22,Querétaro,1,Abeja,7,Miel,291.000,0.000,0.40,116.000,0
1985,22,Querétaro,3,Ave     ,1,Carne,43385.000,0.000,0.58,25207.000,0
1985,22,Querétaro,3,Ave     ,4,Huevo-plato,8151.000,0.000,0.22,1752.000,0
1985,22,Querétaro,3,Ave     ,8,Ganado en pie,51847.000,0.000,0.43,22045.340,0
1985,22,Querétaro,4,Bovino,1,Carne,9472.000,0.000,0.62,5882.000,0
1985,22,Querétaro,4,Bovino,3,Ganado en pie,16899.000,0.000,0.34,5694.960,0
1985,22,Querétaro,4,Bovino,6,Leche,217724.000,0.000,0.09,20248.000,0
1985,22,Querétaro,6,Caprino,1,Carne,591.000,0.000,0.73,430.000,0
1985,22,Querétaro,6,Caprino,3,Ganado en pie,1196.000,0.000,0.37,446.350,0
1985,22,Querétaro,6,Caprino,6,Leche,4998.000,0.000,0.08,400.000,0
1985,22,Querétaro,12,Ovino,1,Carne,300.000,0.000,0.78,235.000,0
1985,22,Querétaro,12,Ovino,3,Ganado en pie,735.000,0.000,0.40,295.470,0
1985,22,Querétaro,12,Ovino,5,Lana,88.000,0.000,0.32,28.000,0
1985,22,Querétaro,14,Porcino,1,Carne,44689.000,0.000,0.53,23462.000,0
1985,22,Querétaro,14,Porcino,3,Ganado en pie,61506.000,0.000,0.27,16360.600,0
1985,23,Quintana Roo,1,Abeja,2,Cera,279.000,0.000,1.03,286.000,0
1985,23,Quintana Roo,1,Abeja,7,Miel,2840.000,0.000,0.41,1153.000,0
1985,23,Quintana Roo,3,Ave     ,1,Carne,2041.000,0.000,0.49,1002.000,0
1985,23,Quintana Roo,3,Ave     ,4,Huevo-plato,1188.000,0.000,0.22,259.000,0
1985,23,Quintana Roo,3,Ave     ,8,Ganado en pie,2583.000,0.000,0.42,1080.730,0
1985,23,Quintana Roo,4,Bovino,1,Carne,856.000,0.000,0.40,339.000,0
1985,23,Quintana Roo,4,Bovino,3,Ganado en pie,1540.000,0.000,0.27,415.800,0
1985,23,Quintana Roo,4,Bovino,6,Leche,4210.000,0.000,0.09,379.000,0
1985,23,Quintana Roo,6,Caprino,1,Carne,5.000,0.000,0.87,4.360,0
1985,23,Quintana Roo,6,Caprino,3,Ganado en pie,14.000,0.000,0.58,8.150,0
1985,23,Quintana Roo,6,Caprino,6,Leche,30.000,0.000,0.07,2.000,0
1985,23,Quintana Roo,12,Ovino,1,Carne,3.000,0.000,0.67,2.000,0
1985,23,Quintana Roo,12,Ovino,3,Ganado en pie,6.000,0.000,0.38,2.250,0
1985,23,Quintana Roo,12,Ovino,5,Lana,1.000,0.000,0.33,0.330,0
1985,23,Quintana Roo,14,Porcino,1,Carne,3348.000,0.000,0.55,1841.000,0
1985,23,Quintana Roo,14,Porcino,3,Ganado en pie,4802.000,0.000,0.29,1373.370,0
1985,24,San Luis Potosí,1,Abeja,2,Cera,122.000,0.000,1.08,132.000,0
1985,24,San Luis Potosí,1,Abeja,7,Miel,667.000,0.000,0.41,274.000,0
1985,24,San Luis Potosí,3,Ave     ,1,Carne,11591.000,0.000,0.54,6236.000,0
1985,24,San Luis Potosí,3,Ave     ,4,Huevo-plato,1079.000,0.000,0.22,235.000,0
1985,24,San Luis Potosí,3,Ave     ,8,Ganado en pie,15153.000,0.000,0.43,6533.970,0
1985,24,San Luis Potosí,4,Bovino,1,Carne,32182.000,0.000,0.63,20146.000,0
1985,24,San Luis Potosí,4,Bovino,3,Ganado en pie,59365.000,0.000,0.46,27426.630,0
1985,24,San Luis Potosí,4,Bovino,6,Leche,124239.000,0.000,0.08,10188.000,0
1985,24,San Luis Potosí,6,Caprino,1,Carne,2797.000,0.000,0.78,2168.000,0
1985,24,San Luis Potosí,6,Caprino,3,Ganado en pie,6682.000,0.000,0.52,3453.260,0
1985,24,San Luis Potosí,6,Caprino,6,Leche,28592.000,0.000,0.08,2402.000,0
1985,24,San Luis Potosí,12,Ovino,1,Carne,1958.000,0.000,0.89,1747.000,0
1985,24,San Luis Potosí,12,Ovino,3,Ganado en pie,4800.000,0.000,0.46,2188.800,0
1985,24,San Luis Potosí,12,Ovino,5,Lana,473.000,0.000,0.35,165.000,0
1985,24,San Luis Potosí,14,Porcino,1,Carne,18480.000,0.000,0.60,11143.000,0
1985,24,San Luis Potosí,14,Porcino,3,Ganado en pie,25192.000,0.000,0.27,6902.610,0
1985,25,Sinaloa,1,Abeja,2,Cera,70.000,0.000,1.11,78.000,0
1985,25,Sinaloa,1,Abeja,7,Miel,400.000,0.000,0.41,162.000,0
1985,25,Sinaloa,3,Ave     ,1,Carne,8695.000,0.000,0.39,3365.000,0
1985,25,Sinaloa,3,Ave     ,4,Huevo-plato,49190.000,0.000,0.21,10232.000,0
1985,25,Sinaloa,3,Ave     ,8,Ganado en pie,10598.000,0.000,0.27,2886.900,0
1985,25,Sinaloa,4,Bovino,1,Carne,31464.000,0.000,0.63,19822.000,0
1985,25,Sinaloa,4,Bovino,3,Ganado en pie,59148.000,0.000,0.33,19400.540,0
1985,25,Sinaloa,4,Bovino,6,Leche,110191.000,0.000,0.08,9146.000,0
1985,25,Sinaloa,6,Caprino,1,Carne,532.000,0.000,0.87,464.000,0
1985,25,Sinaloa,6,Caprino,3,Ganado en pie,1849.000,0.000,0.36,656.770,0
1985,25,Sinaloa,6,Caprino,6,Leche,2579.000,0.000,0.08,214.000,0
1985,25,Sinaloa,12,Ovino,1,Carne,269.000,0.000,0.77,208.000,0
1985,25,Sinaloa,12,Ovino,3,Ganado en pie,836.000,0.000,0.48,397.100,0
1985,25,Sinaloa,12,Ovino,5,Lana,64.000,0.000,0.33,21.000,0
1985,25,Sinaloa,14,Porcino,1,Carne,39297.000,0.000,0.56,22164.000,0
1985,25,Sinaloa,14,Porcino,3,Ganado en pie,54400.000,0.000,0.25,13600.000,0
1985,26,Sonora,1,Abeja,2,Cera,75.000,0.000,1.11,83.000,0
1985,26,Sonora,1,Abeja,7,Miel,434.000,0.000,0.40,172.000,0
1985,26,Sonora,3,Ave     ,1,Carne,35311.000,0.000,0.50,17656.000,0
1985,26,Sonora,3,Ave     ,4,Huevo-plato,148176.000,0.000,0.21,31265.000,0
1985,26,Sonora,3,Ave     ,8,Ganado en pie,40795.000,0.000,0.40,16318.000,0
1985,26,Sonora,4,Bovino,1,Carne,59848.000,0.000,0.70,42133.000,0
1985,26,Sonora,4,Bovino,3,Ganado en pie,101394.000,0.000,0.29,29809.840,0
1985,26,Sonora,4,Bovino,6,Leche,153094.000,0.000,0.09,13472.000,0
1985,26,Sonora,6,Caprino,1,Carne,306.000,0.000,1.00,305.000,0
1985,26,Sonora,6,Caprino,3,Ganado en pie,720.000,0.000,0.45,325.440,0
1985,26,Sonora,6,Caprino,6,Leche,3217.000,0.000,0.09,277.000,0
1985,26,Sonora,12,Ovino,1,Carne,154.000,0.000,0.78,120.000,0
1985,26,Sonora,12,Ovino,3,Ganado en pie,360.000,0.000,0.39,138.960,0
1985,26,Sonora,12,Ovino,5,Lana,46.000,0.000,0.33,15.000,0
1985,26,Sonora,14,Porcino,1,Carne,138805.000,0.000,0.56,77453.000,0
1985,26,Sonora,14,Porcino,3,Ganado en pie,174990.000,0.000,0.25,43572.510,0
1985,27,Tabasco,1,Abeja,2,Cera,30.000,0.000,1.00,30.000,0
1985,27,Tabasco,1,Abeja,7,Miel,410.000,0.000,0.41,168.000,0
1985,27,Tabasco,3,Ave     ,1,Carne,7293.000,0.000,0.48,3479.000,0
1985,27,Tabasco,3,Ave     ,4,Huevo-plato,2453.000,0.000,0.22,532.000,0
1985,27,Tabasco,3,Ave     ,8,Ganado en pie,10010.000,0.000,0.43,4296.290,0
1985,27,Tabasco,4,Bovino,1,Carne,55559.000,0.000,0.48,26446.000,0
1985,27,Tabasco,4,Bovino,3,Ganado en pie,99552.000,0.000,0.36,35540.060,0
1985,27,Tabasco,4,Bovino,6,Leche,152941.000,0.000,0.08,12541.000,0
1985,27,Tabasco,6,Caprino,1,Carne,67.000,0.000,0.93,62.000,0
1985,27,Tabasco,6,Caprino,3,Ganado en pie,120.000,0.000,0.51,60.860,0
1985,27,Tabasco,6,Caprino,6,Leche,474.000,0.000,0.08,37.000,0
1985,27,Tabasco,12,Ovino,1,Carne,189.000,0.000,0.86,162.000,0
1985,27,Tabasco,12,Ovino,3,Ganado en pie,585.000,0.000,0.42,247.460,0
1985,27,Tabasco,12,Ovino,5,Lana,50.000,0.000,0.34,17.000,0
1985,27,Tabasco,14,Porcino,1,Carne,21453.000,0.000,0.44,9332.000,0
1985,27,Tabasco,14,Porcino,3,Ganado en pie,27000.000,0.000,0.28,7641.000,0
1985,28,Tamaulipas,1,Abeja,2,Cera,89.000,0.000,1.00,89.000,0
1985,28,Tamaulipas,1,Abeja,7,Miel,515.000,0.000,0.40,208.000,0
1985,28,Tamaulipas,3,Ave     ,1,Carne,19713.000,0.000,0.46,9009.000,0
1985,28,Tamaulipas,3,Ave     ,4,Huevo-plato,8281.000,0.000,0.21,1756.000,0
1985,28,Tamaulipas,3,Ave     ,8,Ganado en pie,24746.000,0.000,0.32,8007.810,0
1985,28,Tamaulipas,4,Bovino,1,Carne,42373.000,0.000,0.68,28687.000,0
1985,28,Tamaulipas,4,Bovino,3,Ganado en pie,73236.000,0.000,0.23,16917.520,0
1985,28,Tamaulipas,4,Bovino,6,Leche,136675.000,0.000,0.09,12301.000,0
1985,28,Tamaulipas,6,Caprino,1,Carne,1395.000,0.000,0.66,925.000,0
1985,28,Tamaulipas,6,Caprino,3,Ganado en pie,3335.000,0.000,0.52,1726.200,0
1985,28,Tamaulipas,6,Caprino,6,Leche,19403.000,0.000,0.08,1513.000,0
1985,28,Tamaulipas,12,Ovino,1,Carne,582.000,0.000,0.69,400.000,0
1985,28,Tamaulipas,12,Ovino,3,Ganado en pie,1599.000,0.000,0.40,642.800,0
1985,28,Tamaulipas,12,Ovino,5,Lana,153.000,0.000,0.33,50.000,0
1985,28,Tamaulipas,14,Porcino,1,Carne,16303.000,0.000,0.53,8559.000,0
1985,28,Tamaulipas,14,Porcino,3,Ganado en pie,22532.000,0.000,0.24,5295.020,0
1985,29,Tlaxcala,1,Abeja,2,Cera,19.000,0.000,1.11,21.000,0
1985,29,Tlaxcala,1,Abeja,7,Miel,100.000,0.000,0.41,41.000,0
1985,29,Tlaxcala,3,Ave     ,1,Carne,1360.000,0.000,0.45,617.000,0
1985,29,Tlaxcala,3,Ave     ,4,Huevo-plato,899.000,0.000,0.21,192.000,0
1985,29,Tlaxcala,3,Ave     ,8,Ganado en pie,1605.000,0.000,0.27,428.210,0
1985,29,Tlaxcala,4,Bovino,1,Carne,2312.000,0.000,0.73,1681.000,0
1985,29,Tlaxcala,4,Bovino,3,Ganado en pie,4394.000,0.000,0.44,1946.540,0
1985,29,Tlaxcala,4,Bovino,6,Leche,115938.000,0.000,0.09,9971.000,0
1985,29,Tlaxcala,6,Caprino,1,Carne,207.000,0.000,0.98,203.000,0
1985,29,Tlaxcala,6,Caprino,3,Ganado en pie,406.000,0.000,0.38,155.580,0
1985,29,Tlaxcala,6,Caprino,6,Leche,1493.000,0.000,0.08,119.000,0
1985,29,Tlaxcala,12,Ovino,1,Carne,585.000,0.000,1.03,601.000,0
1985,29,Tlaxcala,12,Ovino,3,Ganado en pie,1110.000,0.000,0.41,455.100,0
1985,29,Tlaxcala,12,Ovino,5,Lana,229.000,0.000,0.32,73.000,0
1985,29,Tlaxcala,14,Porcino,1,Carne,9385.000,0.000,0.56,5284.000,0
1985,29,Tlaxcala,14,Porcino,3,Ganado en pie,12546.000,0.000,0.35,4378.550,0
1985,30,Veracruz,1,Abeja,2,Cera,929.000,0.000,1.03,955.000,0
1985,30,Veracruz,1,Abeja,7,Miel,4459.000,0.000,0.40,1788.000,0
1985,30,Veracruz,3,Ave     ,1,Carne,39781.000,0.000,0.45,17901.000,0
1985,30,Veracruz,3,Ave     ,4,Huevo-plato,7045.000,0.000,0.21,1508.000,0
1985,30,Veracruz,3,Ave     ,8,Ganado en pie,47914.000,0.000,0.31,14757.510,0
1985,30,Veracruz,4,Bovino,1,Carne,130017.000,0.000,0.63,81521.000,0
1985,30,Veracruz,4,Bovino,3,Ganado en pie,240812.000,0.000,0.30,71521.160,0
1985,30,Veracruz,4,Bovino,6,Leche,592695.000,0.000,0.09,50379.000,0
1985,30,Veracruz,6,Caprino,1,Carne,1491.000,0.000,0.92,1375.000,0
1985,30,Veracruz,6,Caprino,3,Ganado en pie,3770.000,0.000,0.55,2081.040,0
1985,30,Veracruz,6,Caprino,6,Leche,11172.000,0.000,0.08,927.000,0
1985,30,Veracruz,12,Ovino,1,Carne,1106.000,0.000,0.90,993.000,0
1985,30,Veracruz,12,Ovino,3,Ganado en pie,2560.000,0.000,0.48,1231.360,0
1985,30,Veracruz,12,Ovino,5,Lana,302.000,0.000,0.32,97.000,0
1985,30,Veracruz,14,Porcino,1,Carne,67990.000,0.000,0.43,29032.000,0
1985,30,Veracruz,14,Porcino,3,Ganado en pie,93555.000,0.000,0.28,26008.290,0
1985,31,Yucatán,1,Abeja,2,Cera,646.000,0.000,1.03,667.000,0
1985,31,Yucatán,1,Abeja,7,Miel,7582.000,0.000,0.40,3040.000,0
1985,31,Yucatán,3,Ave     ,1,Carne,9221.000,0.000,0.33,3024.000,0
1985,31,Yucatán,3,Ave     ,4,Huevo-plato,10806.000,0.000,0.21,2302.000,0
1985,31,Yucatán,3,Ave     ,8,Ganado en pie,11546.000,0.000,0.24,2711.000,0
1985,31,Yucatán,4,Bovino,1,Carne,15833.000,0.000,0.44,7030.000,0
1985,31,Yucatán,4,Bovino,3,Ganado en pie,27462.000,0.000,0.22,5986.720,0
1985,31,Yucatán,4,Bovino,6,Leche,32256.000,0.000,0.09,2806.000,0
1985,31,Yucatán,6,Caprino,1,Carne,39.000,0.000,0.72,28.000,0
1985,31,Yucatán,6,Caprino,3,Ganado en pie,75.000,0.000,0.40,29.820,0
1985,31,Yucatán,6,Caprino,6,Leche,161.000,0.000,0.08,13.000,0
1985,31,Yucatán,12,Ovino,1,Carne,55.000,0.000,0.69,38.000,0
1985,31,Yucatán,12,Ovino,3,Ganado en pie,140.000,0.000,0.39,54.180,0
1985,31,Yucatán,12,Ovino,5,Lana,19.000,0.000,0.32,6.000,0
1985,31,Yucatán,14,Porcino,1,Carne,8763.000,0.000,0.54,4767.000,0
1985,31,Yucatán,14,Porcino,3,Ganado en pie,12348.000,0.000,0.30,3741.440,0
1985,32,Zacatecas,1,Abeja,2,Cera,118.000,0.000,1.09,128.000,0
1985,32,Zacatecas,1,Abeja,7,Miel,634.000,0.000,0.41,260.000,0
1985,32,Zacatecas,3,Ave     ,1,Carne,4399.000,0.000,0.45,1958.000,0
1985,32,Zacatecas,3,Ave     ,4,Huevo-plato,1691.000,0.000,0.22,367.000,0
1985,32,Zacatecas,3,Ave     ,8,Ganado en pie,5573.000,0.000,0.32,1794.510,0
1985,32,Zacatecas,4,Bovino,1,Carne,26597.000,0.000,0.50,13325.000,0
1985,32,Zacatecas,4,Bovino,3,Ganado en pie,50490.000,0.000,0.30,15147.000,0
1985,32,Zacatecas,4,Bovino,6,Leche,139490.000,0.000,0.09,12554.000,0
1985,32,Zacatecas,6,Caprino,1,Carne,2434.000,0.000,0.56,1363.000,0
1985,32,Zacatecas,6,Caprino,3,Ganado en pie,5694.000,0.000,0.37,2084.000,0
1985,32,Zacatecas,6,Caprino,6,Leche,24741.000,0.000,0.08,2054.000,0
1985,32,Zacatecas,12,Ovino,1,Carne,2412.000,0.000,0.75,1802.000,0
1985,32,Zacatecas,12,Ovino,3,Ganado en pie,6265.000,0.000,0.37,2292.990,0
1985,32,Zacatecas,12,Ovino,5,Lana,758.000,0.000,0.32,244.000,0
1985,32,Zacatecas,14,Porcino,1,Carne,25873.000,0.000,0.64,16507.000,0
1985,32,Zacatecas,14,Porcino,3,Ganado en pie,34874.000,0.000,0.29,10183.210,0
