Anio,Cveestado,Nomestado,Cveespecie,Nomespecie,Cveproducto,Nomproducto,Volumen,Peso,Precio,Valor,Asacrificado
2001,20,Oaxaca,1,Abeja,7,Miel,2172.000,0.000,21.97,47722.000,0
2001,20,Oaxaca,3,Ave     ,1,Carne,5436.000,1.738,15.33,83353.000,3127733
2001,20,Oaxaca,3,Ave     ,4,Huevo-plato,6950.000,0.000,7.66,53206.000,0
2001,20,Oaxaca,3,Ave     ,8,Ganado en pie,6868.502,2.196,11.16,76658.000,0
2001,20,Oaxaca,4,Bovino,1,Carne,35769.000,176.108,24.61,880405.000,203108
2001,20,Oaxaca,4,Bovino,3,Ganado en pie,68783.946,338.657,13.68,941156.000,0
2001,20,Oaxaca,4,Bovino,6,Leche,142286.000,0.000,4.66,662928.000,0
2001,20,Oaxaca,6,Caprino,1,Carne,4161.000,17.000,30.31,126121.000,242285
2001,20,Oaxaca,6,Caprino,3,Ganado en pie,7995.405,33.000,16.25,129913.000,0
2001,20,Oaxaca,10,Guajolote,1,Carne,340.000,5.395,31.70,10779.000,63021
2001,20,Oaxaca,10,Guajolote,8,Ganado en pie,461.503,7.323,24.40,11259.000,0
2001,20,Oaxaca,12,Ovino,1,Carne,1592.000,15.000,33.59,53480.000,103269
2001,20,Oaxaca,12,Ovino,3,Ganado en pie,3098.070,30.000,18.16,56260.000,0
2001,20,Oaxaca,12,Ovino,5,Lana,245.000,0.000,7.71,1889.000,0
2001,20,Oaxaca,14,Porcino,1,Carne,29742.000,64.000,25.47,757476.000,463524
2001,20,Oaxaca,14,Porcino,3,Ganado en pie,39399.540,85.000,14.49,570837.000,0
2001,21,Puebla,1,Abeja,2,Cera,200.000,0.000,38.38,7676.000,0
2001,21,Puebla,1,Abeja,7,Miel,2900.000,0.000,20.78,60263.000,0
2001,21,Puebla,3,Ave     ,1,Carne,152445.000,1.727,14.48,2207390.000,88271569
2001,21,Puebla,3,Ave     ,4,Huevo-plato,408195.000,0.000,7.55,3080684.000,0
2001,21,Puebla,3,Ave     ,8,Ganado en pie,207703.002,2.353,11.73,2436356.000,0
2001,21,Puebla,4,Bovino,1,Carne,30284.000,219.440,22.36,677072.000,138006
2001,21,Puebla,4,Bovino,3,Ganado en pie,56885.935,412.199,12.32,700546.000,0
2001,21,Puebla,4,Bovino,6,Leche,358842.000,0.000,2.86,1024623.000,0
2001,21,Puebla,6,Caprino,1,Carne,3418.000,18.000,32.26,110278.000,190737
2001,21,Puebla,6,Caprino,3,Ganado en pie,6675.795,35.000,18.18,121389.000,0
2001,21,Puebla,6,Caprino,6,Leche,1257.000,0.000,4.19,5269.000,0
2001,21,Puebla,10,Guajolote,1,Carne,1865.000,6.137,29.46,54941.000,303894
2001,21,Puebla,10,Guajolote,8,Ganado en pie,2143.060,7.052,21.03,45067.000,0
2001,21,Puebla,12,Ovino,1,Carne,2607.000,19.000,35.21,91783.000,135994
2001,21,Puebla,12,Ovino,3,Ganado en pie,5167.772,38.000,20.09,103840.000,0
2001,21,Puebla,12,Ovino,5,Lana,249.000,0.000,9.81,2443.000,0
2001,21,Puebla,14,Porcino,1,Carne,82177.000,75.000,22.24,1827654.000,1099505
2001,21,Puebla,14,Porcino,3,Ganado en pie,111050.005,101.000,13.02,1445901.000,0
2001,22,Querétaro,1,Abeja,2,Cera,4.000,0.000,42.00,168.000,0
2001,22,Querétaro,1,Abeja,7,Miel,99.000,0.000,21.78,2156.000,0
2001,22,Querétaro,3,Ave     ,1,Carne,170255.000,1.787,14.51,2470939.000,95274203
2001,22,Querétaro,3,Ave     ,4,Huevo-plato,21085.000,0.000,6.69,141123.000,0
2001,22,Querétaro,3,Ave     ,8,Ganado en pie,196264.858,2.060,12.08,2370881.000,0
2001,22,Querétaro,4,Bovino,1,Carne,32761.000,227.477,24.22,793320.000,144019
2001,22,Querétaro,4,Bovino,3,Ganado en pie,61598.943,427.714,14.89,916875.000,0
2001,22,Querétaro,4,Bovino,6,Leche,198979.000,0.000,3.48,692210.000,0
2001,22,Querétaro,6,Caprino,1,Carne,207.000,17.000,29.56,6119.000,12096
2001,22,Querétaro,6,Caprino,3,Ganado en pie,411.264,34.000,15.31,6298.000,0
2001,22,Querétaro,6,Caprino,6,Leche,738.000,0.000,3.99,2946.000,0
2001,22,Querétaro,10,Guajolote,1,Carne,64.000,4.805,24.20,1549.000,13319
2001,22,Querétaro,10,Guajolote,8,Ganado en pie,81.819,6.143,17.51,1433.000,0
2001,22,Querétaro,12,Ovino,1,Carne,485.000,20.000,35.80,17365.000,24778
2001,22,Querétaro,12,Ovino,3,Ganado en pie,1015.898,41.000,18.36,18650.000,0
2001,22,Querétaro,12,Ovino,5,Lana,30.000,0.000,7.40,222.000,0
2001,22,Querétaro,14,Porcino,1,Carne,17036.000,77.000,19.07,324788.000,220725
2001,22,Querétaro,14,Porcino,3,Ganado en pie,21189.600,96.000,13.53,286754.000,0
2001,23,Quintana Roo,1,Abeja,2,Cera,75.000,0.000,37.51,2813.000,0
2001,23,Quintana Roo,1,Abeja,7,Miel,2544.000,0.000,14.60,37149.000,0
2001,23,Quintana Roo,3,Ave     ,1,Carne,5220.000,1.777,16.74,87403.000,2937535
2001,23,Quintana Roo,3,Ave     ,4,Huevo-plato,691.000,0.000,8.45,5838.000,0
2001,23,Quintana Roo,3,Ave     ,8,Ganado en pie,6362.701,2.166,13.80,87809.000,0
2001,23,Quintana Roo,4,Bovino,1,Carne,3506.000,208.380,23.22,81393.000,16825
2001,23,Quintana Roo,4,Bovino,3,Ganado en pie,6681.006,397.088,10.49,70112.000,0
2001,23,Quintana Roo,4,Bovino,6,Leche,5062.000,0.000,3.35,16961.000,0
2001,23,Quintana Roo,6,Caprino,1,Carne,9.000,18.000,28.11,253.000,502
2001,23,Quintana Roo,6,Caprino,3,Ganado en pie,18.072,36.000,12.78,231.000,0
2001,23,Quintana Roo,10,Guajolote,1,Carne,69.000,5.072,33.74,2328.000,13604
2001,23,Quintana Roo,10,Guajolote,8,Ganado en pie,90.902,6.682,26.19,2381.000,0
2001,23,Quintana Roo,12,Ovino,1,Carne,139.000,20.000,25.40,3530.000,7059
2001,23,Quintana Roo,12,Ovino,3,Ganado en pie,254.124,36.000,12.31,3127.000,0
2001,23,Quintana Roo,14,Porcino,1,Carne,9330.000,66.000,20.78,193918.000,141165
2001,23,Quintana Roo,14,Porcino,3,Ganado en pie,12704.850,90.000,12.04,152997.000,0
2001,24,San Luis Potosí,1,Abeja,2,Cera,19.000,0.000,55.74,1059.000,0
2001,24,San Luis Potosí,1,Abeja,7,Miel,930.000,0.000,18.44,17145.000,0
2001,24,San Luis Potosí,3,Ave     ,1,Carne,56557.000,1.516,15.05,850954.000,37306728
2001,24,San Luis Potosí,3,Ave     ,4,Huevo-plato,3820.000,0.000,8.42,32176.000,0
2001,24,San Luis Potosí,3,Ave     ,8,Ganado en pie,80097.545,2.147,11.68,935545.000,0
2001,24,San Luis Potosí,4,Bovino,1,Carne,20000.000,184.476,23.47,469303.000,108415
2001,24,San Luis Potosí,4,Bovino,3,Ganado en pie,37368.049,344.676,12.61,471197.000,0
2001,24,San Luis Potosí,4,Bovino,6,Leche,142316.000,0.000,2.96,420663.000,0
2001,24,San Luis Potosí,6,Caprino,1,Carne,3124.000,18.000,31.11,97197.000,178514
2001,24,San Luis Potosí,6,Caprino,3,Ganado en pie,6247.990,35.000,13.61,85021.000,0
2001,24,San Luis Potosí,6,Caprino,6,Leche,3264.000,0.000,3.90,12744.000,0
2001,24,San Luis Potosí,10,Guajolote,1,Carne,4.000,5.646,26.25,105.000,708
2001,24,San Luis Potosí,10,Guajolote,8,Ganado en pie,5.392,7.616,18.73,101.000,0
2001,24,San Luis Potosí,12,Ovino,1,Carne,1921.000,20.000,37.15,71371.000,96050
2001,24,San Luis Potosí,12,Ovino,3,Ganado en pie,3745.950,39.000,17.46,65384.000,0
2001,24,San Luis Potosí,12,Ovino,5,Lana,283.000,0.000,5.85,1656.000,0
2001,24,San Luis Potosí,14,Porcino,1,Carne,7059.000,63.000,20.74,146366.000,112197
2001,24,San Luis Potosí,14,Porcino,3,Ganado en pie,9312.351,83.000,12.95,120569.000,0
2001,25,Sinaloa,1,Abeja,2,Cera,179.000,0.000,50.63,9063.000,0
2001,25,Sinaloa,1,Abeja,7,Miel,1540.000,0.000,19.83,30531.000,0
2001,25,Sinaloa,3,Ave     ,1,Carne,66801.000,1.636,16.37,1093467.000,40831907
2001,25,Sinaloa,3,Ave     ,4,Huevo-plato,38465.000,0.000,8.10,311593.000,0
2001,25,Sinaloa,3,Ave     ,8,Ganado en pie,86563.643,2.120,11.12,962592.000,0
2001,25,Sinaloa,4,Bovino,1,Carne,64052.000,210.379,21.64,1385829.000,304460
2001,25,Sinaloa,4,Bovino,3,Ganado en pie,127376.930,418.370,13.00,1656160.000,0
2001,25,Sinaloa,4,Bovino,6,Leche,84828.000,0.000,3.07,260190.000,0
2001,25,Sinaloa,6,Caprino,1,Carne,1611.000,16.000,28.51,45928.000,102286
2001,25,Sinaloa,6,Caprino,3,Ganado en pie,3273.152,32.000,13.47,44076.000,0
2001,25,Sinaloa,12,Ovino,1,Carne,1783.000,16.000,27.25,48587.000,112613
2001,25,Sinaloa,12,Ovino,3,Ganado en pie,3491.003,31.000,14.78,51579.000,0
2001,25,Sinaloa,14,Porcino,1,Carne,16286.000,77.000,19.77,321970.000,211279
2001,25,Sinaloa,14,Porcino,3,Ganado en pie,21339.179,101.000,12.12,258633.000,0
2001,26,Sonora,1,Abeja,7,Miel,478.000,0.000,15.82,7564.000,0
2001,26,Sonora,3,Ave     ,1,Carne,5403.000,1.487,13.61,73539.000,3633490
2001,26,Sonora,3,Ave     ,4,Huevo-plato,120210.000,0.000,8.84,1062617.000,0
2001,26,Sonora,3,Ave     ,8,Ganado en pie,6998.102,1.926,9.85,68930.000,0
2001,26,Sonora,4,Bovino,1,Carne,68262.000,173.889,23.79,1623776.000,392561
2001,26,Sonora,4,Bovino,3,Ganado en pie,122000.108,310.780,13.85,1689407.000,0
2001,26,Sonora,4,Bovino,6,Leche,118355.000,0.000,3.71,439297.000,0
2001,26,Sonora,6,Caprino,1,Carne,263.000,18.000,27.91,7340.000,14740
2001,26,Sonora,6,Caprino,3,Ganado en pie,515.900,35.000,14.90,7688.000,0
2001,26,Sonora,6,Caprino,6,Leche,491.000,0.000,2.48,1215.000,0
2001,26,Sonora,10,Guajolote,1,Carne,6273.000,5.902,30.00,188190.000,1062860
2001,26,Sonora,10,Guajolote,8,Ganado en pie,7752.501,7.294,18.42,142810.000,0
2001,26,Sonora,12,Ovino,1,Carne,185.000,18.000,25.03,4631.000,10561
2001,26,Sonora,12,Ovino,3,Ganado en pie,369.635,35.000,15.44,5706.000,0
2001,26,Sonora,14,Porcino,1,Carne,179444.000,81.000,19.80,3553689.000,2212299
2001,26,Sonora,14,Porcino,3,Ganado en pie,225654.498,102.000,11.53,2602339.000,0
2001,27,Tabasco,1,Abeja,7,Miel,118.000,0.000,20.34,2400.000,0
2001,27,Tabasco,3,Ave     ,1,Carne,23348.000,1.657,16.44,383835.000,14090525
2001,27,Tabasco,3,Ave     ,4,Huevo-plato,1455.000,0.000,7.76,11291.000,0
2001,27,Tabasco,3,Ave     ,8,Ganado en pie,27772.425,1.971,12.89,357981.000,0
2001,27,Tabasco,4,Bovino,1,Carne,56137.000,207.801,21.95,1231965.000,270148
2001,27,Tabasco,4,Bovino,3,Ganado en pie,103412.114,382.798,11.93,1234107.000,0
2001,27,Tabasco,4,Bovino,6,Leche,89311.000,0.000,3.58,320110.000,0
2001,27,Tabasco,10,Guajolote,1,Carne,1975.000,6.362,30.80,60822.000,310437
2001,27,Tabasco,10,Guajolote,8,Ganado en pie,2620.709,8.442,21.01,55067.000,0
2001,27,Tabasco,12,Ovino,1,Carne,181.000,16.000,22.54,4079.000,11081
2001,27,Tabasco,12,Ovino,3,Ganado en pie,387.835,35.000,15.06,5840.000,0
2001,27,Tabasco,14,Porcino,1,Carne,8394.000,65.000,22.42,188221.000,128974
2001,27,Tabasco,14,Porcino,3,Ganado en pie,11091.764,86.000,12.52,138843.000,0
2001,28,Tamaulipas,1,Abeja,2,Cera,57.000,0.000,43.68,2490.000,0
2001,28,Tamaulipas,1,Abeja,7,Miel,573.000,0.000,16.65,9541.000,0
2001,28,Tamaulipas,3,Ave     ,1,Carne,455.000,1.618,16.46,7489.000,281211
2001,28,Tamaulipas,3,Ave     ,4,Huevo-plato,284.000,0.000,9.05,2569.000,0
2001,28,Tamaulipas,3,Ave     ,8,Ganado en pie,573.670,2.040,13.97,8013.000,0
2001,28,Tamaulipas,4,Bovino,1,Carne,51009.000,193.118,22.29,1136715.000,264134
2001,28,Tamaulipas,4,Bovino,3,Ganado en pie,97754.937,370.096,14.90,1456957.000,0
2001,28,Tamaulipas,4,Bovino,6,Leche,22089.000,0.000,4.31,95247.000,0
2001,28,Tamaulipas,6,Caprino,1,Carne,1336.000,14.000,29.92,39975.000,96247
2001,28,Tamaulipas,6,Caprino,3,Ganado en pie,2598.669,27.000,16.45,42748.000,0
2001,28,Tamaulipas,6,Caprino,6,Leche,251.000,0.000,3.70,928.000,0
2001,28,Tamaulipas,12,Ovino,1,Carne,928.000,14.000,27.43,25451.000,64968
2001,28,Tamaulipas,12,Ovino,3,Ganado en pie,1819.104,28.000,14.81,26931.000,0
2001,28,Tamaulipas,14,Porcino,1,Carne,15440.000,79.000,19.08,294628.000,196116
2001,28,Tamaulipas,14,Porcino,3,Ganado en pie,19415.484,99.000,12.45,241805.000,0
2001,29,Tlaxcala,1,Abeja,2,Cera,12.000,0.000,53.00,636.000,0
2001,29,Tlaxcala,1,Abeja,7,Miel,568.000,0.000,20.02,11372.000,0
2001,29,Tlaxcala,3,Ave     ,1,Carne,824.000,1.765,15.55,12813.000,466856
2001,29,Tlaxcala,3,Ave     ,4,Huevo-plato,1099.000,0.000,7.81,8578.000,0
2001,29,Tlaxcala,3,Ave     ,8,Ganado en pie,1070.501,2.293,12.13,12981.000,0
2001,29,Tlaxcala,4,Bovino,1,Carne,8300.000,215.344,20.57,170767.000,38543
2001,29,Tlaxcala,4,Bovino,3,Ganado en pie,16015.002,415.510,11.48,183843.000,0
2001,29,Tlaxcala,4,Bovino,6,Leche,114981.000,0.000,3.30,379797.000,0
2001,29,Tlaxcala,6,Caprino,1,Carne,273.000,16.000,28.85,7875.000,17519
2001,29,Tlaxcala,6,Caprino,3,Ganado en pie,560.608,32.000,17.50,9813.000,0
2001,29,Tlaxcala,6,Caprino,6,Leche,1442.000,0.000,4.76,6866.000,0
2001,29,Tlaxcala,10,Guajolote,1,Carne,245.000,5.939,30.48,7468.000,41253
2001,29,Tlaxcala,10,Guajolote,8,Ganado en pie,323.712,7.847,21.41,6930.000,0
2001,29,Tlaxcala,12,Ovino,1,Carne,1103.000,21.000,34.87,38464.000,52945
2001,29,Tlaxcala,12,Ovino,3,Ganado en pie,2223.690,42.000,22.50,50041.000,0
2001,29,Tlaxcala,12,Ovino,5,Lana,569.000,0.000,5.27,2997.000,0
2001,29,Tlaxcala,14,Porcino,1,Carne,11245.000,70.000,22.86,257038.000,160261
2001,29,Tlaxcala,14,Porcino,3,Ganado en pie,14744.012,92.000,13.08,192799.000,0
2001,30,Veracruz,1,Abeja,2,Cera,319.000,0.000,34.18,10904.000,0
2001,30,Veracruz,1,Abeja,7,Miel,6614.000,0.000,14.33,94752.000,0
2001,30,Veracruz,3,Ave     ,1,Carne,176517.000,1.715,14.02,2475360.000,102925364
2001,30,Veracruz,3,Ave     ,4,Huevo-plato,21454.000,0.000,9.13,195831.000,0
2001,30,Veracruz,3,Ave     ,8,Ganado en pie,224068.517,2.177,11.32,2536461.000,0
2001,30,Veracruz,4,Bovino,1,Carne,209294.000,230.493,21.04,4404056.000,908027
2001,30,Veracruz,4,Bovino,3,Ganado en pie,391977.095,431.680,13.11,5140335.000,0
2001,30,Veracruz,4,Bovino,6,Leche,671350.000,0.000,2.42,1624900.000,0
2001,30,Veracruz,6,Caprino,1,Carne,773.000,17.000,28.57,22087.000,44999
2001,30,Veracruz,6,Caprino,3,Ganado en pie,1574.965,35.000,16.17,25468.000,0
2001,30,Veracruz,6,Caprino,6,Leche,1227.000,0.000,3.86,4731.000,0
2001,30,Veracruz,10,Guajolote,1,Carne,535.000,6.382,29.91,16002.000,83830
2001,30,Veracruz,10,Guajolote,8,Ganado en pie,749.859,8.945,22.22,16658.000,0
2001,30,Veracruz,12,Ovino,1,Carne,4538.000,18.000,28.44,129056.000,259299
2001,30,Veracruz,12,Ovino,3,Ganado en pie,9075.465,35.000,16.52,149919.000,0
2001,30,Veracruz,12,Ovino,5,Lana,253.000,0.000,4.00,1012.000,0
2001,30,Veracruz,14,Porcino,1,Carne,73687.000,67.000,20.14,1484167.000,1093993
2001,30,Veracruz,14,Porcino,3,Ganado en pie,109399.300,100.000,12.30,1345828.000,0
2001,31,Yucatán,1,Abeja,2,Cera,92.000,0.000,31.08,2859.000,0
2001,31,Yucatán,1,Abeja,7,Miel,9169.000,0.000,14.32,131279.000,0
2001,31,Yucatán,3,Ave     ,1,Carne,88382.000,1.792,16.70,1475684.000,49320313
2001,31,Yucatán,3,Ave     ,4,Huevo-plato,73346.000,0.000,8.61,631486.000,0
2001,31,Yucatán,3,Ave     ,8,Ganado en pie,102684.892,2.082,12.21,1253784.000,0
2001,31,Yucatán,4,Bovino,1,Carne,30113.000,213.853,21.48,646738.000,140812
2001,31,Yucatán,4,Bovino,3,Ganado en pie,56792.014,403.318,11.14,632412.000,0
2001,31,Yucatán,4,Bovino,6,Leche,9654.000,0.000,4.45,42961.000,0
2001,31,Yucatán,10,Guajolote,1,Carne,1822.000,6.387,23.98,43696.000,285267
2001,31,Yucatán,10,Guajolote,8,Ganado en pie,2366.575,8.296,18.99,44949.000,0
2001,31,Yucatán,12,Ovino,1,Carne,381.000,17.000,27.71,10559.000,22107
2001,31,Yucatán,12,Ovino,3,Ganado en pie,729.531,33.000,13.44,9801.000,0
2001,31,Yucatán,14,Porcino,1,Carne,87188.000,76.000,22.53,1964357.000,1143479
2001,31,Yucatán,14,Porcino,3,Ganado en pie,114347.900,100.000,12.58,1438172.000,0
2001,32,Zacatecas,1,Abeja,2,Cera,73.000,0.000,45.11,3293.000,0
2001,32,Zacatecas,1,Abeja,7,Miel,1486.000,0.000,18.18,27021.000,0
2001,32,Zacatecas,3,Ave     ,1,Carne,2585.000,1.666,16.64,43023.000,1551621
2001,32,Zacatecas,3,Ave     ,4,Huevo-plato,2695.000,0.000,8.38,22581.000,0
2001,32,Zacatecas,3,Ave     ,8,Ganado en pie,3331.330,2.147,13.93,46401.000,0
2001,32,Zacatecas,4,Bovino,1,Carne,39637.000,177.256,20.50,812546.000,223614
2001,32,Zacatecas,4,Bovino,3,Ganado en pie,74626.029,333.727,12.60,940091.000,0
2001,32,Zacatecas,4,Bovino,6,Leche,138363.000,0.000,3.77,521706.000,0
2001,32,Zacatecas,6,Caprino,1,Carne,2378.000,15.000,31.36,74563.000,163201
2001,32,Zacatecas,6,Caprino,3,Ganado en pie,4896.030,30.000,16.52,80878.000,0
2001,32,Zacatecas,6,Caprino,6,Leche,4503.000,0.000,3.87,17435.000,0
2001,32,Zacatecas,10,Guajolote,1,Carne,120.000,4.736,26.02,3122.000,25338
2001,32,Zacatecas,10,Guajolote,8,Ganado en pie,174.452,6.885,16.90,2948.000,0
2001,32,Zacatecas,12,Ovino,1,Carne,2026.000,22.000,32.62,66078.000,91175
2001,32,Zacatecas,12,Ovino,3,Ganado en pie,4102.875,45.000,16.44,67453.000,0
2001,32,Zacatecas,12,Ovino,5,Lana,554.000,0.000,3.60,1994.000,0
2001,32,Zacatecas,14,Porcino,1,Carne,6784.000,67.000,25.51,173033.000,100719
2001,32,Zacatecas,14,Porcino,3,Ganado en pie,11079.090,110.000,12.14,134482.000,0
