Anio,Cveestado,Nomestado,Cveespecie,Nomespecie,Cveproducto,Nomproducto,Volumen,Peso,Precio,Valor,Asacrificado
1995,21,Puebla,6,Caprino,6,Leche,1150.000,0.000,1.26,1453.000,0
1995,21,Puebla,12,Ovino,1,Carne,2122.000,0.000,16.56,35150.000,0
1995,21,Puebla,12,Ovino,3,Ganado en pie,4599.000,0.000,7.05,32423.000,0
1995,21,Puebla,12,Ovino,5,Lana,280.000,0.000,1.20,335.000,0
1995,21,Puebla,14,Porcino,1,Carne,62721.000,0.000,8.69,544734.000,0
1995,21,Puebla,14,Porcino,3,Ganado en pie,81596.000,0.000,6.45,526294.000,0
1995,22,Querétaro,1,Abeja,2,Cera,7.000,0.000,12.29,86.000,0
1995,22,Querétaro,1,Abeja,7,Miel,185.000,0.000,6.32,1170.000,0
1995,22,Querétaro,3,Ave     ,1,Carne,148895.000,0.000,6.72,999889.000,0
1995,22,Querétaro,3,Ave     ,4,Huevo-plato,13967.000,0.000,4.71,65795.000,0
1995,22,Querétaro,3,Ave     ,8,Ganado en pie,179861.000,0.000,4.85,872326.000,0
1995,22,Querétaro,4,Bovino,1,Carne,19088.000,0.000,10.17,194109.000,0
1995,22,Querétaro,4,Bovino,3,Ganado en pie,35469.000,0.000,6.44,228420.000,0
1995,22,Querétaro,4,Bovino,6,Leche,155090.000,0.000,1.23,191302.000,0
1995,22,Querétaro,6,Caprino,1,Carne,233.000,0.000,13.47,3138.000,0
1995,22,Querétaro,6,Caprino,3,Ganado en pie,485.000,0.000,5.98,2900.000,0
1995,22,Querétaro,6,Caprino,6,Leche,1325.000,0.000,1.34,1782.000,0
1995,22,Querétaro,12,Ovino,1,Carne,300.000,0.000,15.62,4685.000,0
1995,22,Querétaro,12,Ovino,3,Ganado en pie,638.000,0.000,6.63,4230.000,0
1995,22,Querétaro,12,Ovino,5,Lana,49.000,0.000,1.86,91.000,0
1995,22,Querétaro,14,Porcino,1,Carne,9419.000,0.000,8.87,83513.000,0
1995,22,Querétaro,14,Porcino,3,Ganado en pie,12001.000,0.000,5.99,71886.000,0
1995,23,Quintana Roo,1,Abeja,2,Cera,86.000,0.000,4.92,423.000,0
1995,23,Quintana Roo,1,Abeja,7,Miel,2700.000,0.000,6.82,18406.000,0
1995,23,Quintana Roo,3,Ave     ,1,Carne,7043.000,0.000,7.47,52596.000,0
1995,23,Quintana Roo,3,Ave     ,4,Huevo-plato,774.000,0.000,4.24,3284.000,0
1995,23,Quintana Roo,3,Ave     ,8,Ganado en pie,8453.000,0.000,5.41,45731.000,0
1995,23,Quintana Roo,4,Bovino,1,Carne,2397.000,0.000,10.67,25566.000,0
1995,23,Quintana Roo,4,Bovino,3,Ganado en pie,4691.000,0.000,5.73,26879.000,0
1995,23,Quintana Roo,4,Bovino,6,Leche,2708.000,0.000,1.54,4166.000,0
1995,23,Quintana Roo,6,Caprino,1,Carne,9.000,0.000,13.44,121.000,0
1995,23,Quintana Roo,6,Caprino,3,Ganado en pie,16.000,0.000,5.69,91.000,0
1995,23,Quintana Roo,12,Ovino,1,Carne,141.000,0.000,14.33,2021.000,0
1995,23,Quintana Roo,12,Ovino,3,Ganado en pie,266.000,0.000,5.00,1330.000,0
1995,23,Quintana Roo,14,Porcino,1,Carne,7161.000,0.000,9.74,69718.000,0
1995,23,Quintana Roo,14,Porcino,3,Ganado en pie,9365.000,0.000,7.17,67147.000,0
1995,24,San Luis Potosí,1,Abeja,2,Cera,29.000,0.000,9.00,261.000,0
1995,24,San Luis Potosí,1,Abeja,7,Miel,1052.000,0.000,6.45,6785.000,0
1995,24,San Luis Potosí,3,Ave     ,1,Carne,17447.000,0.000,7.63,133063.000,0
1995,24,San Luis Potosí,3,Ave     ,4,Huevo-plato,1392.000,0.000,4.77,6633.000,0
1995,24,San Luis Potosí,3,Ave     ,8,Ganado en pie,21092.000,0.000,5.56,117272.000,0
1995,24,San Luis Potosí,4,Bovino,1,Carne,21066.000,0.000,10.34,217817.000,0
1995,24,San Luis Potosí,4,Bovino,3,Ganado en pie,38778.000,0.000,6.55,253996.000,0
1995,24,San Luis Potosí,4,Bovino,6,Leche,285048.000,0.000,1.80,514427.000,0
1995,24,San Luis Potosí,6,Caprino,1,Carne,5470.000,0.000,11.87,64955.000,0
1995,24,San Luis Potosí,6,Caprino,3,Ganado en pie,11172.000,0.000,6.06,67702.000,0
1995,24,San Luis Potosí,6,Caprino,6,Leche,11905.000,0.000,1.33,15835.000,0
1995,24,San Luis Potosí,12,Ovino,1,Carne,4055.000,0.000,16.47,66798.000,0
1995,24,San Luis Potosí,12,Ovino,3,Ganado en pie,8867.000,0.000,6.16,54621.000,0
1995,24,San Luis Potosí,12,Ovino,5,Lana,517.000,0.000,1.71,882.000,0
1995,24,San Luis Potosí,14,Porcino,1,Carne,6061.000,0.000,11.03,66853.000,0
1995,24,San Luis Potosí,14,Porcino,3,Ganado en pie,7859.000,0.000,5.48,43067.000,0
1995,25,Sinaloa,1,Abeja,2,Cera,12.000,0.000,8.50,102.000,0
1995,25,Sinaloa,1,Abeja,7,Miel,942.000,0.000,6.35,5980.000,0
1995,25,Sinaloa,3,Ave     ,1,Carne,43676.000,0.000,6.36,277609.000,0
1995,25,Sinaloa,3,Ave     ,4,Huevo-plato,40819.000,0.000,4.40,179686.000,0
1995,25,Sinaloa,3,Ave     ,8,Ganado en pie,52370.000,0.000,5.42,283845.000,0
1995,25,Sinaloa,4,Bovino,1,Carne,38472.000,0.000,11.33,435918.000,0
1995,25,Sinaloa,4,Bovino,3,Ganado en pie,74067.000,0.000,6.01,445143.000,0
1995,25,Sinaloa,4,Bovino,6,Leche,57068.000,0.000,1.51,86038.000,0
1995,25,Sinaloa,6,Caprino,1,Carne,1281.000,0.000,10.32,13219.000,0
1995,25,Sinaloa,6,Caprino,3,Ganado en pie,2378.000,0.000,5.83,13864.000,0
1995,25,Sinaloa,12,Ovino,1,Carne,1143.000,0.000,16.38,18725.000,0
1995,25,Sinaloa,12,Ovino,3,Ganado en pie,2269.000,0.000,5.57,12638.000,0
1995,25,Sinaloa,14,Porcino,1,Carne,11707.000,0.000,10.00,117070.000,0
1995,25,Sinaloa,14,Porcino,3,Ganado en pie,15440.000,0.000,6.21,95882.000,0
1995,26,Sonora,1,Abeja,7,Miel,805.000,0.000,8.72,7019.000,0
1995,26,Sonora,3,Ave     ,1,Carne,910.000,0.000,5.34,4857.000,0
1995,26,Sonora,3,Ave     ,4,Huevo-plato,127340.000,0.000,4.23,538154.000,0
1995,26,Sonora,3,Ave     ,8,Ganado en pie,1133.000,0.000,5.44,6164.000,0
1995,26,Sonora,4,Bovino,1,Carne,73280.000,0.000,11.74,860294.000,0
1995,26,Sonora,4,Bovino,3,Ganado en pie,132684.000,0.000,6.09,808046.000,0
1995,26,Sonora,4,Bovino,6,Leche,98795.000,0.000,1.48,146154.000,0
1995,26,Sonora,6,Caprino,1,Carne,317.000,0.000,9.51,3015.000,0
1995,26,Sonora,6,Caprino,3,Ganado en pie,645.000,0.000,5.58,3599.000,0
1995,26,Sonora,6,Caprino,6,Leche,36.000,0.000,1.31,47.000,0
1995,26,Sonora,12,Ovino,1,Carne,216.000,0.000,9.70,2095.000,0
1995,26,Sonora,12,Ovino,3,Ganado en pie,401.000,0.000,4.80,1925.000,0
1995,26,Sonora,14,Porcino,1,Carne,173412.000,0.000,8.41,1458462.000,0
1995,26,Sonora,14,Porcino,3,Ganado en pie,213775.000,0.000,5.93,1267686.000,0
1995,27,Tabasco,1,Abeja,7,Miel,244.000,0.000,6.00,1464.000,0
1995,27,Tabasco,3,Ave     ,1,Carne,16401.000,0.000,6.38,104660.000,0
1995,27,Tabasco,3,Ave     ,4,Huevo-plato,1698.000,0.000,4.75,8061.000,0
1995,27,Tabasco,3,Ave     ,8,Ganado en pie,20790.000,0.000,5.28,109771.000,0
1995,27,Tabasco,4,Bovino,1,Carne,64947.000,0.000,9.95,646043.000,0
1995,27,Tabasco,4,Bovino,3,Ganado en pie,124495.000,0.000,4.93,613760.000,0
1995,27,Tabasco,4,Bovino,6,Leche,87954.000,0.000,0.93,81798.000,0
1995,27,Tabasco,12,Ovino,1,Carne,180.000,0.000,10.44,1880.000,0
1995,27,Tabasco,12,Ovino,3,Ganado en pie,347.000,0.000,6.01,2085.000,0
1995,27,Tabasco,14,Porcino,1,Carne,9379.000,0.000,9.29,87094.000,0
1995,27,Tabasco,14,Porcino,3,Ganado en pie,12164.000,0.000,5.14,62523.000,0
1995,28,Tamaulipas,1,Abeja,2,Cera,71.000,0.000,10.00,710.000,0
1995,28,Tamaulipas,1,Abeja,7,Miel,786.000,0.000,5.10,4005.000,0
1995,28,Tamaulipas,3,Ave     ,1,Carne,3772.000,0.000,7.57,28547.000,0
1995,28,Tamaulipas,3,Ave     ,4,Huevo-plato,908.000,0.000,5.01,4549.000,0
1995,28,Tamaulipas,3,Ave     ,8,Ganado en pie,4662.000,0.000,5.49,25594.000,0
1995,28,Tamaulipas,4,Bovino,1,Carne,61324.000,0.000,9.92,608031.000,0
1995,28,Tamaulipas,4,Bovino,3,Ganado en pie,108666.000,0.000,6.33,687856.000,0
1995,28,Tamaulipas,4,Bovino,6,Leche,30160.000,0.000,1.79,54064.000,0
1995,28,Tamaulipas,6,Caprino,1,Carne,668.000,0.000,10.40,6950.000,0
1995,28,Tamaulipas,6,Caprino,3,Ganado en pie,1313.000,0.000,6.44,8456.000,0
1995,28,Tamaulipas,6,Caprino,6,Leche,189.000,0.000,1.18,223.000,0
1995,28,Tamaulipas,12,Ovino,1,Carne,483.000,0.000,9.47,4576.000,0
1995,28,Tamaulipas,12,Ovino,3,Ganado en pie,874.000,0.000,4.45,3889.000,0
1995,28,Tamaulipas,14,Porcino,1,Carne,5900.000,0.000,8.48,50037.000,0
1995,28,Tamaulipas,14,Porcino,3,Ganado en pie,7698.000,0.000,5.43,41800.000,0
1995,29,Tlaxcala,1,Abeja,2,Cera,12.000,0.000,7.00,84.000,0
1995,29,Tlaxcala,1,Abeja,7,Miel,236.000,0.000,8.26,1950.000,0
1995,29,Tlaxcala,3,Ave     ,1,Carne,786.000,0.000,7.32,5752.000,0
1995,29,Tlaxcala,3,Ave     ,4,Huevo-plato,583.000,0.000,4.40,2567.000,0
1995,29,Tlaxcala,3,Ave     ,8,Ganado en pie,942.000,0.000,5.72,5388.000,0
1995,29,Tlaxcala,4,Bovino,1,Carne,6846.000,0.000,10.66,72992.000,0
1995,29,Tlaxcala,4,Bovino,3,Ganado en pie,12776.000,0.000,6.13,78317.000,0
1995,29,Tlaxcala,4,Bovino,6,Leche,78885.000,0.000,1.28,101233.000,0
1995,29,Tlaxcala,6,Caprino,1,Carne,135.000,0.000,13.04,1761.000,0
1995,29,Tlaxcala,6,Caprino,3,Ganado en pie,280.000,0.000,6.47,1812.000,0
1995,29,Tlaxcala,6,Caprino,6,Leche,444.000,0.000,1.31,583.000,0
1995,29,Tlaxcala,12,Ovino,1,Carne,1085.000,0.000,16.19,17563.000,0
1995,29,Tlaxcala,12,Ovino,3,Ganado en pie,2191.000,0.000,8.22,18010.000,0
1995,29,Tlaxcala,12,Ovino,5,Lana,355.000,0.000,1.49,529.000,0
1995,29,Tlaxcala,14,Porcino,1,Carne,8272.000,0.000,9.56,79091.000,0
1995,29,Tlaxcala,14,Porcino,3,Ganado en pie,10705.000,0.000,6.18,66157.000,0
1995,30,Veracruz,1,Abeja,2,Cera,154.000,0.000,13.50,2079.000,0
1995,30,Veracruz,1,Abeja,7,Miel,4146.000,0.000,8.88,36829.000,0
1995,30,Veracruz,3,Ave     ,1,Carne,208357.000,0.000,7.79,1623206.000,0
1995,30,Veracruz,3,Ave     ,4,Huevo-plato,16334.000,0.000,4.46,72780.000,0
1995,30,Veracruz,3,Ave     ,8,Ganado en pie,251302.000,0.000,5.50,1382161.000,0
1995,30,Veracruz,4,Bovino,1,Carne,209262.000,0.000,10.27,2149109.000,0
1995,30,Veracruz,4,Bovino,3,Ganado en pie,389426.000,0.000,5.67,2208045.000,0
1995,30,Veracruz,4,Bovino,6,Leche,699216.000,0.000,1.35,943716.000,0
1995,30,Veracruz,6,Caprino,1,Carne,429.000,0.000,13.23,5674.000,0
1995,30,Veracruz,6,Caprino,3,Ganado en pie,780.000,0.000,6.38,4976.000,0
1995,30,Veracruz,6,Caprino,6,Leche,340.000,0.000,1.25,426.000,0
1995,30,Veracruz,12,Ovino,1,Carne,1557.000,0.000,16.05,24985.000,0
1995,30,Veracruz,12,Ovino,3,Ganado en pie,3106.000,0.000,6.23,19350.000,0
1995,30,Veracruz,12,Ovino,5,Lana,141.000,0.000,1.39,196.000,0
1995,30,Veracruz,14,Porcino,1,Carne,42716.000,0.000,10.27,438769.000,0
1995,30,Veracruz,14,Porcino,3,Ganado en pie,54289.000,0.000,5.66,307276.000,0
1995,31,Yucatán,1,Abeja,2,Cera,150.000,0.000,7.23,1084.000,0
1995,31,Yucatán,1,Abeja,7,Miel,8400.000,0.000,7.45,62606.000,0
1995,31,Yucatán,3,Ave     ,1,Carne,83311.000,0.000,7.10,591798.000,0
1995,31,Yucatán,3,Ave     ,4,Huevo-plato,69729.000,0.000,4.86,338597.000,0
1995,31,Yucatán,3,Ave     ,8,Ganado en pie,99297.000,0.000,5.86,581880.000,0
1995,31,Yucatán,4,Bovino,1,Carne,31456.000,0.000,10.74,337748.000,0
1995,31,Yucatán,4,Bovino,3,Ganado en pie,59715.000,0.000,4.93,294395.000,0
1995,31,Yucatán,4,Bovino,6,Leche,15337.000,0.000,1.59,24455.000,0
1995,31,Yucatán,6,Caprino,1,Carne,1.000,0.000,11.00,11.000,0
1995,31,Yucatán,6,Caprino,3,Ganado en pie,2.000,0.000,6.50,13.000,0
1995,31,Yucatán,12,Ovino,1,Carne,279.000,0.000,13.69,3819.000,0
1995,31,Yucatán,12,Ovino,3,Ganado en pie,565.000,0.000,4.01,2266.000,0
1995,31,Yucatán,14,Porcino,1,Carne,70524.000,0.000,10.70,754832.000,0
1995,31,Yucatán,14,Porcino,3,Ganado en pie,87034.000,0.000,6.02,523945.000,0
1995,32,Zacatecas,1,Abeja,2,Cera,96.000,0.000,10.77,1034.000,0
1995,32,Zacatecas,1,Abeja,7,Miel,2167.000,0.000,7.43,16102.000,0
1995,32,Zacatecas,3,Ave     ,1,Carne,2694.000,0.000,7.51,20222.000,0
1995,32,Zacatecas,3,Ave     ,4,Huevo-plato,2598.000,0.000,5.02,13042.000,0
1995,32,Zacatecas,3,Ave     ,8,Ganado en pie,3203.000,0.000,5.78,18513.000,0
1995,32,Zacatecas,4,Bovino,1,Carne,36429.000,0.000,10.12,368690.000,0
1995,32,Zacatecas,4,Bovino,3,Ganado en pie,65577.000,0.000,6.50,426251.000,0
1995,32,Zacatecas,4,Bovino,6,Leche,127390.000,0.000,1.77,225641.000,0
1995,32,Zacatecas,6,Caprino,1,Carne,2217.000,0.000,14.23,31539.000,0
1995,32,Zacatecas,6,Caprino,3,Ganado en pie,4464.000,0.000,6.54,29195.000,0
1995,32,Zacatecas,6,Caprino,6,Leche,4660.000,0.000,1.44,6689.000,0
1995,32,Zacatecas,12,Ovino,1,Carne,1618.000,0.000,13.94,22563.000,0
1995,32,Zacatecas,12,Ovino,3,Ganado en pie,3010.000,0.000,6.00,18060.000,0
1995,32,Zacatecas,12,Ovino,5,Lana,518.000,0.000,1.73,894.000,0
1995,32,Zacatecas,14,Porcino,1,Carne,8218.000,0.000,10.46,85958.000,0
1995,32,Zacatecas,14,Porcino,3,Ganado en pie,10754.000,0.000,5.94,63879.000,0
