Anio,Cveestado,Nomestado,Cveespecie,Nomespecie,Cveproducto,Nomproducto,Volumen,Peso,Precio,Valor,Asacrificado
1993,21,Puebla,4,Bovino,6,Leche,274551.000,0.000,1.00,274551.000,0
1993,21,Puebla,6,Caprino,1,Carne,3132.000,0.000,11.79,36921.000,0
1993,21,Puebla,6,Caprino,3,Ganado en pie,6165.000,0.000,5.18,31937.000,0
1993,21,Puebla,6,Caprino,6,Leche,1026.000,0.000,1.10,1124.000,0
1993,21,Puebla,12,Ovino,1,Carne,2067.000,0.000,12.97,26812.000,0
1993,21,Puebla,12,Ovino,3,Ganado en pie,4493.000,0.000,5.73,25748.000,0
1993,21,Puebla,12,Ovino,5,Lana,274.000,0.000,2.49,681.000,0
1993,21,Puebla,14,Porcino,1,Carne,60762.000,0.000,6.54,397421.000,0
1993,21,Puebla,14,Porcino,3,Ganado en pie,79950.000,0.000,4.38,350181.000,0
1993,22,Querétaro,1,Abeja,2,Cera,45.000,0.000,8.36,376.000,0
1993,22,Querétaro,1,Abeja,7,Miel,374.000,0.000,3.24,1210.000,0
1993,22,Querétaro,3,Ave     ,1,Carne,108845.000,0.000,5.69,618791.000,0
1993,22,Querétaro,3,Ave     ,4,Huevo-plato,10010.000,0.000,2.83,28378.000,0
1993,22,Querétaro,3,Ave     ,8,Ganado en pie,131455.000,0.000,3.30,433803.000,0
1993,22,Querétaro,4,Bovino,1,Carne,17150.000,0.000,8.40,144118.000,0
1993,22,Querétaro,4,Bovino,3,Ganado en pie,30462.000,0.000,4.58,139515.000,0
1993,22,Querétaro,4,Bovino,6,Leche,157534.000,0.000,1.01,158974.000,0
1993,22,Querétaro,6,Caprino,1,Carne,242.000,0.000,10.67,2581.000,0
1993,22,Querétaro,6,Caprino,3,Ganado en pie,550.000,0.000,4.69,2580.000,0
1993,22,Querétaro,6,Caprino,6,Leche,1547.000,0.000,1.35,2083.000,0
1993,22,Querétaro,12,Ovino,1,Carne,262.000,0.000,11.69,3062.000,0
1993,22,Querétaro,12,Ovino,3,Ganado en pie,609.000,0.000,5.69,3467.000,0
1993,22,Querétaro,12,Ovino,5,Lana,63.000,0.000,2.49,157.000,0
1993,22,Querétaro,14,Porcino,1,Carne,9433.000,0.000,5.80,54750.000,0
1993,22,Querétaro,14,Porcino,3,Ganado en pie,12428.000,0.000,3.91,48594.000,0
1993,23,Quintana Roo,1,Abeja,2,Cera,91.000,0.000,5.71,520.000,0
1993,23,Quintana Roo,1,Abeja,7,Miel,2910.000,0.000,2.22,6457.000,0
1993,23,Quintana Roo,3,Ave     ,1,Carne,5940.000,0.000,6.03,35830.000,0
1993,23,Quintana Roo,3,Ave     ,4,Huevo-plato,717.000,0.000,3.39,2433.000,0
1993,23,Quintana Roo,3,Ave     ,8,Ganado en pie,7836.000,0.000,4.54,35577.000,0
1993,23,Quintana Roo,4,Bovino,1,Carne,3552.000,0.000,8.00,28409.000,0
1993,23,Quintana Roo,4,Bovino,3,Ganado en pie,7104.000,0.000,4.35,30902.000,0
1993,23,Quintana Roo,4,Bovino,6,Leche,2695.000,0.000,1.00,2695.000,0
1993,23,Quintana Roo,6,Caprino,1,Carne,8.000,0.000,12.00,96.000,0
1993,23,Quintana Roo,6,Caprino,3,Ganado en pie,18.000,0.000,4.94,89.000,0
1993,23,Quintana Roo,12,Ovino,1,Carne,88.000,0.000,12.47,1097.000,0
1993,23,Quintana Roo,12,Ovino,3,Ganado en pie,183.000,0.000,5.09,931.000,0
1993,23,Quintana Roo,14,Porcino,1,Carne,8439.000,0.000,8.50,71728.000,0
1993,23,Quintana Roo,14,Porcino,3,Ganado en pie,11282.000,0.000,5.33,60134.000,0
1993,24,San Luis Potosí,1,Abeja,2,Cera,90.000,0.000,8.86,797.000,0
1993,24,San Luis Potosí,1,Abeja,7,Miel,1249.000,0.000,5.48,6843.000,0
1993,24,San Luis Potosí,3,Ave     ,1,Carne,22015.000,0.000,5.62,123774.000,0
1993,24,San Luis Potosí,3,Ave     ,4,Huevo-plato,1557.000,0.000,3.07,4784.000,0
1993,24,San Luis Potosí,3,Ave     ,8,Ganado en pie,29550.000,0.000,3.11,91902.000,0
1993,24,San Luis Potosí,4,Bovino,1,Carne,20632.000,0.000,8.63,178042.000,0
1993,24,San Luis Potosí,4,Bovino,3,Ganado en pie,38928.000,0.000,4.20,163499.000,0
1993,24,San Luis Potosí,4,Bovino,6,Leche,277258.000,0.000,1.05,292350.000,0
1993,24,San Luis Potosí,6,Caprino,1,Carne,6024.000,0.000,11.24,67731.000,0
1993,24,San Luis Potosí,6,Caprino,3,Ganado en pie,12790.000,0.000,5.24,67019.000,0
1993,24,San Luis Potosí,6,Caprino,6,Leche,12158.000,0.000,1.16,14072.000,0
1993,24,San Luis Potosí,12,Ovino,1,Carne,3623.000,0.000,9.51,34453.000,0
1993,24,San Luis Potosí,12,Ovino,3,Ganado en pie,7893.000,0.000,5.62,44360.000,0
1993,24,San Luis Potosí,12,Ovino,5,Lana,532.000,0.000,2.77,1475.000,0
1993,24,San Luis Potosí,14,Porcino,1,Carne,6275.000,0.000,7.28,45708.000,0
1993,24,San Luis Potosí,14,Porcino,3,Ganado en pie,8246.000,0.000,4.12,33972.000,0
1993,25,Sinaloa,1,Abeja,2,Cera,89.000,0.000,8.89,791.000,0
1993,25,Sinaloa,1,Abeja,7,Miel,1920.000,0.000,3.86,7420.000,0
1993,25,Sinaloa,3,Ave     ,1,Carne,42691.000,0.000,5.80,247516.000,0
1993,25,Sinaloa,3,Ave     ,4,Huevo-plato,41336.000,0.000,2.81,115963.000,0
1993,25,Sinaloa,3,Ave     ,8,Ganado en pie,54802.000,0.000,4.10,224689.000,0
1993,25,Sinaloa,4,Bovino,1,Carne,36618.000,0.000,8.22,300961.000,0
1993,25,Sinaloa,4,Bovino,3,Ganado en pie,71941.000,0.000,3.84,276254.000,0
1993,25,Sinaloa,4,Bovino,6,Leche,115230.000,0.000,1.03,119111.000,0
1993,25,Sinaloa,6,Caprino,1,Carne,993.000,0.000,11.07,10996.000,0
1993,25,Sinaloa,6,Caprino,3,Ganado en pie,1978.000,0.000,4.94,9772.000,0
1993,25,Sinaloa,6,Caprino,6,Leche,1517.000,0.000,1.39,2108.000,0
1993,25,Sinaloa,12,Ovino,1,Carne,465.000,0.000,10.71,4979.000,0
1993,25,Sinaloa,12,Ovino,3,Ganado en pie,979.000,0.000,4.94,4836.000,0
1993,25,Sinaloa,14,Porcino,1,Carne,17988.000,0.000,7.59,136520.000,0
1993,25,Sinaloa,14,Porcino,3,Ganado en pie,24145.000,0.000,3.83,92475.000,0
1993,26,Sonora,1,Abeja,7,Miel,807.000,0.000,2.94,2373.000,0
1993,26,Sonora,3,Ave     ,1,Carne,12820.000,0.000,5.72,73341.000,0
1993,26,Sonora,3,Ave     ,4,Huevo-plato,146964.000,0.000,2.93,430219.000,0
1993,26,Sonora,3,Ave     ,8,Ganado en pie,15353.000,0.000,3.73,57268.000,0
1993,26,Sonora,4,Bovino,1,Carne,62411.000,0.000,8.21,512122.000,0
1993,26,Sonora,4,Bovino,3,Ganado en pie,116438.000,0.000,3.91,455274.000,0
1993,26,Sonora,4,Bovino,6,Leche,83564.000,0.000,1.04,87002.000,0
1993,26,Sonora,6,Caprino,1,Carne,248.000,0.000,9.68,2401.000,0
1993,26,Sonora,6,Caprino,3,Ganado en pie,480.000,0.000,5.07,2432.000,0
1993,26,Sonora,12,Ovino,1,Carne,231.000,0.000,9.58,2213.000,0
1993,26,Sonora,12,Ovino,3,Ganado en pie,505.000,0.000,4.82,2436.000,0
1993,26,Sonora,14,Porcino,1,Carne,114736.000,0.000,7.42,851150.000,0
1993,26,Sonora,14,Porcino,3,Ganado en pie,152170.000,0.000,3.58,544768.000,0
1993,27,Tabasco,1,Abeja,2,Cera,3.000,0.000,7.00,21.000,0
1993,27,Tabasco,1,Abeja,7,Miel,372.000,0.000,3.00,1116.000,0
1993,27,Tabasco,3,Ave     ,1,Carne,14274.000,0.000,6.37,90995.000,0
1993,27,Tabasco,3,Ave     ,4,Huevo-plato,1886.000,0.000,3.59,6778.000,0
1993,27,Tabasco,3,Ave     ,8,Ganado en pie,17644.000,0.000,3.57,62989.000,0
1993,27,Tabasco,4,Bovino,1,Carne,62229.000,0.000,8.01,498650.000,0
1993,27,Tabasco,4,Bovino,3,Ganado en pie,112124.000,0.000,4.17,467558.000,0
1993,27,Tabasco,4,Bovino,6,Leche,84540.000,0.000,1.16,98060.000,0
1993,27,Tabasco,12,Ovino,1,Carne,194.000,0.000,11.06,2146.000,0
1993,27,Tabasco,12,Ovino,3,Ganado en pie,412.000,0.000,5.00,2059.000,0
1993,27,Tabasco,14,Porcino,1,Carne,9898.000,0.000,8.60,85112.000,0
1993,27,Tabasco,14,Porcino,3,Ganado en pie,13522.000,0.000,4.59,62065.000,0
1993,28,Tamaulipas,1,Abeja,2,Cera,65.000,0.000,6.72,437.000,0
1993,28,Tamaulipas,1,Abeja,7,Miel,884.000,0.000,3.71,3284.000,0
1993,28,Tamaulipas,3,Ave     ,1,Carne,3066.000,0.000,5.29,16212.000,0
1993,28,Tamaulipas,3,Ave     ,4,Huevo-plato,1915.000,0.000,3.23,6185.000,0
1993,28,Tamaulipas,3,Ave     ,8,Ganado en pie,4013.000,0.000,3.94,15812.000,0
1993,28,Tamaulipas,4,Bovino,1,Carne,50541.000,0.000,8.05,406991.000,0
1993,28,Tamaulipas,4,Bovino,3,Ganado en pie,94117.000,0.000,4.31,405646.000,0
1993,28,Tamaulipas,4,Bovino,6,Leche,23090.000,0.000,1.08,25025.000,0
1993,28,Tamaulipas,6,Caprino,1,Carne,614.000,0.000,11.13,6831.000,0
1993,28,Tamaulipas,6,Caprino,3,Ganado en pie,1179.000,0.000,5.06,5963.000,0
1993,28,Tamaulipas,6,Caprino,6,Leche,204.000,0.000,1.43,291.000,0
1993,28,Tamaulipas,12,Ovino,1,Carne,585.000,0.000,10.22,5977.000,0
1993,28,Tamaulipas,12,Ovino,3,Ganado en pie,1229.000,0.000,4.81,5911.000,0
1993,28,Tamaulipas,12,Ovino,5,Lana,10.000,0.000,3.00,30.000,0
1993,28,Tamaulipas,14,Porcino,1,Carne,6176.000,0.000,6.86,42347.000,0
1993,28,Tamaulipas,14,Porcino,3,Ganado en pie,8301.000,0.000,3.98,33038.000,0
1993,29,Tlaxcala,1,Abeja,2,Cera,9.000,0.000,7.00,63.000,0
1993,29,Tlaxcala,1,Abeja,7,Miel,250.000,0.000,4.49,1122.000,0
1993,29,Tlaxcala,3,Ave     ,1,Carne,1005.000,0.000,5.83,5856.000,0
1993,29,Tlaxcala,3,Ave     ,4,Huevo-plato,1622.000,0.000,2.60,4213.000,0
1993,29,Tlaxcala,3,Ave     ,8,Ganado en pie,1284.000,0.000,3.87,4967.000,0
1993,29,Tlaxcala,4,Bovino,1,Carne,3949.000,0.000,8.99,35502.000,0
1993,29,Tlaxcala,4,Bovino,3,Ganado en pie,7594.000,0.000,4.81,36527.000,0
1993,29,Tlaxcala,4,Bovino,6,Leche,81109.000,0.000,1.07,86754.000,0
1993,29,Tlaxcala,6,Caprino,1,Carne,267.000,0.000,11.00,2936.000,0
1993,29,Tlaxcala,6,Caprino,3,Ganado en pie,568.000,0.000,5.84,3318.000,0
1993,29,Tlaxcala,6,Caprino,6,Leche,635.000,0.000,1.12,713.000,0
1993,29,Tlaxcala,12,Ovino,1,Carne,1050.000,0.000,13.44,14114.000,0
1993,29,Tlaxcala,12,Ovino,3,Ganado en pie,2339.000,0.000,6.36,14873.000,0
1993,29,Tlaxcala,12,Ovino,5,Lana,649.000,0.000,2.48,1608.000,0
1993,29,Tlaxcala,14,Porcino,1,Carne,12757.000,0.000,7.99,101966.000,0
1993,29,Tlaxcala,14,Porcino,3,Ganado en pie,16786.000,0.000,4.05,67981.000,0
1993,30,Veracruz,1,Abeja,2,Cera,304.000,0.000,7.25,2204.000,0
1993,30,Veracruz,1,Abeja,7,Miel,4952.000,0.000,5.53,27391.000,0
1993,30,Veracruz,3,Ave     ,1,Carne,89766.000,0.000,6.09,546934.000,0
1993,30,Veracruz,3,Ave     ,4,Huevo-plato,15340.000,0.000,3.18,48825.000,0
1993,30,Veracruz,3,Ave     ,8,Ganado en pie,115380.000,0.000,3.32,383063.000,0
1993,30,Veracruz,4,Bovino,1,Carne,178396.000,0.000,8.74,1558561.000,0
1993,30,Veracruz,4,Bovino,3,Ganado en pie,337871.000,0.000,4.81,1625160.000,0
1993,30,Veracruz,4,Bovino,6,Leche,665290.000,0.000,1.08,721244.000,0
1993,30,Veracruz,6,Caprino,1,Carne,384.000,0.000,11.24,4318.000,0
1993,30,Veracruz,6,Caprino,3,Ganado en pie,773.000,0.000,5.13,3964.000,0
1993,30,Veracruz,6,Caprino,6,Leche,301.000,0.000,1.20,362.000,0
1993,30,Veracruz,12,Ovino,1,Carne,1719.000,0.000,11.72,20145.000,0
1993,30,Veracruz,12,Ovino,3,Ganado en pie,3559.000,0.000,5.77,20535.000,0
1993,30,Veracruz,12,Ovino,5,Lana,194.000,0.000,3.75,728.000,0
1993,30,Veracruz,14,Porcino,1,Carne,36369.000,0.000,7.32,266396.000,0
1993,30,Veracruz,14,Porcino,3,Ganado en pie,52939.000,0.000,4.50,238225.000,0
1993,31,Yucatán,1,Abeja,2,Cera,107.000,0.000,5.97,639.000,0
1993,31,Yucatán,1,Abeja,7,Miel,10642.000,0.000,2.54,27026.000,0
1993,31,Yucatán,3,Ave     ,1,Carne,74311.000,0.000,5.48,407504.000,0
1993,31,Yucatán,3,Ave     ,4,Huevo-plato,101239.000,0.000,3.50,354315.000,0
1993,31,Yucatán,3,Ave     ,8,Ganado en pie,90183.000,0.000,3.59,323758.000,0
1993,31,Yucatán,4,Bovino,1,Carne,38265.000,0.000,9.90,378948.000,0
1993,31,Yucatán,4,Bovino,3,Ganado en pie,73728.000,0.000,4.25,313345.000,0
1993,31,Yucatán,4,Bovino,6,Leche,17535.000,0.000,0.95,16572.000,0
1993,31,Yucatán,12,Ovino,1,Carne,323.000,0.000,11.18,3612.000,0
1993,31,Yucatán,12,Ovino,3,Ganado en pie,715.000,0.000,5.62,4016.000,0
1993,31,Yucatán,14,Porcino,1,Carne,27749.000,0.000,7.81,216621.000,0
1993,31,Yucatán,14,Porcino,3,Ganado en pie,36273.000,0.000,3.98,144367.000,0
1993,32,Zacatecas,1,Abeja,2,Cera,115.000,0.000,6.63,762.000,0
1993,32,Zacatecas,1,Abeja,7,Miel,2224.000,0.000,5.29,11757.000,0
1993,32,Zacatecas,3,Ave     ,1,Carne,2071.000,0.000,5.64,11685.000,0
1993,32,Zacatecas,3,Ave     ,4,Huevo-plato,2043.000,0.000,3.01,6153.000,0
1993,32,Zacatecas,3,Ave     ,8,Ganado en pie,2718.000,0.000,4.09,11116.000,0
1993,32,Zacatecas,4,Bovino,1,Carne,33069.000,0.000,7.31,241875.000,0
1993,32,Zacatecas,4,Bovino,3,Ganado en pie,60455.000,0.000,3.92,236984.000,0
1993,32,Zacatecas,4,Bovino,6,Leche,109415.000,0.000,1.13,123869.000,0
1993,32,Zacatecas,6,Caprino,1,Carne,1876.000,0.000,10.84,20329.000,0
1993,32,Zacatecas,6,Caprino,3,Ganado en pie,3546.000,0.000,5.27,18689.000,0
1993,32,Zacatecas,6,Caprino,6,Leche,4647.000,0.000,1.13,5270.000,0
1993,32,Zacatecas,12,Ovino,1,Carne,1345.000,0.000,9.66,12993.000,0
1993,32,Zacatecas,12,Ovino,3,Ganado en pie,2802.000,0.000,5.79,16224.000,0
1993,32,Zacatecas,12,Ovino,5,Lana,434.000,0.000,3.39,1472.000,0
1993,32,Zacatecas,14,Porcino,1,Carne,8625.000,0.000,6.02,51894.000,0
1993,32,Zacatecas,14,Porcino,3,Ganado en pie,11608.000,0.000,4.04,46898.000,0
