Anio,Cveestado,Nomestado,Cveespecie,Nomespecie,Cveproducto,Nomproducto,Volumen,Peso,Precio,Valor,Asacrificado
1989,20,Oaxaca,14,Porcino,1,Carne,27512.000,0.000,6.56,180423.700,0
1989,20,Oaxaca,14,Porcino,3,Ganado en pie,39900.000,0.000,4.13,164787.000,0
1989,21,Puebla,1,Abeja,2,Cera,211.000,0.000,6.01,1268.110,0
1989,21,Puebla,1,Abeja,7,Miel,2375.000,0.000,5.16,12257.380,0
1989,21,Puebla,3,Ave     ,1,Carne,40138.000,0.000,5.27,211567.400,0
1989,21,Puebla,3,Ave     ,4,Huevo-plato,198356.000,0.000,2.30,456020.440,0
1989,21,Puebla,3,Ave     ,8,Ganado en pie,49058.000,0.000,3.53,173076.620,0
1989,21,Puebla,4,Bovino,1,Carne,28665.000,0.000,7.02,201285.630,0
1989,21,Puebla,4,Bovino,3,Ganado en pie,55059.000,0.000,3.53,194248.150,0
1989,21,Puebla,4,Bovino,6,Leche,208264.000,0.000,0.90,187021.070,0
1989,21,Puebla,6,Caprino,1,Carne,2783.000,0.000,8.41,23393.900,0
1989,21,Puebla,6,Caprino,3,Ganado en pie,6480.000,0.000,3.97,25699.680,0
1989,21,Puebla,6,Caprino,6,Leche,662.000,0.000,0.75,493.850,0
1989,21,Puebla,12,Ovino,1,Carne,1315.000,0.000,9.65,12689.750,0
1989,21,Puebla,12,Ovino,3,Ganado en pie,2520.000,0.000,5.31,13388.760,0
1989,21,Puebla,12,Ovino,5,Lana,440.000,0.000,5.11,2247.960,0
1989,21,Puebla,14,Porcino,1,Carne,37074.000,0.000,5.88,218032.190,0
1989,21,Puebla,14,Porcino,3,Ganado en pie,54530.000,0.000,3.47,189219.100,0
1989,22,Querétaro,1,Abeja,2,Cera,60.000,0.000,6.08,364.800,0
1989,22,Querétaro,1,Abeja,7,Miel,350.000,0.000,5.05,1766.100,0
1989,22,Querétaro,3,Ave     ,1,Carne,23589.000,0.000,5.75,135636.750,0
1989,22,Querétaro,3,Ave     ,4,Huevo-plato,4100.000,0.000,2.22,9106.100,0
1989,22,Querétaro,3,Ave     ,8,Ganado en pie,29140.000,0.000,3.23,93976.500,0
1989,22,Querétaro,4,Bovino,1,Carne,9617.000,0.000,7.01,67434.400,0
1989,22,Querétaro,4,Bovino,3,Ganado en pie,19551.000,0.000,3.23,63051.980,0
1989,22,Querétaro,4,Bovino,6,Leche,114537.000,0.000,0.97,110986.350,0
1989,22,Querétaro,6,Caprino,1,Carne,375.000,0.000,7.61,2853.000,0
1989,22,Querétaro,6,Caprino,3,Ganado en pie,840.000,0.000,3.26,2738.400,0
1989,22,Querétaro,6,Caprino,6,Leche,1409.000,0.000,0.76,1068.020,0
1989,22,Querétaro,12,Ovino,1,Carne,326.000,0.000,9.24,3011.910,0
1989,22,Querétaro,12,Ovino,3,Ganado en pie,925.000,0.000,5.28,4879.380,0
1989,22,Querétaro,12,Ovino,5,Lana,32.000,0.000,5.13,164.000,0
1989,22,Querétaro,14,Porcino,1,Carne,5229.000,0.000,6.72,35138.880,0
1989,22,Querétaro,14,Porcino,3,Ganado en pie,7566.000,0.000,3.22,24362.520,0
1989,23,Quintana Roo,1,Abeja,2,Cera,118.000,0.000,6.31,744.580,0
1989,23,Quintana Roo,1,Abeja,7,Miel,3071.000,0.000,4.89,15023.330,0
1989,23,Quintana Roo,3,Ave     ,1,Carne,3252.000,0.000,5.50,17886.000,0
1989,23,Quintana Roo,3,Ave     ,4,Huevo-plato,2900.000,0.000,2.26,6551.100,0
1989,23,Quintana Roo,3,Ave     ,8,Ganado en pie,4269.000,0.000,3.29,14062.090,0
1989,23,Quintana Roo,4,Bovino,1,Carne,1428.000,0.000,7.47,10664.300,0
1989,23,Quintana Roo,4,Bovino,3,Ganado en pie,2952.000,0.000,3.29,9723.890,0
1989,23,Quintana Roo,4,Bovino,6,Leche,1767.000,0.000,1.00,1759.930,0
1989,23,Quintana Roo,6,Caprino,1,Carne,2.000,0.000,8.00,16.000,0
1989,23,Quintana Roo,12,Ovino,1,Carne,42.000,0.000,10.07,422.980,0
1989,23,Quintana Roo,12,Ovino,3,Ganado en pie,114.000,0.000,3.58,408.010,0
1989,23,Quintana Roo,14,Porcino,1,Carne,4800.000,0.000,6.27,30110.400,0
1989,23,Quintana Roo,14,Porcino,3,Ganado en pie,6210.000,0.000,3.80,23598.000,0
1989,24,San Luis Potosí,1,Abeja,2,Cera,28.000,0.000,6.39,178.920,0
1989,24,San Luis Potosí,1,Abeja,7,Miel,667.000,0.000,5.23,3491.080,0
1989,24,San Luis Potosí,3,Ave     ,1,Carne,16857.000,0.000,6.36,107176.810,0
1989,24,San Luis Potosí,3,Ave     ,4,Huevo-plato,1217.000,0.000,2.20,2677.400,0
1989,24,San Luis Potosí,3,Ave     ,8,Ganado en pie,21540.000,0.000,3.27,70457.340,0
1989,24,San Luis Potosí,4,Bovino,1,Carne,22595.000,0.000,6.79,153487.840,0
1989,24,San Luis Potosí,4,Bovino,3,Ganado en pie,45030.000,0.000,3.27,147293.130,0
1989,24,San Luis Potosí,4,Bovino,6,Leche,243118.000,0.000,0.94,228044.680,0
1989,24,San Luis Potosí,6,Caprino,1,Carne,5955.000,0.000,9.43,56173.520,0
1989,24,San Luis Potosí,6,Caprino,3,Ganado en pie,14152.000,0.000,3.29,46503.470,0
1989,24,San Luis Potosí,6,Caprino,6,Leche,11340.000,0.000,0.80,9072.000,0
1989,24,San Luis Potosí,12,Ovino,1,Carne,3378.000,0.000,9.42,31810.630,0
1989,24,San Luis Potosí,12,Ovino,3,Ganado en pie,6993.000,0.000,3.73,26104.870,0
1989,24,San Luis Potosí,12,Ovino,5,Lana,656.000,0.000,5.47,3587.010,0
1989,24,San Luis Potosí,14,Porcino,1,Carne,5740.000,0.000,5.77,33125.540,0
1989,24,San Luis Potosí,14,Porcino,3,Ganado en pie,7392.000,0.000,3.23,23876.160,0
1989,25,Sinaloa,1,Abeja,2,Cera,66.000,0.000,6.67,440.220,0
1989,25,Sinaloa,1,Abeja,7,Miel,803.000,0.000,5.38,4317.730,0
1989,25,Sinaloa,3,Ave     ,1,Carne,33778.000,0.000,5.21,175915.820,0
1989,25,Sinaloa,3,Ave     ,4,Huevo-plato,69614.000,0.000,2.11,146746.310,0
1989,25,Sinaloa,3,Ave     ,8,Ganado en pie,43712.000,0.000,3.98,174061.180,0
1989,25,Sinaloa,4,Bovino,1,Carne,46131.000,0.000,6.60,304233.950,0
1989,25,Sinaloa,4,Bovino,3,Ganado en pie,89166.000,0.000,3.98,355059.010,0
1989,25,Sinaloa,4,Bovino,6,Leche,106064.000,0.000,0.89,94609.090,0
1989,25,Sinaloa,6,Caprino,1,Carne,316.000,0.000,6.83,2158.910,0
1989,25,Sinaloa,6,Caprino,3,Ganado en pie,858.000,0.000,3.65,3131.700,0
1989,25,Sinaloa,6,Caprino,6,Leche,1049.000,0.000,0.84,884.310,0
1989,25,Sinaloa,12,Ovino,1,Carne,139.000,0.000,6.09,845.950,0
1989,25,Sinaloa,12,Ovino,3,Ganado en pie,492.000,0.000,3.97,1951.760,0
1989,25,Sinaloa,14,Porcino,1,Carne,16597.000,0.000,5.99,99449.220,0
1989,25,Sinaloa,14,Porcino,3,Ganado en pie,23904.000,0.000,3.98,95137.920,0
1989,26,Sonora,1,Abeja,7,Miel,1570.000,0.000,4.99,7834.300,0
1989,26,Sonora,3,Ave     ,1,Carne,22985.000,0.000,5.64,129681.370,0
1989,26,Sonora,3,Ave     ,4,Huevo-plato,169884.000,0.000,2.05,347922.430,0
1989,26,Sonora,3,Ave     ,8,Ganado en pie,28394.000,0.000,3.02,85778.270,0
1989,26,Sonora,4,Bovino,1,Carne,63746.000,0.000,7.87,501681.020,0
1989,26,Sonora,4,Bovino,3,Ganado en pie,122612.000,0.000,3.02,370410.850,0
1989,26,Sonora,4,Bovino,6,Leche,75109.000,0.000,0.89,66621.680,0
1989,26,Sonora,6,Caprino,1,Carne,531.000,0.000,6.42,3410.080,0
1989,26,Sonora,6,Caprino,3,Ganado en pie,1080.000,0.000,2.69,2906.280,0
1989,26,Sonora,6,Caprino,6,Leche,315.000,0.000,0.82,258.930,0
1989,26,Sonora,12,Ovino,1,Carne,250.000,0.000,9.14,2285.000,0
1989,26,Sonora,12,Ovino,3,Ganado en pie,592.000,0.000,2.86,1690.160,0
1989,26,Sonora,14,Porcino,1,Carne,109729.000,0.000,5.98,656398.880,0
1989,26,Sonora,14,Porcino,3,Ganado en pie,153720.000,0.000,3.18,488829.600,0
1989,27,Tabasco,1,Abeja,2,Cera,3.000,0.000,6.33,18.990,0
1989,27,Tabasco,1,Abeja,7,Miel,150.000,0.000,5.39,808.950,0
1989,27,Tabasco,3,Ave     ,1,Carne,11295.000,0.000,5.56,62777.610,0
1989,27,Tabasco,3,Ave     ,4,Huevo-plato,2121.000,0.000,2.34,4967.380,0
1989,27,Tabasco,3,Ave     ,8,Ganado en pie,13805.000,0.000,3.34,46136.310,0
1989,27,Tabasco,4,Bovino,1,Carne,63655.000,0.000,7.44,473274.930,0
1989,27,Tabasco,4,Bovino,3,Ganado en pie,119894.000,0.000,3.34,400685.750,0
1989,27,Tabasco,4,Bovino,6,Leche,86135.000,0.000,0.89,76229.480,0
1989,27,Tabasco,12,Ovino,1,Carne,189.000,0.000,7.99,1509.920,0
1989,27,Tabasco,12,Ovino,3,Ganado en pie,578.000,0.000,4.15,2399.280,0
1989,27,Tabasco,14,Porcino,1,Carne,11389.000,0.000,7.30,83139.700,0
1989,27,Tabasco,14,Porcino,3,Ganado en pie,16168.000,0.000,3.98,64348.640,0
1989,28,Tamaulipas,1,Abeja,2,Cera,83.000,0.000,6.51,540.330,0
1989,28,Tamaulipas,1,Abeja,7,Miel,919.000,0.000,5.39,4951.570,0
1989,28,Tamaulipas,3,Ave     ,1,Carne,2242.000,0.000,5.81,13028.260,0
1989,28,Tamaulipas,3,Ave     ,4,Huevo-plato,5840.000,0.000,2.21,12923.920,0
1989,28,Tamaulipas,3,Ave     ,8,Ganado en pie,2902.000,0.000,3.13,9083.260,0
1989,28,Tamaulipas,4,Bovino,1,Carne,40111.000,0.000,6.87,275442.240,0
1989,28,Tamaulipas,4,Bovino,3,Ganado en pie,72000.000,0.000,3.13,225360.000,0
1989,28,Tamaulipas,4,Bovino,6,Leche,23961.000,0.000,0.88,21085.680,0
1989,28,Tamaulipas,6,Caprino,1,Carne,704.000,0.000,6.47,4556.290,0
1989,28,Tamaulipas,6,Caprino,3,Ganado en pie,1643.000,0.000,2.78,4560.970,0
1989,28,Tamaulipas,6,Caprino,6,Leche,175.000,0.000,0.76,133.000,0
1989,28,Tamaulipas,12,Ovino,1,Carne,343.000,0.000,8.29,2844.160,0
1989,28,Tamaulipas,12,Ovino,3,Ganado en pie,924.000,0.000,3.33,3080.620,0
1989,28,Tamaulipas,12,Ovino,5,Lana,78.000,0.000,5.23,408.020,0
1989,28,Tamaulipas,14,Porcino,1,Carne,3294.000,0.000,5.82,19180.960,0
1989,28,Tamaulipas,14,Porcino,3,Ganado en pie,4704.000,0.000,3.10,14582.400,0
1989,29,Tlaxcala,1,Abeja,2,Cera,10.000,0.000,6.70,67.000,0
1989,29,Tlaxcala,1,Abeja,7,Miel,166.000,0.000,5.37,891.920,0
1989,29,Tlaxcala,3,Ave     ,1,Carne,1630.000,0.000,5.42,8836.230,0
1989,29,Tlaxcala,3,Ave     ,4,Huevo-plato,1185.000,0.000,2.20,2603.450,0
1989,29,Tlaxcala,3,Ave     ,8,Ganado en pie,1884.000,0.000,3.32,6262.420,0
1989,29,Tlaxcala,4,Bovino,1,Carne,1763.000,0.000,6.63,11679.880,0
1989,29,Tlaxcala,4,Bovino,3,Ganado en pie,3546.000,0.000,3.32,11786.900,0
1989,29,Tlaxcala,4,Bovino,6,Leche,52064.000,0.000,0.89,46493.150,0
1989,29,Tlaxcala,6,Caprino,1,Carne,278.000,0.000,8.09,2247.910,0
1989,29,Tlaxcala,6,Caprino,3,Ganado en pie,600.000,0.000,3.99,2392.200,0
1989,29,Tlaxcala,6,Caprino,6,Leche,247.000,0.000,0.74,183.030,0
1989,29,Tlaxcala,12,Ovino,1,Carne,757.000,0.000,8.22,6223.300,0
1989,29,Tlaxcala,12,Ovino,3,Ganado en pie,1722.000,0.000,4.97,8561.780,0
1989,29,Tlaxcala,12,Ovino,5,Lana,245.000,0.000,5.36,1313.940,0
1989,29,Tlaxcala,14,Porcino,1,Carne,10114.000,0.000,5.78,58489.260,0
1989,29,Tlaxcala,14,Porcino,3,Ganado en pie,14288.000,0.000,3.18,45435.840,0
1989,30,Veracruz,1,Abeja,2,Cera,204.000,0.000,6.79,1385.160,0
1989,30,Veracruz,1,Abeja,7,Miel,6196.000,0.000,5.35,33142.400,0
1989,30,Veracruz,3,Ave     ,1,Carne,37421.000,0.000,5.49,205403.870,0
1989,30,Veracruz,3,Ave     ,4,Huevo-plato,14081.000,0.000,2.16,30344.560,0
1989,30,Veracruz,3,Ave     ,8,Ganado en pie,49115.000,0.000,3.41,167482.150,0
1989,30,Veracruz,4,Bovino,1,Carne,187198.000,0.000,7.33,1372161.340,0
1989,30,Veracruz,4,Bovino,3,Ganado en pie,361620.000,0.000,3.41,1233124.200,0
1989,30,Veracruz,4,Bovino,6,Leche,465735.000,0.000,0.93,430804.880,0
1989,30,Veracruz,6,Caprino,1,Carne,376.000,0.000,8.19,3080.940,0
1989,30,Veracruz,6,Caprino,3,Ganado en pie,975.000,0.000,4.37,4257.830,0
1989,30,Veracruz,6,Caprino,6,Leche,393.000,0.000,0.73,286.890,0
1989,30,Veracruz,12,Ovino,1,Carne,1775.000,0.000,8.47,15032.480,0
1989,30,Veracruz,12,Ovino,3,Ganado en pie,4200.000,0.000,4.42,18568.200,0
1989,30,Veracruz,12,Ovino,5,Lana,179.000,0.000,4.80,859.020,0
1989,30,Veracruz,14,Porcino,1,Carne,32131.000,0.000,6.48,208305.270,0
1989,30,Veracruz,14,Porcino,3,Ganado en pie,44590.000,0.000,3.62,161415.800,0
1989,31,Yucatán,1,Abeja,2,Cera,40.000,0.000,6.78,271.200,0
1989,31,Yucatán,1,Abeja,7,Miel,10296.000,0.000,4.74,48813.340,0
1989,31,Yucatán,3,Ave     ,1,Carne,34301.000,0.000,4.71,161489.110,0
1989,31,Yucatán,3,Ave     ,4,Huevo-plato,23822.000,0.000,2.28,54337.980,0
1989,31,Yucatán,3,Ave     ,8,Ganado en pie,40348.000,0.000,3.08,124231.490,0
1989,31,Yucatán,4,Bovino,1,Carne,24743.000,0.000,7.96,196880.050,0
1989,31,Yucatán,4,Bovino,3,Ganado en pie,47957.000,0.000,3.08,147659.600,0
1989,31,Yucatán,4,Bovino,6,Leche,9447.000,0.000,0.95,8984.100,0
1989,31,Yucatán,12,Ovino,1,Carne,163.000,0.000,8.96,1459.990,0
1989,31,Yucatán,12,Ovino,3,Ganado en pie,504.000,0.000,3.50,1764.000,0
1989,31,Yucatán,14,Porcino,1,Carne,15461.000,0.000,8.00,123688.000,0
1989,31,Yucatán,14,Porcino,3,Ganado en pie,22325.000,0.000,3.66,81709.500,0
1989,32,Zacatecas,1,Abeja,2,Cera,133.000,0.000,6.63,881.790,0
1989,32,Zacatecas,1,Abeja,7,Miel,1843.000,0.000,4.91,9047.290,0
1989,32,Zacatecas,3,Ave     ,1,Carne,2629.000,0.000,5.89,15484.810,0
1989,32,Zacatecas,3,Ave     ,4,Huevo-plato,2335.000,0.000,2.23,5209.390,0
1989,32,Zacatecas,3,Ave     ,8,Ganado en pie,3247.000,0.000,2.95,9568.910,0
1989,32,Zacatecas,4,Bovino,1,Carne,36646.000,0.000,6.59,241313.910,0
1989,32,Zacatecas,4,Bovino,3,Ganado en pie,73920.000,0.000,2.95,217842.240,0
1989,32,Zacatecas,4,Bovino,6,Leche,114961.000,0.000,0.88,100820.800,0
1989,32,Zacatecas,6,Caprino,1,Carne,1988.000,0.000,8.80,17500.360,0
1989,32,Zacatecas,6,Caprino,3,Ganado en pie,4530.000,0.000,2.79,12634.170,0
1989,32,Zacatecas,6,Caprino,6,Leche,3705.000,0.000,0.78,2882.490,0
1989,32,Zacatecas,12,Ovino,1,Carne,1693.000,0.000,9.75,16508.440,0
1989,32,Zacatecas,12,Ovino,3,Ganado en pie,3880.000,0.000,3.58,13902.040,0
1989,32,Zacatecas,12,Ovino,5,Lana,544.000,0.000,5.27,2866.880,0
1989,32,Zacatecas,14,Porcino,1,Carne,12317.000,0.000,6.03,74222.240,0
1989,32,Zacatecas,14,Porcino,3,Ganado en pie,18042.000,0.000,3.03,54667.260,0
