Anio,Cveestado,Nomestado,Cveespecie,Nomespecie,Cveproducto,Nomproducto,Volumen,Peso,Precio,Valor,Asacrificado
2005,20,Oaxaca,3,Ave     ,8,Ganado en pie,9515.308,2.011,14.66,139526.744,0
2005,20,Oaxaca,4,Bovino,1,Carne,42528.224,200.836,30.98,1317560.668,211756
2005,20,Oaxaca,4,Bovino,3,Ganado en pie,74102.193,349.941,16.72,1239004.717,0
2005,20,Oaxaca,4,Bovino,6,Leche,140148.872,0.000,5.83,817552.782,0
2005,20,Oaxaca,6,Caprino,1,Carne,4334.537,17.459,38.20,165568.709,248266
2005,20,Oaxaca,6,Caprino,3,Ganado en pie,7741.744,31.183,23.80,184253.651,0
2005,20,Oaxaca,10,Guajolote,1,Carne,429.853,4.515,47.28,20321.399,95208
2005,20,Oaxaca,10,Guajolote,8,Ganado en pie,559.347,5.875,39.34,22005.880,0
2005,20,Oaxaca,12,Ovino,1,Carne,1664.418,19.708,44.42,73938.774,84456
2005,20,Oaxaca,12,Ovino,3,Ganado en pie,2840.527,33.633,25.26,71758.914,0
2005,20,Oaxaca,12,Ovino,5,Lana,269.831,0.000,9.27,2500.413,0
2005,20,Oaxaca,14,Porcino,1,Carne,26227.082,65.523,31.63,829566.949,400275
2005,20,Oaxaca,14,Porcino,3,Ganado en pie,34094.173,85.177,18.04,615120.744,0
2005,21,Puebla,1,Abeja,2,Cera,125.665,0.000,56.73,7128.395,0
2005,21,Puebla,1,Abeja,7,Miel,2792.420,0.000,25.79,72006.720,0
2005,21,Puebla,3,Ave     ,1,Carne,155279.574,1.743,17.99,2792925.590,89112318
2005,21,Puebla,3,Ave     ,4,Huevo-plato,455105.828,0.000,8.51,3872336.786,0
2005,21,Puebla,3,Ave     ,8,Ganado en pie,196280.894,2.203,13.93,2733621.307,0
2005,21,Puebla,4,Bovino,1,Carne,32579.173,235.519,29.03,945641.209,138329
2005,21,Puebla,4,Bovino,3,Ganado en pie,58915.640,425.910,17.03,1003246.260,0
2005,21,Puebla,4,Bovino,6,Leche,365084.565,0.000,3.57,1304854.850,0
2005,21,Puebla,6,Caprino,1,Carne,3418.321,19.101,42.62,145674.878,178957
2005,21,Puebla,6,Caprino,3,Ganado en pie,6216.938,34.740,22.14,137638.279,0
2005,21,Puebla,6,Caprino,6,Leche,1471.079,0.000,4.33,6363.042,0
2005,21,Puebla,10,Guajolote,1,Carne,1964.173,4.886,29.12,57193.129,401964
2005,21,Puebla,10,Guajolote,8,Ganado en pie,2683.124,6.675,20.88,56022.703,0
2005,21,Puebla,12,Ovino,1,Carne,2936.039,21.897,43.44,127544.981,134087
2005,21,Puebla,12,Ovino,3,Ganado en pie,5279.727,39.375,24.33,128445.073,0
2005,21,Puebla,12,Ovino,5,Lana,248.002,0.000,10.06,2494.779,0
2005,21,Puebla,14,Porcino,1,Carne,83468.169,76.117,24.20,2019588.018,1096581
2005,21,Puebla,14,Porcino,3,Ganado en pie,109218.639,99.599,15.98,1745237.840,0
2005,22,Querétaro,1,Abeja,2,Cera,2.884,0.000,66.28,191.160,0
2005,22,Querétaro,1,Abeja,7,Miel,68.817,0.000,36.03,2479.102,0
2005,22,Querétaro,3,Ave     ,1,Carne,201939.778,1.723,19.08,3852395.530,117172051
2005,22,Querétaro,3,Ave     ,4,Huevo-plato,25275.509,0.000,8.39,211936.898,0
2005,22,Querétaro,3,Ave     ,8,Ganado en pie,242302.509,2.068,14.65,3549150.607,0
2005,22,Querétaro,4,Bovino,1,Carne,27614.428,236.249,29.57,816464.867,116887
2005,22,Querétaro,4,Bovino,3,Ganado en pie,50357.671,430.824,17.57,884736.392,0
2005,22,Querétaro,4,Bovino,6,Leche,210942.264,0.000,3.69,778697.622,0
2005,22,Querétaro,6,Caprino,1,Carne,168.553,16.215,32.72,5515.686,10395
2005,22,Querétaro,6,Caprino,3,Ganado en pie,316.427,30.440,17.61,5572.146,0
2005,22,Querétaro,6,Caprino,6,Leche,569.349,0.000,4.35,2477.920,0
2005,22,Querétaro,10,Guajolote,1,Carne,44.880,5.151,33.32,1495.582,8713
2005,22,Querétaro,10,Guajolote,8,Ganado en pie,56.663,6.503,21.85,1238.292,0
2005,22,Querétaro,12,Ovino,1,Carne,707.803,20.870,43.76,30975.274,33915
2005,22,Querétaro,12,Ovino,3,Ganado en pie,1296.377,38.224,21.97,28481.030,0
2005,22,Querétaro,14,Porcino,1,Carne,13171.438,76.982,21.42,282181.938,171097
2005,22,Querétaro,14,Porcino,3,Ganado en pie,16516.867,96.535,14.17,234081.318,0
2005,23,Quintana Roo,1,Abeja,2,Cera,51.714,0.000,45.41,2348.202,0
2005,23,Quintana Roo,1,Abeja,7,Miel,1831.697,0.000,27.49,50356.818,0
2005,23,Quintana Roo,3,Ave     ,1,Carne,6519.644,1.781,19.99,130299.597,3659801
2005,23,Quintana Roo,3,Ave     ,4,Huevo-plato,725.183,0.000,9.54,6914.343,0
2005,23,Quintana Roo,3,Ave     ,8,Ganado en pie,8069.228,2.205,15.33,123686.969,0
2005,23,Quintana Roo,4,Bovino,1,Carne,4534.013,210.845,28.58,129568.860,21504
2005,23,Quintana Roo,4,Bovino,3,Ganado en pie,8706.529,404.880,13.26,115416.787,0
2005,23,Quintana Roo,4,Bovino,6,Leche,5249.893,0.000,3.68,19326.286,0
2005,23,Quintana Roo,6,Caprino,1,Carne,8.808,16.281,28.25,248.812,541
2005,23,Quintana Roo,6,Caprino,3,Ganado en pie,17.179,31.754,14.19,243.803,0
2005,23,Quintana Roo,10,Guajolote,1,Carne,71.814,4.613,38.82,2788.025,15567
2005,23,Quintana Roo,10,Guajolote,8,Ganado en pie,104.775,6.731,29.45,3085.594,0
2005,23,Quintana Roo,12,Ovino,1,Carne,137.819,17.318,31.91,4398.003,7958
2005,23,Quintana Roo,12,Ovino,3,Ganado en pie,263.790,33.148,16.24,4283.868,0
2005,23,Quintana Roo,14,Porcino,1,Carne,8498.526,72.556,27.52,233863.093,117131
2005,23,Quintana Roo,14,Porcino,3,Ganado en pie,10807.586,92.269,16.08,173810.767,0
2005,24,San Luis Potosí,1,Abeja,2,Cera,16.064,0.000,54.47,875.077,0
2005,24,San Luis Potosí,1,Abeja,7,Miel,986.177,0.000,25.68,25327.180,0
2005,24,San Luis Potosí,3,Ave     ,1,Carne,60496.184,1.790,17.56,1062402.015,33792050
2005,24,San Luis Potosí,3,Ave     ,4,Huevo-plato,2634.179,0.000,8.93,23517.233,0
2005,24,San Luis Potosí,3,Ave     ,8,Ganado en pie,74301.223,2.199,12.03,893718.817,0
2005,24,San Luis Potosí,4,Bovino,1,Carne,56304.604,243.371,28.87,1625479.229,231353
2005,24,San Luis Potosí,4,Bovino,3,Ganado en pie,98051.501,423.818,15.06,1476866.208,0
2005,24,San Luis Potosí,4,Bovino,6,Leche,143418.547,0.000,3.63,520845.285,0
2005,24,San Luis Potosí,6,Caprino,1,Carne,3647.334,17.651,31.49,114862.857,206637
2005,24,San Luis Potosí,6,Caprino,3,Ganado en pie,7128.299,34.497,15.66,111649.219,0
2005,24,San Luis Potosí,6,Caprino,6,Leche,3185.592,0.000,4.18,13314.180,0
2005,24,San Luis Potosí,10,Guajolote,1,Carne,4.506,6.156,29.31,132.079,732
2005,24,San Luis Potosí,10,Guajolote,8,Ganado en pie,7.084,9.678,21.91,155.177,0
2005,24,San Luis Potosí,12,Ovino,1,Carne,2303.035,19.786,42.30,97427.332,116398
2005,24,San Luis Potosí,12,Ovino,3,Ganado en pie,4501.447,38.673,19.94,89761.686,0
2005,24,San Luis Potosí,12,Ovino,5,Lana,285.679,0.000,4.44,1267.819,0
2005,24,San Luis Potosí,14,Porcino,1,Carne,8313.509,67.394,18.37,152697.706,123357
2005,24,San Luis Potosí,14,Porcino,3,Ganado en pie,10960.666,88.853,11.96,131076.016,0
2005,25,Sinaloa,1,Abeja,2,Cera,89.803,0.000,62.95,5653.187,0
2005,25,Sinaloa,1,Abeja,7,Miel,977.173,0.000,28.61,27956.182,0
2005,25,Sinaloa,3,Ave     ,1,Carne,130102.237,1.661,17.33,2254409.718,78319150
2005,25,Sinaloa,3,Ave     ,4,Huevo-plato,35207.126,0.000,9.12,321186.333,0
2005,25,Sinaloa,3,Ave     ,8,Ganado en pie,158274.567,2.021,11.23,1777205.476,0
2005,25,Sinaloa,4,Bovino,1,Carne,74022.606,226.299,28.75,2128439.544,327101
2005,25,Sinaloa,4,Bovino,3,Ganado en pie,138809.435,424.363,15.25,2116908.442,0
2005,25,Sinaloa,4,Bovino,6,Leche,80973.743,0.000,3.42,276724.479,0
2005,25,Sinaloa,6,Caprino,1,Carne,1809.654,19.425,34.23,61949.282,93163
2005,25,Sinaloa,6,Caprino,3,Ganado en pie,3310.807,35.538,16.56,54841.860,0
2005,25,Sinaloa,12,Ovino,1,Carne,1967.525,18.776,34.86,68584.028,104791
2005,25,Sinaloa,12,Ovino,3,Ganado en pie,3638.397,34.721,16.23,59052.212,0
2005,25,Sinaloa,14,Porcino,1,Carne,17248.486,78.432,22.22,383192.341,219916
2005,25,Sinaloa,14,Porcino,3,Ganado en pie,22096.873,100.479,13.66,301749.494,0
2005,26,Sonora,1,Abeja,7,Miel,743.002,0.000,20.01,14869.998,0
2005,26,Sonora,3,Ave     ,1,Carne,6567.063,1.433,11.40,74880.727,4583986
2005,26,Sonora,3,Ave     ,4,Huevo-plato,118157.609,0.000,7.58,895425.129,0
2005,26,Sonora,3,Ave     ,8,Ganado en pie,8187.806,1.786,7.66,62737.941,0
2005,26,Sonora,4,Bovino,1,Carne,72228.935,166.397,38.43,2775395.223,434077
2005,26,Sonora,4,Bovino,3,Ganado en pie,133994.945,308.689,18.19,2437136.780,0
2005,26,Sonora,4,Bovino,6,Leche,132605.896,0.000,3.98,528076.582,0
2005,26,Sonora,6,Caprino,1,Carne,304.635,18.511,26.00,7921.492,16457
2005,26,Sonora,6,Caprino,3,Ganado en pie,613.199,37.261,18.16,11132.686,0
2005,26,Sonora,6,Caprino,6,Leche,1342.350,0.000,2.23,2988.297,0
2005,26,Sonora,10,Guajolote,1,Carne,3938.950,7.242,28.55,112441.783,543886
2005,26,Sonora,10,Guajolote,8,Ganado en pie,4725.264,8.688,18.00,85054.752,0
2005,26,Sonora,12,Ovino,1,Carne,654.001,20.933,26.49,17326.748,31242
2005,26,Sonora,12,Ovino,3,Ganado en pie,1248.481,39.962,15.89,19832.794,0
2005,26,Sonora,14,Porcino,1,Carne,213475.283,83.533,24.61,5252527.008,2555567
2005,26,Sonora,14,Porcino,3,Ganado en pie,267360.946,104.619,14.59,3900969.058,0
2005,27,Tabasco,1,Abeja,2,Cera,4.997,0.000,45.18,225.764,0
2005,27,Tabasco,1,Abeja,7,Miel,167.180,0.000,27.76,4640.294,0
2005,27,Tabasco,3,Ave     ,1,Carne,24267.060,1.724,19.08,462919.896,14076008
2005,27,Tabasco,3,Ave     ,4,Huevo-plato,1430.100,0.000,9.64,13784.484,0
2005,27,Tabasco,3,Ave     ,8,Ganado en pie,30656.395,2.178,14.10,432142.419,0
2005,27,Tabasco,4,Bovino,1,Carne,60898.150,207.963,27.88,1697916.776,292831
2005,27,Tabasco,4,Bovino,3,Ganado en pie,116254.923,397.003,14.95,1737835.515,0
2005,27,Tabasco,4,Bovino,6,Leche,107442.830,0.000,3.44,369524.884,0
2005,27,Tabasco,10,Guajolote,1,Carne,1984.220,5.369,35.70,70837.346,369593
2005,27,Tabasco,10,Guajolote,8,Ganado en pie,2758.226,7.463,24.20,66752.200,0
2005,27,Tabasco,12,Ovino,1,Carne,252.110,17.067,26.51,6684.308,14772
2005,27,Tabasco,12,Ovino,3,Ganado en pie,538.002,36.420,19.04,10241.159,0
2005,27,Tabasco,14,Porcino,1,Carne,13811.586,71.955,26.68,368509.294,191948
2005,27,Tabasco,14,Porcino,3,Ganado en pie,18458.711,96.165,19.42,358536.293,0
2005,28,Tamaulipas,1,Abeja,2,Cera,48.096,0.000,58.06,2792.308,0
2005,28,Tamaulipas,1,Abeja,7,Miel,496.476,0.000,27.93,13867.000,0
2005,28,Tamaulipas,3,Ave     ,1,Carne,663.033,1.688,19.03,12618.008,392736
2005,28,Tamaulipas,3,Ave     ,4,Huevo-plato,329.034,0.000,9.23,3037.621,0
2005,28,Tamaulipas,3,Ave     ,8,Ganado en pie,836.914,2.131,13.05,10918.330,0
2005,28,Tamaulipas,4,Bovino,1,Carne,53210.133,209.653,29.76,1583473.539,253801
2005,28,Tamaulipas,4,Bovino,3,Ganado en pie,104510.754,411.782,16.74,1749319.940,0
2005,28,Tamaulipas,4,Bovino,6,Leche,29984.535,0.000,4.52,135530.502,0
2005,28,Tamaulipas,6,Caprino,1,Carne,2002.110,15.801,30.93,61923.568,126710
2005,28,Tamaulipas,6,Caprino,3,Ganado en pie,3704.757,29.238,15.83,58631.162,0
2005,28,Tamaulipas,6,Caprino,6,Leche,151.613,0.000,4.63,701.532,0
2005,28,Tamaulipas,12,Ovino,1,Carne,1953.772,17.287,32.15,62818.207,113021
2005,28,Tamaulipas,12,Ovino,3,Ganado en pie,3643.165,32.234,18.60,67760.178,0
2005,28,Tamaulipas,14,Porcino,1,Carne,26774.430,76.901,25.65,686724.271,348168
2005,28,Tamaulipas,14,Porcino,3,Ganado en pie,34514.608,99.132,14.04,484570.541,0
2005,29,Tlaxcala,1,Abeja,2,Cera,15.152,0.000,53.62,812.414,0
2005,29,Tlaxcala,1,Abeja,7,Miel,986.929,0.000,25.82,25486.404,0
2005,29,Tlaxcala,3,Ave     ,1,Carne,776.220,1.827,18.13,14074.918,424843
2005,29,Tlaxcala,3,Ave     ,4,Huevo-plato,1419.567,0.000,8.75,12425.740,0
2005,29,Tlaxcala,3,Ave     ,8,Ganado en pie,964.290,2.270,14.44,13920.840,0
2005,29,Tlaxcala,4,Bovino,1,Carne,10398.398,204.951,31.70,329630.022,50736
2005,29,Tlaxcala,4,Bovino,3,Ganado en pie,20940.599,412.736,18.72,391968.760,0
2005,29,Tlaxcala,4,Bovino,6,Leche,96433.759,0.000,3.75,361678.534,0
2005,29,Tlaxcala,6,Caprino,1,Carne,497.083,16.089,33.22,16512.636,30896
2005,29,Tlaxcala,6,Caprino,3,Ganado en pie,978.653,31.676,19.84,19413.268,0
2005,29,Tlaxcala,6,Caprino,6,Leche,4280.635,0.000,4.07,17399.709,0
2005,29,Tlaxcala,10,Guajolote,1,Carne,211.643,5.511,30.25,6402.538,38402
2005,29,Tlaxcala,10,Guajolote,8,Ganado en pie,277.352,7.222,17.50,4853.254,0
2005,29,Tlaxcala,12,Ovino,1,Carne,1160.552,21.396,39.97,46388.714,54241
2005,29,Tlaxcala,12,Ovino,3,Ganado en pie,2217.867,40.889,24.35,54005.523,0
2005,29,Tlaxcala,12,Ovino,5,Lana,494.541,0.000,7.75,3833.453,0
2005,29,Tlaxcala,14,Porcino,1,Carne,11340.231,73.197,29.62,335854.010,154927
2005,29,Tlaxcala,14,Porcino,3,Ganado en pie,14606.970,94.283,18.48,269858.229,0
2005,30,Veracruz,1,Abeja,2,Cera,197.142,0.000,53.28,10503.022,0
2005,30,Veracruz,1,Abeja,7,Miel,3739.530,0.000,26.23,98094.924,0
2005,30,Veracruz,3,Ave     ,1,Carne,291724.671,1.763,17.07,4980452.656,165476617
2005,30,Veracruz,3,Ave     ,4,Huevo-plato,16517.982,0.000,9.34,154318.198,0
2005,30,Veracruz,3,Ave     ,8,Ganado en pie,362012.563,2.188,12.91,4671962.666,0
2005,30,Veracruz,4,Bovino,1,Carne,213767.318,219.288,28.52,6096986.088,974826
2005,30,Veracruz,4,Bovino,3,Ganado en pie,399873.368,410.200,15.93,6368163.388,0
2005,30,Veracruz,4,Bovino,6,Leche,683045.691,0.000,3.51,2400153.133,0
2005,30,Veracruz,6,Caprino,1,Carne,665.809,19.368,34.76,23144.067,34377
2005,30,Veracruz,6,Caprino,3,Ganado en pie,1294.078,37.644,19.83,25664.798,0
2005,30,Veracruz,6,Caprino,6,Leche,2050.858,0.000,4.12,8447.758,0
2005,30,Veracruz,10,Guajolote,1,Carne,948.520,5.127,35.29,33469.761,184995
2005,30,Veracruz,10,Guajolote,8,Ganado en pie,1254.189,6.780,24.47,30689.943,0
2005,30,Veracruz,12,Ovino,1,Carne,5139.817,19.227,35.96,184816.802,267324
2005,30,Veracruz,12,Ovino,3,Ganado en pie,10023.200,37.495,21.21,212611.894,0
2005,30,Veracruz,12,Ovino,5,Lana,98.223,0.000,5.95,584.827,0
2005,30,Veracruz,14,Porcino,1,Carne,72992.307,77.249,27.02,1972502.086,944895
2005,30,Veracruz,14,Porcino,3,Ganado en pie,92421.649,97.812,16.68,1541425.970,0
2005,31,Yucatán,1,Abeja,2,Cera,120.360,0.000,45.95,5530.639,0
2005,31,Yucatán,1,Abeja,7,Miel,6643.526,0.000,26.07,173224.432,0
2005,31,Yucatán,3,Ave     ,1,Carne,113257.456,1.691,17.57,1990121.133,66971490
2005,31,Yucatán,3,Ave     ,4,Huevo-plato,68378.549,0.000,10.47,715943.478,0
2005,31,Yucatán,3,Ave     ,8,Ganado en pie,139654.267,2.085,13.60,1899332.740,0
2005,31,Yucatán,4,Bovino,1,Carne,28243.984,211.956,29.97,846431.582,133254
2005,31,Yucatán,4,Bovino,3,Ganado en pie,53593.297,402.189,16.33,875339.257,0
2005,31,Yucatán,4,Bovino,6,Leche,6787.575,0.000,4.64,31478.699,0
2005,31,Yucatán,10,Guajolote,1,Carne,4185.300,6.951,25.00,104644.143,602098
2005,31,Yucatán,10,Guajolote,8,Ganado en pie,5340.802,8.870,18.83,100572.849,0
2005,31,Yucatán,12,Ovino,1,Carne,769.661,17.340,38.09,29315.748,44387
2005,31,Yucatán,12,Ovino,3,Ganado en pie,1558.906,35.121,16.80,26189.505,0
2005,31,Yucatán,14,Porcino,1,Carne,90455.807,75.460,29.09,2631338.274,1198731
2005,31,Yucatán,14,Porcino,3,Ganado en pie,117818.834,98.286,16.23,1911652.648,0
2005,32,Zacatecas,1,Abeja,2,Cera,143.418,0.000,51.47,7381.106,0
2005,32,Zacatecas,1,Abeja,7,Miel,1381.610,0.000,27.55,38066.095,0
2005,32,Zacatecas,3,Ave     ,1,Carne,2642.860,1.724,18.93,50032.814,1533008
2005,32,Zacatecas,3,Ave     ,4,Huevo-plato,2951.082,0.000,8.35,24653.819,0
2005,32,Zacatecas,3,Ave     ,8,Ganado en pie,3355.647,2.189,13.27,44512.224,0
2005,32,Zacatecas,4,Bovino,1,Carne,43987.058,187.940,30.63,1347182.649,234048
2005,32,Zacatecas,4,Bovino,3,Ganado en pie,83884.382,358.407,15.88,1332087.270,0
2005,32,Zacatecas,4,Bovino,6,Leche,159031.250,0.000,3.75,595623.161,0
2005,32,Zacatecas,6,Caprino,1,Carne,3064.872,17.465,37.09,113659.594,175482
2005,32,Zacatecas,6,Caprino,3,Ganado en pie,6053.460,34.496,18.24,110404.423,0
2005,32,Zacatecas,6,Caprino,6,Leche,4979.633,0.000,4.26,21207.513,0
2005,32,Zacatecas,10,Guajolote,1,Carne,131.206,5.292,28.16,3694.379,24795
2005,32,Zacatecas,10,Guajolote,8,Ganado en pie,184.868,7.456,16.69,3085.227,0
2005,32,Zacatecas,12,Ovino,1,Carne,2563.158,19.930,40.18,102992.583,128611
2005,32,Zacatecas,12,Ovino,3,Ganado en pie,5064.672,39.380,19.02,96349.692,0
2005,32,Zacatecas,12,Ovino,5,Lana,577.653,0.000,3.94,2278.288,0
2005,32,Zacatecas,14,Porcino,1,Carne,6542.731,77.958,26.35,172381.074,83926
2005,32,Zacatecas,14,Porcino,3,Ganado en pie,8315.747,99.084,13.54,112628.021,0
