Anio,Cveestado,Nomestado,Cveespecie,Nomespecie,Cveproducto,Nomproducto,Volumen,Peso,Precio,Valor,Asacrificado
2004,20,Oaxaca,4,Bovino,1,Carne,39152.584,188.517,28.67,1122402.517,207687
2004,20,Oaxaca,4,Bovino,3,Ganado en pie,70705.217,340.441,15.97,1128841.851,0
2004,20,Oaxaca,4,Bovino,6,Leche,143178.746,0.000,5.57,797803.552,0
2004,20,Oaxaca,6,Caprino,1,Carne,4269.589,17.325,37.19,158774.441,246438
2004,20,Oaxaca,6,Caprino,3,Ganado en pie,7426.707,30.136,23.15,171947.712,0
2004,20,Oaxaca,10,Guajolote,1,Carne,371.494,4.591,49.84,18513.802,80912
2004,20,Oaxaca,10,Guajolote,8,Ganado en pie,497.665,6.151,39.00,19407.926,0
2004,20,Oaxaca,12,Ovino,1,Carne,1633.155,19.650,41.29,67428.358,83114
2004,20,Oaxaca,12,Ovino,3,Ganado en pie,2786.017,33.520,24.91,69406.007,0
2004,20,Oaxaca,12,Ovino,5,Lana,269.348,0.000,8.99,2420.444,0
2004,20,Oaxaca,14,Porcino,1,Carne,30574.844,64.944,29.78,910641.323,470786
2004,20,Oaxaca,14,Porcino,3,Ganado en pie,40109.089,85.196,16.25,651600.789,0
2004,21,Puebla,1,Abeja,2,Cera,219.076,0.000,51.05,11182.701,0
2004,21,Puebla,1,Abeja,7,Miel,3230.955,0.000,24.44,78951.412,0
2004,21,Puebla,3,Ave     ,1,Carne,157900.399,1.690,17.76,2804787.034,93448910
2004,21,Puebla,3,Ave     ,4,Huevo-plato,429754.498,0.000,10.17,4369132.130,0
2004,21,Puebla,3,Ave     ,8,Ganado en pie,200540.068,2.146,12.93,2592572.143,0
2004,21,Puebla,4,Bovino,1,Carne,30609.293,226.019,25.92,793416.489,135428
2004,21,Puebla,4,Bovino,3,Ganado en pie,57028.280,421.097,15.10,860936.077,0
2004,21,Puebla,4,Bovino,6,Leche,365988.447,0.000,3.47,1268177.930,0
2004,21,Puebla,6,Caprino,1,Carne,3237.432,17.968,41.30,133702.916,180180
2004,21,Puebla,6,Caprino,3,Ganado en pie,6342.126,35.199,20.97,132963.381,0
2004,21,Puebla,6,Caprino,6,Leche,1489.268,0.000,3.97,5915.383,0
2004,21,Puebla,10,Guajolote,1,Carne,1602.205,4.963,31.66,50721.405,322841
2004,21,Puebla,10,Guajolote,8,Ganado en pie,2106.925,6.526,21.79,45901.715,0
2004,21,Puebla,12,Ovino,1,Carne,2592.386,20.323,42.54,110269.983,127559
2004,21,Puebla,12,Ovino,3,Ganado en pie,5022.480,39.374,23.44,117728.713,0
2004,21,Puebla,12,Ovino,5,Lana,279.474,0.000,9.77,2731.246,0
2004,21,Puebla,14,Porcino,1,Carne,75741.843,75.562,21.32,1614517.598,1002384
2004,21,Puebla,14,Porcino,3,Ganado en pie,99804.267,99.567,14.22,1419609.455,0
2004,22,Querétaro,1,Abeja,2,Cera,4.036,0.000,48.58,196.056,0
2004,22,Querétaro,1,Abeja,7,Miel,84.232,0.000,28.23,2377.456,0
2004,22,Querétaro,3,Ave     ,1,Carne,205081.925,1.700,17.76,3642806.673,120600994
2004,22,Querétaro,3,Ave     ,4,Huevo-plato,25153.551,0.000,8.56,215276.157,0
2004,22,Querétaro,3,Ave     ,8,Ganado en pie,247024.856,2.048,13.41,3312120.765,0
2004,22,Querétaro,4,Bovino,1,Carne,29526.202,240.299,26.28,776007.862,122873
2004,22,Querétaro,4,Bovino,3,Ganado en pie,53131.299,432.408,15.51,823824.802,0
2004,22,Querétaro,4,Bovino,6,Leche,209328.082,0.000,3.53,739482.097,0
2004,22,Querétaro,6,Caprino,1,Carne,223.819,16.647,28.96,6481.432,13445
2004,22,Querétaro,6,Caprino,3,Ganado en pie,422.126,31.397,15.80,6669.441,0
2004,22,Querétaro,6,Caprino,6,Leche,621.304,0.000,3.85,2390.865,0
2004,22,Querétaro,10,Guajolote,1,Carne,46.555,4.742,28.63,1332.830,9817
2004,22,Querétaro,10,Guajolote,8,Ganado en pie,63.788,6.498,18.30,1167.451,0
2004,22,Querétaro,12,Ovino,1,Carne,699.283,20.170,41.15,28776.888,34670
2004,22,Querétaro,12,Ovino,3,Ganado en pie,1285.765,37.086,21.22,27281.510,0
2004,22,Querétaro,12,Ovino,5,Lana,0.420,0.000,6.50,2.730,0
2004,22,Querétaro,14,Porcino,1,Carne,15147.651,77.221,19.39,293686.652,196159
2004,22,Querétaro,14,Porcino,3,Ganado en pie,18709.986,95.382,13.26,248004.205,0
2004,23,Quintana Roo,1,Abeja,2,Cera,66.222,0.000,44.65,2956.695,0
2004,23,Quintana Roo,1,Abeja,7,Miel,2572.883,0.000,23.69,60941.815,0
2004,23,Quintana Roo,3,Ave     ,1,Carne,6662.857,1.790,17.94,119544.843,3722373
2004,23,Quintana Roo,3,Ave     ,4,Huevo-plato,760.299,0.000,9.39,7139.563,0
2004,23,Quintana Roo,3,Ave     ,8,Ganado en pie,8152.115,2.190,12.54,102259.292,0
2004,23,Quintana Roo,4,Bovino,1,Carne,4465.477,212.006,24.19,108036.486,21063
2004,23,Quintana Roo,4,Bovino,3,Ganado en pie,8590.396,407.843,12.25,105255.572,0
2004,23,Quintana Roo,4,Bovino,6,Leche,4975.522,0.000,3.69,18377.153,0
2004,23,Quintana Roo,6,Caprino,1,Carne,8.318,16.504,27.91,232.139,504
2004,23,Quintana Roo,6,Caprino,3,Ganado en pie,16.357,32.454,14.03,229.515,0
2004,23,Quintana Roo,10,Guajolote,1,Carne,69.958,4.298,33.06,2312.564,16275
2004,23,Quintana Roo,10,Guajolote,8,Ganado en pie,109.817,6.748,24.92,2736.875,0
2004,23,Quintana Roo,12,Ovino,1,Carne,126.478,17.421,30.80,3895.731,7260
2004,23,Quintana Roo,12,Ovino,3,Ganado en pie,241.286,33.235,15.32,3696.528,0
2004,23,Quintana Roo,14,Porcino,1,Carne,8750.533,71.521,24.74,216480.468,122349
2004,23,Quintana Roo,14,Porcino,3,Ganado en pie,10998.022,89.891,14.21,156240.585,0
2004,24,San Luis Potosí,1,Abeja,2,Cera,17.609,0.000,54.28,955.725,0
2004,24,San Luis Potosí,1,Abeja,7,Miel,1061.010,0.000,25.04,26566.397,0
2004,24,San Luis Potosí,3,Ave     ,1,Carne,61984.462,1.789,15.82,980563.308,34646242
2004,24,San Luis Potosí,3,Ave     ,4,Huevo-plato,2562.759,0.000,9.19,23560.690,0
2004,24,San Luis Potosí,3,Ave     ,8,Ganado en pie,76270.726,2.201,11.85,904109.367,0
2004,24,San Luis Potosí,4,Bovino,1,Carne,42882.311,224.922,27.40,1174788.955,190654
2004,24,San Luis Potosí,4,Bovino,3,Ganado en pie,76206.504,399.711,14.24,1085462.225,0
2004,24,San Luis Potosí,4,Bovino,6,Leche,144522.656,0.000,3.35,484456.787,0
2004,24,San Luis Potosí,6,Caprino,1,Carne,3476.684,18.051,30.35,105510.725,192600
2004,24,San Luis Potosí,6,Caprino,3,Ganado en pie,6746.370,35.028,14.45,97511.808,0
2004,24,San Luis Potosí,6,Caprino,6,Leche,3446.969,0.000,4.06,14008.770,0
2004,24,San Luis Potosí,10,Guajolote,1,Carne,3.745,4.512,26.47,99.143,830
2004,24,San Luis Potosí,10,Guajolote,8,Ganado en pie,7.084,8.535,17.04,120.741,0
2004,24,San Luis Potosí,12,Ovino,1,Carne,2284.189,19.709,41.95,95828.649,115894
2004,24,San Luis Potosí,12,Ovino,3,Ganado en pie,4480.092,38.657,19.27,86346.407,0
2004,24,San Luis Potosí,12,Ovino,5,Lana,338.527,0.000,3.98,1348.337,0
2004,24,San Luis Potosí,14,Porcino,1,Carne,8317.432,67.981,17.66,146893.164,122349
2004,24,San Luis Potosí,14,Porcino,3,Ganado en pie,10803.478,88.301,11.09,119814.158,0
2004,25,Sinaloa,1,Abeja,2,Cera,227.683,0.000,60.06,13674.019,0
2004,25,Sinaloa,1,Abeja,7,Miel,1083.444,0.000,25.52,27652.486,0
2004,25,Sinaloa,3,Ave     ,1,Carne,109195.143,1.651,17.11,1867798.216,66147321
2004,25,Sinaloa,3,Ave     ,4,Huevo-plato,35061.891,0.000,9.83,344694.006,0
2004,25,Sinaloa,3,Ave     ,8,Ganado en pie,138423.582,2.093,12.61,1745597.582,0
2004,25,Sinaloa,4,Bovino,1,Carne,73358.893,219.070,27.33,2005099.873,334865
2004,25,Sinaloa,4,Bovino,3,Ganado en pie,141421.505,422.324,14.64,2070191.655,0
2004,25,Sinaloa,4,Bovino,6,Leche,78767.084,0.000,3.42,269383.803,0
2004,25,Sinaloa,6,Caprino,1,Carne,1766.901,18.530,30.22,53400.947,95355
2004,25,Sinaloa,6,Caprino,3,Ganado en pie,3295.982,34.565,14.19,46783.365,0
2004,25,Sinaloa,12,Ovino,1,Carne,1897.383,18.642,31.76,60262.047,101782
2004,25,Sinaloa,12,Ovino,3,Ganado en pie,3590.504,35.276,14.48,51992.495,0
2004,25,Sinaloa,14,Porcino,1,Carne,17283.637,77.411,20.74,358396.365,223270
2004,25,Sinaloa,14,Porcino,3,Ganado en pie,22480.477,100.687,13.02,292634.025,0
2004,26,Sonora,1,Abeja,7,Miel,451.720,0.000,26.53,11982.878,0
2004,26,Sonora,3,Ave     ,1,Carne,6093.520,1.727,15.84,96524.136,3528804
2004,26,Sonora,3,Ave     ,4,Huevo-plato,144432.020,0.000,9.93,1434791.619,0
2004,26,Sonora,3,Ave     ,8,Ganado en pie,7494.261,2.124,11.09,83078.372,0
2004,26,Sonora,4,Bovino,1,Carne,74971.120,212.307,29.75,2230172.905,353126
2004,26,Sonora,4,Bovino,3,Ganado en pie,140329.351,397.392,16.36,2296125.166,0
2004,26,Sonora,4,Bovino,6,Leche,136330.790,0.000,3.95,538113.896,0
2004,26,Sonora,6,Caprino,1,Carne,412.300,19.430,29.57,12190.051,21220
2004,26,Sonora,6,Caprino,3,Ganado en pie,800.197,37.710,18.18,14544.184,0
2004,26,Sonora,6,Caprino,6,Leche,974.400,0.000,2.86,2786.785,0
2004,26,Sonora,10,Guajolote,1,Carne,4687.400,5.510,32.65,153043.611,850707
2004,26,Sonora,10,Guajolote,8,Ganado en pie,5882.639,6.915,18.24,107299.336,0
2004,26,Sonora,12,Ovino,1,Carne,576.780,19.232,28.88,16658.237,29990
2004,26,Sonora,12,Ovino,3,Ganado en pie,1158.197,38.619,16.93,19604.392,0
2004,26,Sonora,14,Porcino,1,Carne,199519.400,80.021,24.24,4836594.025,2493332
2004,26,Sonora,14,Porcino,3,Ganado en pie,253288.548,101.586,13.91,3523166.043,0
2004,27,Tabasco,1,Abeja,2,Cera,4.655,0.000,41.04,191.030,0
2004,27,Tabasco,1,Abeja,7,Miel,188.791,0.000,26.18,4942.080,0
2004,27,Tabasco,3,Ave     ,1,Carne,23712.370,1.862,17.40,412516.266,12735080
2004,27,Tabasco,3,Ave     ,4,Huevo-plato,1407.280,0.000,9.53,13405.130,0
2004,27,Tabasco,3,Ave     ,8,Ganado en pie,27734.681,2.178,14.50,402074.517,0
2004,27,Tabasco,4,Bovino,1,Carne,55712.720,208.103,24.13,1344126.696,267717
2004,27,Tabasco,4,Bovino,3,Ganado en pie,106640.917,398.334,13.84,1475656.191,0
2004,27,Tabasco,4,Bovino,6,Leche,99431.810,0.000,3.40,338074.335,0
2004,27,Tabasco,10,Guajolote,1,Carne,1986.380,5.364,32.20,63962.903,370347
2004,27,Tabasco,10,Guajolote,8,Ganado en pie,2700.224,7.291,23.42,63234.464,0
2004,27,Tabasco,12,Ovino,1,Carne,231.638,16.815,24.19,5604.263,13776
2004,27,Tabasco,12,Ovino,3,Ganado en pie,500.282,36.315,17.30,8655.733,0
2004,27,Tabasco,14,Porcino,1,Carne,13490.250,69.562,23.47,316604.392,193930
2004,27,Tabasco,14,Porcino,3,Ganado en pie,17847.553,92.031,15.85,282844.029,0
2004,28,Tamaulipas,1,Abeja,2,Cera,51.828,0.000,57.95,3003.461,0
2004,28,Tamaulipas,1,Abeja,7,Miel,490.840,0.000,26.32,12918.434,0
2004,28,Tamaulipas,3,Ave     ,1,Carne,631.048,1.648,18.27,11531.045,382809
2004,28,Tamaulipas,3,Ave     ,4,Huevo-plato,321.267,0.000,9.87,3169.300,0
2004,28,Tamaulipas,3,Ave     ,8,Ganado en pie,797.796,2.084,13.68,10912.826,0
2004,28,Tamaulipas,4,Bovino,1,Carne,61995.830,191.281,27.87,1727943.216,324108
2004,28,Tamaulipas,4,Bovino,3,Ganado en pie,117849.701,363.612,14.78,1742094.867,0
2004,28,Tamaulipas,4,Bovino,6,Leche,30189.934,0.000,4.19,126515.575,0
2004,28,Tamaulipas,6,Caprino,1,Carne,2041.790,15.601,29.60,60426.107,130874
2004,28,Tamaulipas,6,Caprino,3,Ganado en pie,3931.192,30.038,15.78,62030.096,0
2004,28,Tamaulipas,6,Caprino,6,Leche,139.562,0.000,4.41,615.209,0
2004,28,Tamaulipas,12,Ovino,1,Carne,1820.854,17.282,31.84,57973.750,105359
2004,28,Tamaulipas,12,Ovino,3,Ganado en pie,3643.120,34.578,16.55,60273.717,0
2004,28,Tamaulipas,14,Porcino,1,Carne,21347.667,75.662,22.78,486363.076,282144
2004,28,Tamaulipas,14,Porcino,3,Ganado en pie,27670.631,98.073,12.63,349506.428,0
2004,29,Tlaxcala,1,Abeja,2,Cera,8.707,0.000,47.28,411.693,0
2004,29,Tlaxcala,1,Abeja,7,Miel,497.236,0.000,22.90,11385.544,0
2004,29,Tlaxcala,3,Ave     ,1,Carne,1112.579,1.742,16.17,17988.991,638828
2004,29,Tlaxcala,3,Ave     ,4,Huevo-plato,1096.550,0.000,9.08,9952.755,0
2004,29,Tlaxcala,3,Ave     ,8,Ganado en pie,1381.506,2.163,12.59,17390.779,0
2004,29,Tlaxcala,4,Bovino,1,Carne,9177.277,210.305,24.60,225781.319,43638
2004,29,Tlaxcala,4,Bovino,3,Ganado en pie,17551.216,402.200,14.53,255056.168,0
2004,29,Tlaxcala,4,Bovino,6,Leche,141559.602,0.000,3.54,500453.212,0
2004,29,Tlaxcala,6,Caprino,1,Carne,472.962,18.416,32.16,15212.372,25682
2004,29,Tlaxcala,6,Caprino,3,Ganado en pie,907.918,35.352,19.08,17323.885,0
2004,29,Tlaxcala,6,Caprino,6,Leche,1599.859,0.000,3.63,5808.035,0
2004,29,Tlaxcala,10,Guajolote,1,Carne,271.265,4.882,29.24,7930.945,55560
2004,29,Tlaxcala,10,Guajolote,8,Ganado en pie,379.918,6.838,18.28,6945.019,0
2004,29,Tlaxcala,12,Ovino,1,Carne,1430.033,22.514,38.70,55340.088,63517
2004,29,Tlaxcala,12,Ovino,3,Ganado en pie,2749.588,43.289,23.73,65252.971,0
2004,29,Tlaxcala,12,Ovino,5,Lana,680.190,0.000,7.88,5360.128,0
2004,29,Tlaxcala,14,Porcino,1,Carne,11604.606,74.296,26.31,305265.156,156195
2004,29,Tlaxcala,14,Porcino,3,Ganado en pie,14475.662,92.677,16.77,242808.353,0
2004,30,Veracruz,1,Abeja,2,Cera,234.884,0.000,49.65,11660.912,0
2004,30,Veracruz,1,Abeja,7,Miel,5770.540,0.000,23.25,134186.352,0
2004,30,Veracruz,3,Ave     ,1,Carne,268912.130,1.733,16.31,4386809.253,155214406
2004,30,Veracruz,3,Ave     ,4,Huevo-plato,17643.402,0.000,9.36,165173.987,0
2004,30,Veracruz,3,Ave     ,8,Ganado en pie,334963.759,2.158,13.79,4618349.653,0
2004,30,Veracruz,4,Bovino,1,Carne,206155.823,221.959,26.46,5454157.940,928800
2004,30,Veracruz,4,Bovino,3,Ganado en pie,381929.523,411.207,14.56,5559984.573,0
2004,30,Veracruz,4,Bovino,6,Leche,687691.453,0.000,3.32,2284489.488,0
2004,30,Veracruz,6,Caprino,1,Carne,716.950,20.375,32.74,23472.729,35188
2004,30,Veracruz,6,Caprino,3,Ganado en pie,1352.341,38.432,18.96,25643.371,0
2004,30,Veracruz,6,Caprino,6,Leche,4754.524,0.000,4.79,22792.332,0
2004,30,Veracruz,10,Guajolote,1,Carne,854.987,5.194,38.46,32883.929,164622
2004,30,Veracruz,10,Guajolote,8,Ganado en pie,1107.937,6.730,25.35,28080.787,0
2004,30,Veracruz,12,Ovino,1,Carne,5151.000,19.719,33.40,172053.847,261214
2004,30,Veracruz,12,Ovino,3,Ganado en pie,9930.815,38.018,21.04,208967.200,0
2004,30,Veracruz,12,Ovino,5,Lana,105.127,0.000,6.80,714.462,0
2004,30,Veracruz,14,Porcino,1,Carne,64588.049,77.954,24.26,1566828.855,828536
2004,30,Veracruz,14,Porcino,3,Ganado en pie,81846.202,98.784,15.52,1270310.788,0
2004,31,Yucatán,1,Abeja,2,Cera,218.675,0.000,44.16,9656.818,0
2004,31,Yucatán,1,Abeja,7,Miel,9374.622,0.000,22.56,211480.875,0
2004,31,Yucatán,3,Ave     ,1,Carne,108019.666,1.716,17.12,1848768.442,62931889
2004,31,Yucatán,3,Ave     ,4,Huevo-plato,71209.491,0.000,10.81,770020.786,0
2004,31,Yucatán,3,Ave     ,8,Ganado en pie,135654.685,2.156,12.25,1661357.882,0
2004,31,Yucatán,4,Bovino,1,Carne,34518.167,213.028,25.81,890911.681,162036
2004,31,Yucatán,4,Bovino,3,Ganado en pie,65570.171,404.664,14.03,919783.652,0
2004,31,Yucatán,4,Bovino,6,Leche,7633.083,0.000,4.40,33613.584,0
2004,31,Yucatán,10,Guajolote,1,Carne,3713.994,7.372,24.91,92523.269,503814
2004,31,Yucatán,10,Guajolote,8,Ganado en pie,4406.065,8.745,20.50,90321.258,0
2004,31,Yucatán,12,Ovino,1,Carne,664.409,17.347,37.94,25207.203,38301
2004,31,Yucatán,12,Ovino,3,Ganado en pie,1346.657,35.160,15.44,20788.472,0
2004,31,Yucatán,14,Porcino,1,Carne,87373.950,79.050,26.34,2301528.854,1105296
2004,31,Yucatán,14,Porcino,3,Ganado en pie,109966.216,99.490,15.27,1679124.975,0
2004,32,Zacatecas,1,Abeja,2,Cera,65.308,0.000,46.06,3008.077,0
2004,32,Zacatecas,1,Abeja,7,Miel,1475.440,0.000,25.46,37566.213,0
2004,32,Zacatecas,3,Ave     ,1,Carne,2608.973,1.734,17.61,45942.495,1504582
2004,32,Zacatecas,3,Ave     ,4,Huevo-plato,2947.756,0.000,8.75,25793.287,0
2004,32,Zacatecas,3,Ave     ,8,Ganado en pie,3259.833,2.167,13.23,43111.413,0
2004,32,Zacatecas,4,Bovino,1,Carne,44292.322,179.765,27.07,1198988.359,246390
2004,32,Zacatecas,4,Bovino,3,Ganado en pie,88481.344,359.111,13.63,1205552.635,0
2004,32,Zacatecas,4,Bovino,6,Leche,145683.849,0.000,3.62,526824.583,0
2004,32,Zacatecas,6,Caprino,1,Carne,3049.294,17.526,36.50,111310.512,173983
2004,32,Zacatecas,6,Caprino,3,Ganado en pie,6019.947,34.601,18.13,109124.171,0
2004,32,Zacatecas,6,Caprino,6,Leche,4893.447,0.000,4.13,20209.784,0
2004,32,Zacatecas,10,Guajolote,1,Carne,137.083,5.420,32.63,4473.607,25293
2004,32,Zacatecas,10,Guajolote,8,Ganado en pie,198.379,7.843,17.89,3548.304,0
2004,32,Zacatecas,12,Ovino,1,Carne,2511.945,19.480,38.71,97242.135,128948
2004,32,Zacatecas,12,Ovino,3,Ganado en pie,5087.310,39.452,17.96,91380.909,0
2004,32,Zacatecas,12,Ovino,5,Lana,546.265,0.000,3.72,2029.370,0
2004,32,Zacatecas,14,Porcino,1,Carne,6358.004,77.329,25.19,160174.433,82220
2004,32,Zacatecas,14,Porcino,3,Ganado en pie,8236.519,100.177,12.58,103600.471,0
