Anio,Cveestado,Nomestado,Cveespecie,Nomespecie,Cveproducto,Nomproducto,Volumen,Peso,Precio,Valor,Asacrificado
1982,20,Oaxaca,4,Bovino,6,Leche,130560.000,0.000,0.02,2560.280,0
1982,20,Oaxaca,6,Caprino,1,Carne,2964.000,0.000,0.18,533.520,0
1982,20,Oaxaca,6,Caprino,3,Ganado en pie,7400.000,0.000,0.10,714.100,0
1982,20,Oaxaca,6,Caprino,6,Leche,25553.000,0.000,0.01,274.180,0
1982,20,Oaxaca,12,Ovino,1,Carne,1281.000,0.000,0.18,234.420,0
1982,20,Oaxaca,12,Ovino,3,Ganado en pie,3185.000,0.000,0.08,261.810,0
1982,20,Oaxaca,12,Ovino,5,Lana,486.000,0.000,0.04,21.380,0
1982,20,Oaxaca,14,Porcino,1,Carne,22101.000,0.000,0.09,2077.490,0
1982,20,Oaxaca,14,Porcino,3,Ganado en pie,30702.000,0.000,0.05,1666.200,0
1982,21,Puebla,1,Abeja,2,Cera,435.000,0.000,0.30,130.500,0
1982,21,Puebla,1,Abeja,7,Miel,1201.000,0.000,0.15,180.150,0
1982,21,Puebla,3,Ave     ,1,Carne,27270.000,0.000,0.07,1908.900,0
1982,21,Puebla,3,Ave     ,4,Huevo-plato,78434.000,0.000,0.05,4200.140,0
1982,21,Puebla,3,Ave     ,8,Ganado en pie,36312.000,0.000,0.06,2178.720,0
1982,21,Puebla,4,Bovino,1,Carne,38343.000,0.000,0.12,4754.530,0
1982,21,Puebla,4,Bovino,3,Ganado en pie,79398.000,0.000,0.08,6431.240,0
1982,21,Puebla,4,Bovino,6,Leche,279633.000,0.000,0.02,4846.040,0
1982,21,Puebla,6,Caprino,1,Carne,3026.000,0.000,0.13,387.330,0
1982,21,Puebla,6,Caprino,3,Ganado en pie,7152.000,0.000,0.12,822.480,0
1982,21,Puebla,6,Caprino,6,Leche,20722.000,0.000,0.01,270.420,0
1982,21,Puebla,12,Ovino,1,Carne,1551.000,0.000,0.14,214.180,0
1982,21,Puebla,12,Ovino,3,Ganado en pie,3293.000,0.000,0.09,300.320,0
1982,21,Puebla,12,Ovino,5,Lana,441.000,0.000,0.12,51.160,0
1982,21,Puebla,14,Porcino,1,Carne,57133.000,0.000,0.12,6570.300,0
1982,21,Puebla,14,Porcino,3,Ganado en pie,75950.000,0.000,0.05,3969.150,0
1982,22,Querétaro,1,Abeja,2,Cera,113.000,0.000,0.24,27.460,0
1982,22,Querétaro,1,Abeja,7,Miel,340.000,0.000,0.10,35.360,0
1982,22,Querétaro,3,Ave     ,1,Carne,35048.000,0.000,0.13,4696.430,0
1982,22,Querétaro,3,Ave     ,4,Huevo-plato,409.000,0.000,0.06,22.810,0
1982,22,Querétaro,3,Ave     ,8,Ganado en pie,43700.000,0.000,0.09,4107.800,0
1982,22,Querétaro,4,Bovino,1,Carne,11810.000,0.000,0.10,1157.380,0
1982,22,Querétaro,4,Bovino,3,Ganado en pie,24400.000,0.000,0.06,1488.400,0
1982,22,Querétaro,4,Bovino,6,Leche,224891.000,0.000,0.01,3254.170,0
1982,22,Querétaro,6,Caprino,1,Carne,562.000,0.000,0.15,82.070,0
1982,22,Querétaro,6,Caprino,3,Ganado en pie,1196.000,0.000,0.08,95.440,0
1982,22,Querétaro,6,Caprino,6,Leche,5043.000,0.000,0.01,57.440,0
1982,22,Querétaro,12,Ovino,1,Carne,279.000,0.000,0.16,43.520,0
1982,22,Querétaro,12,Ovino,3,Ganado en pie,720.000,0.000,0.09,60.910,0
1982,22,Querétaro,12,Ovino,5,Lana,86.000,0.000,0.07,5.760,0
1982,22,Querétaro,14,Porcino,1,Carne,46926.000,0.000,0.10,4504.990,0
1982,22,Querétaro,14,Porcino,3,Ganado en pie,61400.000,0.000,0.06,3496.730,0
1982,23,Quintana Roo,1,Abeja,2,Cera,98.000,0.000,0.09,8.290,0
1982,23,Quintana Roo,1,Abeja,7,Miel,3662.000,0.000,0.05,164.790,0
1982,23,Quintana Roo,3,Ave     ,1,Carne,1567.000,0.000,0.12,181.770,0
1982,23,Quintana Roo,3,Ave     ,4,Huevo-plato,1030.000,0.000,0.06,60.060,0
1982,23,Quintana Roo,3,Ave     ,8,Ganado en pie,2225.000,0.000,0.08,166.880,0
1982,23,Quintana Roo,4,Bovino,1,Carne,1101.000,0.000,0.12,129.920,0
1982,23,Quintana Roo,4,Bovino,3,Ganado en pie,2316.000,0.000,0.06,127.380,0
1982,23,Quintana Roo,4,Bovino,6,Leche,3728.000,0.000,0.02,68.710,0
1982,23,Quintana Roo,6,Caprino,1,Carne,4.000,0.000,0.21,0.840,0
1982,23,Quintana Roo,6,Caprino,3,Ganado en pie,11.000,0.000,0.11,1.240,0
1982,23,Quintana Roo,6,Caprino,6,Leche,30.000,0.000,0.02,0.560,0
1982,23,Quintana Roo,12,Ovino,1,Carne,3.000,0.000,0.19,0.580,0
1982,23,Quintana Roo,12,Ovino,3,Ganado en pie,7.000,0.000,0.08,0.590,0
1982,23,Quintana Roo,12,Ovino,5,Lana,1.000,0.000,0.13,0.130,0
1982,23,Quintana Roo,14,Porcino,1,Carne,3743.000,0.000,0.12,460.390,0
1982,23,Quintana Roo,14,Porcino,3,Ganado en pie,5544.000,0.000,0.07,364.020,0
1982,24,San Luis Potosí,1,Abeja,2,Cera,241.000,0.000,0.21,50.580,0
1982,24,San Luis Potosí,1,Abeja,7,Miel,856.000,0.000,0.15,128.400,0
1982,24,San Luis Potosí,3,Ave     ,1,Carne,9315.000,0.000,0.13,1248.210,0
1982,24,San Luis Potosí,3,Ave     ,4,Huevo-plato,191.000,0.000,0.06,11.070,0
1982,24,San Luis Potosí,3,Ave     ,8,Ganado en pie,12004.000,0.000,0.09,1128.380,0
1982,24,San Luis Potosí,4,Bovino,1,Carne,39405.000,0.000,0.11,4255.740,0
1982,24,San Luis Potosí,4,Bovino,3,Ganado en pie,72000.000,0.000,0.07,4680.000,0
1982,24,San Luis Potosí,4,Bovino,6,Leche,118523.000,0.000,0.01,1611.910,0
1982,24,San Luis Potosí,6,Caprino,1,Carne,2638.000,0.000,0.12,324.510,0
1982,24,San Luis Potosí,6,Caprino,3,Ganado en pie,5850.000,0.000,0.10,576.230,0
1982,24,San Luis Potosí,6,Caprino,6,Leche,28592.000,0.000,0.01,314.510,0
1982,24,San Luis Potosí,12,Ovino,1,Carne,2010.000,0.000,0.12,243.210,0
1982,24,San Luis Potosí,12,Ovino,3,Ganado en pie,5014.000,0.000,0.06,306.860,0
1982,24,San Luis Potosí,12,Ovino,5,Lana,455.000,0.000,0.10,46.870,0
1982,24,San Luis Potosí,14,Porcino,1,Carne,19851.000,0.000,0.12,2342.420,0
1982,24,San Luis Potosí,14,Porcino,3,Ganado en pie,27434.000,0.000,0.06,1764.560,0
1982,25,Sinaloa,1,Abeja,2,Cera,146.000,0.000,0.15,21.900,0
1982,25,Sinaloa,1,Abeja,7,Miel,487.000,0.000,0.09,43.830,0
1982,25,Sinaloa,3,Ave     ,1,Carne,6711.000,0.000,0.11,724.790,0
1982,25,Sinaloa,3,Ave     ,4,Huevo-plato,42329.000,0.000,0.04,1640.670,0
1982,25,Sinaloa,3,Ave     ,8,Ganado en pie,8583.000,0.000,0.07,617.980,0
1982,25,Sinaloa,4,Bovino,1,Carne,40390.000,0.000,0.09,3715.880,0
1982,25,Sinaloa,4,Bovino,3,Ganado en pie,78486.000,0.000,0.06,4630.670,0
1982,25,Sinaloa,4,Bovino,6,Leche,102897.000,0.000,0.02,1749.250,0
1982,25,Sinaloa,6,Caprino,1,Carne,506.000,0.000,0.15,73.330,0
1982,25,Sinaloa,6,Caprino,3,Ganado en pie,1150.000,0.000,0.11,129.950,0
1982,25,Sinaloa,6,Caprino,6,Leche,2528.000,0.000,0.01,33.290,0
1982,25,Sinaloa,12,Ovino,1,Carne,252.000,0.000,0.17,43.600,0
1982,25,Sinaloa,12,Ovino,3,Ganado en pie,646.000,0.000,0.06,39.920,0
1982,25,Sinaloa,12,Ovino,5,Lana,62.000,0.000,0.07,4.280,0
1982,25,Sinaloa,14,Porcino,1,Carne,41464.000,0.000,0.10,4270.790,0
1982,25,Sinaloa,14,Porcino,3,Ganado en pie,56712.000,0.000,0.07,3913.700,0
1982,26,Sonora,1,Abeja,2,Cera,147.000,0.000,0.25,37.190,0
1982,26,Sonora,1,Abeja,7,Miel,437.000,0.000,0.12,52.880,0
1982,26,Sonora,3,Ave     ,1,Carne,28301.000,0.000,0.07,1896.170,0
1982,26,Sonora,3,Ave     ,4,Huevo-plato,132031.000,0.000,0.04,5454.200,0
1982,26,Sonora,3,Ave     ,8,Ganado en pie,36566.000,0.000,0.05,1886.810,0
1982,26,Sonora,4,Bovino,1,Carne,67681.000,0.000,0.10,6971.140,0
1982,26,Sonora,4,Bovino,3,Ganado en pie,116936.000,0.000,0.06,6782.290,0
1982,26,Sonora,4,Bovino,6,Leche,143208.000,0.000,0.01,1997.750,0
1982,26,Sonora,6,Caprino,1,Carne,290.000,0.000,0.17,50.200,0
1982,26,Sonora,6,Caprino,3,Ganado en pie,576.000,0.000,0.13,72.000,0
1982,26,Sonora,6,Caprino,6,Leche,3194.000,0.000,0.01,38.170,0
1982,26,Sonora,12,Ovino,1,Carne,143.000,0.000,0.21,30.030,0
1982,26,Sonora,12,Ovino,3,Ganado en pie,330.000,0.000,0.10,31.280,0
1982,26,Sonora,12,Ovino,5,Lana,43.000,0.000,0.10,4.170,0
1982,26,Sonora,14,Porcino,1,Carne,136363.000,0.000,0.06,8318.140,0
1982,26,Sonora,14,Porcino,3,Ganado en pie,176220.000,0.000,0.04,6581.820,0
1982,27,Tabasco,1,Abeja,2,Cera,94.000,0.000,0.12,11.090,0
1982,27,Tabasco,1,Abeja,7,Miel,427.000,0.000,0.08,32.030,0
1982,27,Tabasco,3,Ave     ,1,Carne,3646.000,0.000,0.12,419.290,0
1982,27,Tabasco,3,Ave     ,4,Huevo-plato,3785.000,0.000,0.05,197.540,0
1982,27,Tabasco,3,Ave     ,8,Ganado en pie,4823.000,0.000,0.07,318.320,0
1982,27,Tabasco,4,Bovino,1,Carne,70027.000,0.000,0.09,6162.380,0
1982,27,Tabasco,4,Bovino,3,Ganado en pie,127920.000,0.000,0.08,10361.520,0
1982,27,Tabasco,4,Bovino,6,Leche,142531.000,0.000,0.02,2284.770,0
1982,27,Tabasco,6,Caprino,1,Carne,62.000,0.000,0.17,10.570,0
1982,27,Tabasco,6,Caprino,3,Ganado en pie,115.000,0.000,0.11,13.000,0
1982,27,Tabasco,6,Caprino,6,Leche,473.000,0.000,0.01,6.810,0
1982,27,Tabasco,12,Ovino,1,Carne,177.000,0.000,0.17,29.560,0
1982,27,Tabasco,12,Ovino,3,Ganado en pie,468.000,0.000,0.07,32.290,0
1982,27,Tabasco,12,Ovino,5,Lana,48.000,0.000,0.06,2.880,0
1982,27,Tabasco,14,Porcino,1,Carne,24626.000,0.000,0.12,2832.110,0
1982,27,Tabasco,14,Porcino,3,Ganado en pie,34202.000,0.000,0.07,2337.370,0
1982,28,Tamaulipas,1,Abeja,2,Cera,208.000,0.000,0.11,22.880,0
1982,28,Tamaulipas,1,Abeja,7,Miel,624.000,0.000,0.06,38.060,0
1982,28,Tamaulipas,3,Ave     ,1,Carne,8167.000,0.000,0.10,775.870,0
1982,28,Tamaulipas,3,Ave     ,4,Huevo-plato,10330.000,0.000,0.05,558.440,0
1982,28,Tamaulipas,3,Ave     ,8,Ganado en pie,11329.000,0.000,0.07,759.040,0
1982,28,Tamaulipas,4,Bovino,1,Carne,52451.000,0.000,0.15,8025.000,0
1982,28,Tamaulipas,4,Bovino,3,Ganado en pie,95202.000,0.000,0.07,6949.750,0
1982,28,Tamaulipas,4,Bovino,6,Leche,129424.000,0.000,0.02,2267.510,0
1982,28,Tamaulipas,6,Caprino,1,Carne,1292.000,0.000,0.16,206.690,0
1982,28,Tamaulipas,6,Caprino,3,Ganado en pie,2600.000,0.000,0.09,232.700,0
1982,28,Tamaulipas,6,Caprino,6,Leche,19224.000,0.000,0.02,342.760,0
1982,28,Tamaulipas,12,Ovino,1,Carne,544.000,0.000,0.12,65.820,0
1982,28,Tamaulipas,12,Ovino,3,Ganado en pie,1400.000,0.000,0.07,99.120,0
1982,28,Tamaulipas,12,Ovino,5,Lana,150.000,0.000,0.09,12.750,0
1982,28,Tamaulipas,14,Porcino,1,Carne,18582.000,0.000,0.12,2174.090,0
1982,28,Tamaulipas,14,Porcino,3,Ganado en pie,26062.000,0.000,0.07,1850.920,0
1982,29,Tlaxcala,1,Abeja,2,Cera,31.000,0.000,0.35,10.850,0
1982,29,Tlaxcala,1,Abeja,7,Miel,110.000,0.000,0.11,12.100,0
1982,29,Tlaxcala,3,Ave     ,1,Carne,191.000,0.000,0.17,31.900,0
1982,29,Tlaxcala,3,Ave     ,4,Huevo-plato,83.000,0.000,0.05,3.740,0
1982,29,Tlaxcala,3,Ave     ,8,Ganado en pie,252.000,0.000,0.07,17.640,0
1982,29,Tlaxcala,4,Bovino,1,Carne,2873.000,0.000,0.10,278.680,0
1982,29,Tlaxcala,4,Bovino,3,Ganado en pie,5680.000,0.000,0.08,471.440,0
1982,29,Tlaxcala,4,Bovino,6,Leche,113962.000,0.000,0.01,1580.650,0
1982,29,Tlaxcala,6,Caprino,1,Carne,198.000,0.000,0.18,35.600,0
1982,29,Tlaxcala,6,Caprino,3,Ganado en pie,400.000,0.000,0.10,40.400,0
1982,29,Tlaxcala,6,Caprino,6,Leche,1480.000,0.000,0.01,19.640,0
1982,29,Tlaxcala,12,Ovino,1,Carne,642.000,0.000,0.18,115.560,0
1982,29,Tlaxcala,12,Ovino,3,Ganado en pie,1560.000,0.000,0.07,102.020,0
1982,29,Tlaxcala,12,Ovino,5,Lana,220.000,0.000,0.06,12.760,0
1982,29,Tlaxcala,14,Porcino,1,Carne,11175.000,0.000,0.10,1083.980,0
1982,29,Tlaxcala,14,Porcino,3,Ganado en pie,15385.000,0.000,0.08,1164.800,0
1982,30,Veracruz,1,Abeja,2,Cera,533.000,0.000,0.20,107.130,0
1982,30,Veracruz,1,Abeja,7,Miel,5163.000,0.000,0.11,557.600,0
1982,30,Veracruz,3,Ave     ,1,Carne,35230.000,0.000,0.12,4227.600,0
1982,30,Veracruz,3,Ave     ,4,Huevo-plato,27375.000,0.000,0.05,1456.620,0
1982,30,Veracruz,3,Ave     ,8,Ganado en pie,46600.000,0.000,0.09,3961.000,0
1982,30,Veracruz,4,Bovino,1,Carne,162125.000,0.000,0.10,16212.500,0
1982,30,Veracruz,4,Bovino,3,Ganado en pie,309175.000,0.000,0.07,22569.780,0
1982,30,Veracruz,4,Bovino,6,Leche,570137.000,0.000,0.01,7981.920,0
1982,30,Veracruz,6,Caprino,1,Carne,1425.000,0.000,0.11,159.590,0
1982,30,Veracruz,6,Caprino,3,Ganado en pie,3562.000,0.000,0.09,310.430,0
1982,30,Veracruz,6,Caprino,6,Leche,11092.000,0.000,0.01,139.760,0
1982,30,Veracruz,12,Ovino,1,Carne,1034.000,0.000,0.16,163.370,0
1982,30,Veracruz,12,Ovino,3,Ganado en pie,2590.000,0.000,0.10,250.190,0
1982,30,Veracruz,12,Ovino,5,Lana,296.000,0.000,0.07,19.830,0
1982,30,Veracruz,14,Porcino,1,Carne,73051.000,0.000,0.10,7305.100,0
1982,30,Veracruz,14,Porcino,3,Ganado en pie,95880.000,0.000,0.06,5460.370,0
1982,31,Yucatán,1,Abeja,2,Cera,366.000,0.000,0.10,36.600,0
1982,31,Yucatán,1,Abeja,7,Miel,8487.000,0.000,0.05,424.350,0
1982,31,Yucatán,3,Ave     ,1,Carne,6877.000,0.000,0.09,625.810,0
1982,31,Yucatán,3,Ave     ,4,Huevo-plato,13884.000,0.000,0.04,606.590,0
1982,31,Yucatán,3,Ave     ,8,Ganado en pie,9097.000,0.000,0.06,500.340,0
1982,31,Yucatán,4,Bovino,1,Carne,19846.000,0.000,0.08,1607.530,0
1982,31,Yucatán,4,Bovino,3,Ganado en pie,42735.000,0.000,0.06,2393.160,0
1982,31,Yucatán,4,Bovino,6,Leche,30221.000,0.000,0.02,547.610,0
1982,31,Yucatán,6,Caprino,1,Carne,37.000,0.000,0.19,6.840,0
1982,31,Yucatán,6,Caprino,3,Ganado en pie,69.000,0.000,0.09,5.970,0
1982,31,Yucatán,6,Caprino,6,Leche,162.000,0.000,0.01,1.620,0
1982,31,Yucatán,12,Ovino,1,Carne,52.000,0.000,0.20,10.560,0
1982,31,Yucatán,12,Ovino,3,Ganado en pie,140.000,0.000,0.08,11.510,0
1982,31,Yucatán,12,Ovino,5,Lana,19.000,0.000,0.08,1.540,0
1982,31,Yucatán,14,Porcino,1,Carne,9494.000,0.000,0.10,987.380,0
1982,31,Yucatán,14,Porcino,3,Ganado en pie,13152.000,0.000,0.06,801.880,0
1982,32,Zacatecas,1,Abeja,2,Cera,275.000,0.000,0.18,48.400,0
1982,32,Zacatecas,1,Abeja,7,Miel,865.000,0.000,0.08,69.200,0
1982,32,Zacatecas,3,Ave     ,1,Carne,3295.000,0.000,0.11,365.750,0
1982,32,Zacatecas,3,Ave     ,4,Huevo-plato,5538.000,0.000,0.06,310.680,0
1982,32,Zacatecas,3,Ave     ,8,Ganado en pie,4342.000,0.000,0.08,343.020,0
1982,32,Zacatecas,4,Bovino,1,Carne,32118.000,0.000,0.14,4624.990,0
1982,32,Zacatecas,4,Bovino,3,Ganado en pie,60799.000,0.000,0.07,3951.940,0
1982,32,Zacatecas,4,Bovino,6,Leche,136829.000,0.000,0.02,2189.260,0
1982,32,Zacatecas,6,Caprino,1,Carne,2815.000,0.000,0.17,478.470,0
1982,32,Zacatecas,6,Caprino,3,Ganado en pie,6021.000,0.000,0.09,553.930,0
1982,32,Zacatecas,6,Caprino,6,Leche,24842.000,0.000,0.01,347.290,0
1982,32,Zacatecas,12,Ovino,1,Carne,2490.000,0.000,0.17,423.300,0
1982,32,Zacatecas,12,Ovino,3,Ganado en pie,5328.000,0.000,0.08,418.780,0
1982,32,Zacatecas,12,Ovino,5,Lana,738.000,0.000,0.05,36.900,0
1982,32,Zacatecas,14,Porcino,1,Carne,27912.000,0.000,0.18,5052.070,0
1982,32,Zacatecas,14,Porcino,3,Ganado en pie,39060.000,0.000,0.05,1962.770,0
