Anio,Cveestado,Nomestado,Cveespecie,Nomespecie,Cveproducto,Nomproducto,Volumen,Peso,Precio,Valor,Asacrificado
1981,22,Querétaro,4,Bovino,3,Ganado en pie,23659,0,0.03,780.75,0
1981,22,Querétaro,4,Bovino,6,Leche,214626,0,0.01,2562.63,0
1981,22,Querétaro,6,Caprino,1,Carne,571,0,0.09,51.41,0
1981,22,Querétaro,6,Caprino,3,Ganado en pie,1200,0,0.06,69.6,0
1981,22,Querétaro,6,Caprino,6,Leche,4996,0,0.01,39.87,0
1981,22,Querétaro,12,Ovino,1,Carne,278,0,0.09,25.96,0
1981,22,Querétaro,12,Ovino,3,Ganado en pie,680,0,0.05,34.68,0
1981,22,Querétaro,12,Ovino,5,Lana,86,0,0.04,3.37,0
1981,22,Querétaro,14,Porcino,1,Carne,45526,0,0.06,2731.58,0
1981,22,Querétaro,14,Porcino,3,Ganado en pie,59290,0,0.03,1588.97,0
1981,23,Quintana Roo,1,Abeja,2,Cera,102,0,0.07,7.57,0
1981,23,Quintana Roo,1,Abeja,7,Miel,5658,0,0.02,135.8,0
1981,23,Quintana Roo,3,Ave     ,1,Carne,1541,0,0.05,83.55,0
1981,23,Quintana Roo,3,Ave     ,4,Huevo-plato,956,0,0.03,31.2,0
1981,23,Quintana Roo,3,Ave     ,8,Ganado en pie,2055,0,0.04,78.09,0
1981,23,Quintana Roo,4,Bovino,1,Carne,1094,0,0.07,78.78,0
1981,23,Quintana Roo,4,Bovino,3,Ganado en pie,2256,0,0.04,90.24,0
1981,23,Quintana Roo,4,Bovino,6,Leche,3724,0,0.01,48.34,0
1981,23,Quintana Roo,6,Caprino,1,Carne,5,0,0.09,0.47,0
1981,23,Quintana Roo,6,Caprino,3,Ganado en pie,10,0,0.06,0.58,0
1981,23,Quintana Roo,6,Caprino,6,Leche,50,0,0.02,0.76,0
1981,23,Quintana Roo,12,Ovino,1,Carne,3,0,0.08,0.24,0
1981,23,Quintana Roo,12,Ovino,3,Ganado en pie,7,0,0.06,0.39,0
1981,23,Quintana Roo,12,Ovino,5,Lana,1,0,0.03,0.03,0
1981,23,Quintana Roo,14,Porcino,1,Carne,3625,0,0.06,221.11,0
1981,23,Quintana Roo,14,Porcino,3,Ganado en pie,4980,0,0.03,163.49,0
1981,24,San Luis Potosí,1,Abeja,2,Cera,390,0,0.07,26.16,0
1981,24,San Luis Potosí,1,Abeja,7,Miel,1678,0,0.04,67.11,0
1981,24,San Luis Potosí,3,Ave     ,1,Carne,9079,0,0.05,448.78,0
1981,24,San Luis Potosí,3,Ave     ,4,Huevo-plato,182,0,0.03,5.45,0
1981,24,San Luis Potosí,3,Ave     ,8,Ganado en pie,11292,0,0.03,361.34,0
1981,24,San Luis Potosí,4,Bovino,1,Carne,37722,0,0.06,2414.19,0
1981,24,San Luis Potosí,4,Bovino,3,Ganado en pie,68262,0,0.04,2662.22,0
1981,24,San Luis Potosí,4,Bovino,6,Leche,115998,0,0.01,1380.38,0
1981,24,San Luis Potosí,6,Caprino,1,Carne,2594,0,0.1,249,0
1981,24,San Luis Potosí,6,Caprino,3,Ganado en pie,5575,0,0.04,240.84,0
1981,24,San Luis Potosí,6,Caprino,6,Leche,28594,0,0.01,257.35,0
1981,24,San Luis Potosí,12,Ovino,1,Carne,1964,0,0.1,191.47,0
1981,24,San Luis Potosí,12,Ovino,3,Ganado en pie,5040,0,0.03,160.27,0
1981,24,San Luis Potosí,12,Ovino,5,Lana,454,0,0.05,20.68,0
1981,24,San Luis Potosí,14,Porcino,1,Carne,19071,0,0.06,1123.3,0
1981,24,San Luis Potosí,14,Porcino,3,Ganado en pie,26622,0,0.03,766.98,0
1981,25,Sinaloa,1,Abeja,2,Cera,189,0,0.08,15.11,0
1981,25,Sinaloa,1,Abeja,7,Miel,843,0,0.03,26.96,0
1981,25,Sinaloa,3,Ave     ,1,Carne,5866,0,0.05,275.1,0
1981,25,Sinaloa,3,Ave     ,4,Huevo-plato,40007,0,0.03,1197.01,0
1981,25,Sinaloa,3,Ave     ,8,Ganado en pie,7331,0,0.03,234.59,0
1981,25,Sinaloa,4,Bovino,1,Carne,39728,0,0.06,2395.59,0
1981,25,Sinaloa,4,Bovino,3,Ganado en pie,77695,0,0.04,3030.11,0
1981,25,Sinaloa,4,Bovino,6,Leche,100395,0,0.01,1300.12,0
1981,25,Sinaloa,6,Caprino,1,Carne,502,0,0.09,45.21,0
1981,25,Sinaloa,6,Caprino,3,Ganado en pie,1080,0,0.07,71.28,0
1981,25,Sinaloa,6,Caprino,6,Leche,2434,0,0.01,28.36,0
1981,25,Sinaloa,12,Ovino,1,Carne,242,0,0.09,22.51,0
1981,25,Sinaloa,12,Ovino,3,Ganado en pie,640,0,0.04,25.73,0
1981,25,Sinaloa,12,Ovino,5,Lana,61,0,0.05,2.88,0
1981,25,Sinaloa,14,Porcino,1,Carne,39902,0,0.05,2118.78,0
1981,25,Sinaloa,14,Porcino,3,Ganado en pie,55550,0,0.03,1488.74,0
1981,26,Sonora,1,Abeja,2,Cera,142,0,0.08,11.07,0
1981,26,Sonora,1,Abeja,7,Miel,632,0,0.03,20.21,0
1981,26,Sonora,3,Ave     ,1,Carne,27134,0,0.05,1284.52,0
1981,26,Sonora,3,Ave     ,4,Huevo-plato,127163,0,0.03,3826.34,0
1981,26,Sonora,3,Ave     ,8,Ganado en pie,36130,0,0.03,1192.29,0
1981,26,Sonora,4,Bovino,1,Carne,66019,0,0.06,4109.71,0
1981,26,Sonora,4,Bovino,3,Ganado en pie,113220,0,0.04,3962.7,0
1981,26,Sonora,4,Bovino,6,Leche,140149,0,0.01,1457.55,0
1981,26,Sonora,6,Caprino,1,Carne,288,0,0.09,24.45,0
1981,26,Sonora,6,Caprino,3,Ganado en pie,625,0,0.06,38.25,0
1981,26,Sonora,6,Caprino,6,Leche,3114,0,0.01,29.27,0
1981,26,Sonora,12,Ovino,1,Carne,136,0,0.09,12.27,0
1981,26,Sonora,12,Ovino,3,Ganado en pie,340,0,0.04,12.65,0
1981,26,Sonora,12,Ovino,5,Lana,41,0,0.05,1.89,0
1981,26,Sonora,14,Porcino,1,Carne,129795,0,0.05,6619.53,0
1981,26,Sonora,14,Porcino,3,Ganado en pie,170128,0,0.03,4445.45,0
1981,27,Tabasco,1,Abeja,2,Cera,147,0,0.07,10.16,0
1981,27,Tabasco,1,Abeja,7,Miel,637,0,0.03,15.92,0
1981,27,Tabasco,3,Ave     ,1,Carne,3260,0,0.06,183.2,0
1981,27,Tabasco,3,Ave     ,4,Huevo-plato,3549,0,0.04,122.48,0
1981,27,Tabasco,3,Ave     ,8,Ganado en pie,4412,0,0.03,150.01,0
1981,27,Tabasco,4,Bovino,1,Carne,67639,0,0.06,4058.31,0
1981,27,Tabasco,4,Bovino,3,Ganado en pie,123063,0,0.03,4184.14,0
1981,27,Tabasco,4,Bovino,6,Leche,177151,0,0.01,1948.66,0
1981,27,Tabasco,6,Caprino,1,Carne,58,0,0.09,5.37,0
1981,27,Tabasco,6,Caprino,3,Ganado en pie,140,0,0.07,9.32,0
1981,27,Tabasco,6,Caprino,6,Leche,464,0,0.01,4.15,0
1981,27,Tabasco,12,Ovino,1,Carne,168,0,0.1,16.13,0
1981,27,Tabasco,12,Ovino,3,Ganado en pie,440,0,0.04,15.31,0
1981,27,Tabasco,12,Ovino,5,Lana,47,0,0.03,1.53,0
1981,27,Tabasco,14,Porcino,1,Carne,23663,0,0.06,1308.54,0
1981,27,Tabasco,14,Porcino,3,Ganado en pie,33578,0,0.03,854.9,0
1981,28,Tamaulipas,1,Abeja,2,Cera,231,0,0.09,20.85,0
1981,28,Tamaulipas,1,Abeja,7,Miel,873,0,0.03,26.2,0
1981,28,Tamaulipas,3,Ave     ,1,Carne,7849,0,0.05,393.29,0
1981,28,Tamaulipas,3,Ave     ,4,Huevo-plato,9957,0,0.03,302.99,0
1981,28,Tamaulipas,3,Ave     ,8,Ganado en pie,11054,0,0.04,431.11,0
1981,28,Tamaulipas,4,Bovino,1,Carne,51105,0,0.06,3137.84,0
1981,28,Tamaulipas,4,Bovino,3,Ganado en pie,95665,0,0.04,3730.94,0
1981,28,Tamaulipas,4,Bovino,6,Leche,123242,0,0.01,1480.14,0
1981,28,Tamaulipas,6,Caprino,1,Carne,1201,0,0.08,99.39,0
1981,28,Tamaulipas,6,Caprino,3,Ganado en pie,2525,0,0.06,143.93,0
1981,28,Tamaulipas,6,Caprino,6,Leche,18698,0,0.01,182.31,0
1981,28,Tamaulipas,12,Ovino,1,Carne,528,0,0.09,47.51,0
1981,28,Tamaulipas,12,Ovino,3,Ganado en pie,1344,0,0.03,45.16,0
1981,28,Tamaulipas,12,Ovino,5,Lana,149,0,0.04,5.63,0
1981,28,Tamaulipas,14,Porcino,1,Carne,17897,0,0.05,894.86,0
1981,28,Tamaulipas,14,Porcino,3,Ganado en pie,25665,0,0.03,739.41,0
1981,29,Tlaxcala,1,Abeja,2,Cera,51,0,0.09,4.6,0
1981,29,Tlaxcala,1,Abeja,7,Miel,262,0,0.03,6.57,0
1981,29,Tlaxcala,3,Ave     ,1,Carne,239,0,0.05,11.76,0
1981,29,Tlaxcala,3,Ave     ,4,Huevo-plato,79,0,0.03,2.5,0
1981,29,Tlaxcala,3,Ave     ,8,Ganado en pie,306,0,0.03,9.79,0
1981,29,Tlaxcala,4,Bovino,1,Carne,2726,0,0.07,177.45,0
1981,29,Tlaxcala,4,Bovino,3,Ganado en pie,5250,0,0.04,210,0
1981,29,Tlaxcala,4,Bovino,6,Leche,108834,0,0.01,1175.41,0
1981,29,Tlaxcala,6,Caprino,1,Carne,232,0,0.1,22.61,0
1981,29,Tlaxcala,6,Caprino,3,Ganado en pie,552,0,0.06,31.8,0
1981,29,Tlaxcala,6,Caprino,6,Leche,1441,0,0.01,18.36,0
1981,29,Tlaxcala,12,Ovino,1,Carne,638,0,0.1,65.12,0
1981,29,Tlaxcala,12,Ovino,3,Ganado en pie,1596,0,0.05,76.61,0
1981,29,Tlaxcala,12,Ovino,5,Lana,209,0,0.04,9.28,0
1981,29,Tlaxcala,14,Porcino,1,Carne,10825,0,0.05,586.74,0
1981,29,Tlaxcala,14,Porcino,3,Ganado en pie,14792,0,0.03,436.07,0
1981,30,Veracruz,1,Abeja,2,Cera,726,0,0.08,60.29,0
1981,30,Veracruz,1,Abeja,7,Miel,8606,0,0.03,275.38,0
1981,30,Veracruz,3,Ave     ,1,Carne,34730,0,0.06,1941.4,0
1981,30,Veracruz,3,Ave     ,4,Huevo-plato,26379,0,0.03,874.46,0
1981,30,Veracruz,3,Ave     ,8,Ganado en pie,44583,0,0.04,1604.99,0
1981,30,Veracruz,4,Bovino,1,Carne,158325,0,0.06,9887.43,0
1981,30,Veracruz,4,Bovino,3,Ganado en pie,299936,0,0.04,11097.63,0
1981,30,Veracruz,4,Bovino,6,Leche,533571,0,0.01,6109.39,0
1981,30,Veracruz,6,Caprino,1,Carne,1394,0,0.08,117.48,0
1981,30,Veracruz,6,Caprino,3,Ganado en pie,2975,0,0.08,223.13,0
1981,30,Veracruz,6,Caprino,6,Leche,10814,0,0.01,103.06,0
1981,30,Veracruz,12,Ovino,1,Carne,1000,0,0.09,91.37,0
1981,30,Veracruz,12,Ovino,3,Ganado en pie,2508,0,0.04,87.28,0
1981,30,Veracruz,12,Ovino,5,Lana,296,0,0.05,15.02,0
1981,30,Veracruz,14,Porcino,1,Carne,72678,0,0.06,4048.18,0
1981,30,Veracruz,14,Porcino,3,Ganado en pie,96228,0,0.03,2578.91,0
1981,31,Yucatán,1,Abeja,2,Cera,478,0,0.07,32.98,0
1981,31,Yucatán,1,Abeja,7,Miel,11751,0,0.02,258.53,0
1981,31,Yucatán,3,Ave     ,1,Carne,6753,0,0.04,270.12,0
1981,31,Yucatán,3,Ave     ,4,Huevo-plato,13239,0,0.03,420.87,0
1981,31,Yucatán,3,Ave     ,8,Ganado en pie,8614,0,0.03,279.09,0
1981,31,Yucatán,4,Bovino,1,Carne,19458,0,0.06,1192.78,0
1981,31,Yucatán,4,Bovino,3,Ganado en pie,42570,0,0.04,1532.52,0
1981,31,Yucatán,4,Bovino,6,Leche,32811,0,0.01,401.94,0
1981,31,Yucatán,6,Caprino,1,Carne,34,0,0.1,3.46,0
1981,31,Yucatán,6,Caprino,3,Ganado en pie,66,0,0.06,3.64,0
1981,31,Yucatán,6,Caprino,6,Leche,160,0,0.01,1.31,0
1981,31,Yucatán,12,Ovino,1,Carne,48,0,0.1,4.89,0
1981,31,Yucatán,12,Ovino,3,Ganado en pie,132,0,0.06,7.52,0
1981,31,Yucatán,12,Ovino,5,Lana,18,0,0.04,0.68,0
1981,31,Yucatán,14,Porcino,1,Carne,9217,0,0.06,529.98,0
1981,31,Yucatán,14,Porcino,3,Ganado en pie,13034,0,0.03,358.04,0
1981,32,Zacatecas,1,Abeja,2,Cera,394,0,0.07,25.97,0
1981,32,Zacatecas,1,Abeja,7,Miel,1683,0,0.03,47.12,0
1981,32,Zacatecas,3,Ave     ,1,Carne,3265,0,0.05,149.94,0
1981,32,Zacatecas,3,Ave     ,4,Huevo-plato,5282,0,0.03,172.4,0
1981,32,Zacatecas,3,Ave     ,8,Ganado en pie,4196,0,0.03,138.47,0
1981,32,Zacatecas,4,Bovino,1,Carne,30999,0,0.06,1797.96,0
1981,32,Zacatecas,4,Bovino,3,Ganado en pie,57876,0,0.04,2257.16,0
1981,32,Zacatecas,4,Bovino,6,Leche,131803,0,0.01,1436.65,0
1981,32,Zacatecas,6,Caprino,1,Carne,2706,0,0.09,254.91,0
1981,32,Zacatecas,6,Caprino,3,Ganado en pie,5902,0,0.07,417.86,0
1981,32,Zacatecas,6,Caprino,6,Leche,24204,0,0.01,217.84,0
1981,32,Zacatecas,12,Ovino,1,Carne,2379,0,0.1,225.97,0
1981,32,Zacatecas,12,Ovino,3,Ganado en pie,5472,0,0.04,206.84,0
1981,32,Zacatecas,12,Ovino,5,Lana,730,0,0.04,32.14,0
1981,32,Zacatecas,14,Porcino,1,Carne,27045,0,0.05,1436.07,0
1981,32,Zacatecas,14,Porcino,3,Ganado en pie,37583,0,0.03,1133.13,0
