Anio,Cveestado,Nomestado,Cveespecie,Nomespecie,Cveproducto,Nomproducto,Volumen,Peso,Precio,Valor,Asacrificado
2002,20,Oaxaca,3,Ave     ,4,Huevo-plato,7600.063,0.000,6.92,52614.768,0
2002,20,Oaxaca,3,Ave     ,8,Ganado en pie,9514.581,2.080,12.16,115625.586,0
2002,20,Oaxaca,4,Bovino,1,Carne,36173.448,172.143,24.28,878449.667,210136
2002,20,Oaxaca,4,Bovino,3,Ganado en pie,69407.739,330.299,13.14,911922.076,0
2002,20,Oaxaca,4,Bovino,6,Leche,143439.390,0.000,4.37,627112.592,0
2002,20,Oaxaca,6,Caprino,1,Carne,4201.395,16.180,32.56,136805.727,259660
2002,20,Oaxaca,6,Caprino,3,Ganado en pie,8631.333,33.240,17.93,154731.561,0
2002,20,Oaxaca,10,Guajolote,1,Carne,340.936,4.795,37.17,12673.153,71095
2002,20,Oaxaca,10,Guajolote,8,Ganado en pie,436.248,6.136,27.86,12151.959,0
2002,20,Oaxaca,12,Ovino,1,Carne,1606.271,18.339,35.91,57674.133,87586
2002,20,Oaxaca,12,Ovino,3,Ganado en pie,2996.958,34.217,19.68,58975.700,0
2002,20,Oaxaca,12,Ovino,5,Lana,241.962,0.000,7.60,1839.540,0
2002,20,Oaxaca,14,Porcino,1,Carne,29493.148,64.015,25.19,742851.025,460718
2002,20,Oaxaca,14,Porcino,3,Ganado en pie,39124.282,84.920,13.80,539857.043,0
2002,21,Puebla,1,Abeja,2,Cera,220.000,0.000,48.64,10699.852,0
2002,21,Puebla,1,Abeja,7,Miel,3200.070,0.000,20.51,65616.564,0
2002,21,Puebla,3,Ave     ,1,Carne,155241.100,1.682,15.72,2441087.953,92312814
2002,21,Puebla,3,Ave     ,4,Huevo-plato,415241.940,0.000,7.37,3060744.976,0
2002,21,Puebla,3,Ave     ,8,Ganado en pie,189238.633,2.050,11.62,2199078.299,0
2002,21,Puebla,4,Bovino,1,Carne,30669.210,216.566,22.46,688698.737,141616
2002,21,Puebla,4,Bovino,3,Ganado en pie,58400.414,412.386,11.79,688278.692,0
2002,21,Puebla,4,Bovino,6,Leche,362933.050,0.000,3.07,1113683.204,0
2002,21,Puebla,6,Caprino,1,Carne,3463.000,18.935,37.15,128654.374,182883
2002,21,Puebla,6,Caprino,3,Ganado en pie,6314.340,34.527,19.10,120608.465,0
2002,21,Puebla,6,Caprino,6,Leche,1271.980,0.000,4.09,5204.988,0
2002,21,Puebla,10,Guajolote,1,Carne,1932.980,5.786,28.06,54247.094,334104
2002,21,Puebla,10,Guajolote,8,Ganado en pie,2505.660,7.500,20.68,51820.287,0
2002,21,Puebla,12,Ovino,1,Carne,2644.010,20.256,39.64,104808.752,130526
2002,21,Puebla,12,Ovino,3,Ganado en pie,4953.985,37.954,21.14,104731.088,0
2002,21,Puebla,12,Ovino,5,Lana,293.090,0.000,9.31,2728.682,0
2002,21,Puebla,14,Porcino,1,Carne,79001.000,76.357,17.88,1412684.992,1034619
2002,21,Puebla,14,Porcino,3,Ganado en pie,101806.087,98.400,10.56,1074961.976,0
2002,22,Querétaro,1,Abeja,2,Cera,3.799,0.000,41.94,159.319,0
2002,22,Querétaro,1,Abeja,7,Miel,77.832,0.000,22.03,1714.747,0
2002,22,Querétaro,3,Ave     ,1,Carne,181849.177,1.706,16.10,2928095.241,106549014
2002,22,Querétaro,3,Ave     ,4,Huevo-plato,23407.232,0.000,6.40,149746.067,0
2002,22,Querétaro,3,Ave     ,8,Ganado en pie,224243.834,2.104,12.71,2848842.239,0
2002,22,Querétaro,4,Bovino,1,Carne,30938.984,239.155,24.30,751662.868,129368
2002,22,Querétaro,4,Bovino,3,Ganado en pie,55454.237,428.654,14.83,822457.432,0
2002,22,Querétaro,4,Bovino,6,Leche,219636.878,0.000,3.63,796514.865,0
2002,22,Querétaro,6,Caprino,1,Carne,213.719,16.389,29.80,6369.545,13040
2002,22,Querétaro,6,Caprino,3,Ganado en pie,413.911,31.741,15.12,6259.568,0
2002,22,Querétaro,6,Caprino,6,Leche,820.011,0.000,3.91,3209.004,0
2002,22,Querétaro,10,Guajolote,1,Carne,55.319,4.927,26.33,1456.352,11228
2002,22,Querétaro,10,Guajolote,8,Ganado en pie,71.902,6.404,17.95,1290.412,0
2002,22,Querétaro,12,Ovino,1,Carne,644.967,19.929,38.50,24828.882,32363
2002,22,Querétaro,12,Ovino,3,Ganado en pie,1218.057,37.637,19.21,23403.523,0
2002,22,Querétaro,12,Ovino,5,Lana,25.966,0.000,5.91,153.486,0
2002,22,Querétaro,14,Porcino,1,Carne,15565.675,77.140,18.32,285087.293,201783
2002,22,Querétaro,14,Porcino,3,Ganado en pie,19527.977,96.777,12.28,239833.892,0
2002,23,Quintana Roo,1,Abeja,2,Cera,73.822,0.000,43.36,3200.748,0
2002,23,Quintana Roo,1,Abeja,7,Miel,2485.863,0.000,14.53,36116.204,0
2002,23,Quintana Roo,3,Ave     ,1,Carne,4835.009,1.784,15.13,73145.424,2710158
2002,23,Quintana Roo,3,Ave     ,4,Huevo-plato,698.120,0.000,7.79,5437.911,0
2002,23,Quintana Roo,3,Ave     ,8,Ganado en pie,5900.454,2.177,12.60,74338.693,0
2002,23,Quintana Roo,4,Bovino,1,Carne,4433.195,215.161,22.08,97886.684,20604
2002,23,Quintana Roo,4,Bovino,3,Ganado en pie,8372.483,406.352,10.20,85386.638,0
2002,23,Quintana Roo,4,Bovino,6,Leche,3888.101,0.000,3.40,13217.127,0
2002,23,Quintana Roo,6,Caprino,1,Carne,8.617,16.627,27.09,233.388,522
2002,23,Quintana Roo,6,Caprino,3,Ganado en pie,16.581,31.766,14.21,235.690,0
2002,23,Quintana Roo,10,Guajolote,1,Carne,70.774,4.713,32.12,2272.934,14315
2002,23,Quintana Roo,10,Guajolote,8,Ganado en pie,92.691,6.475,24.17,2240.391,0
2002,23,Quintana Roo,12,Ovino,1,Carne,120.049,17.159,28.57,3430.120,6996
2002,23,Quintana Roo,12,Ovino,3,Ganado en pie,228.885,32.717,13.42,3071.958,0
2002,23,Quintana Roo,14,Porcino,1,Carne,9682.787,70.875,18.97,183703.433,136440
2002,23,Quintana Roo,14,Porcino,3,Ganado en pie,12578.532,92.190,11.90,149645.017,0
2002,24,San Luis Potosí,1,Abeja,2,Cera,20.289,0.000,52.61,1067.332,0
2002,24,San Luis Potosí,1,Abeja,7,Miel,999.637,0.000,17.96,17952.512,0
2002,24,San Luis Potosí,3,Ave     ,1,Carne,55334.535,1.712,14.01,775043.044,32323965
2002,24,San Luis Potosí,3,Ave     ,4,Huevo-plato,3351.265,0.000,7.28,24411.941,0
2002,24,San Luis Potosí,3,Ave     ,8,Ganado en pie,71046.213,2.198,10.98,779858.631,0
2002,24,San Luis Potosí,4,Bovino,1,Carne,20714.930,189.859,23.63,489444.629,109108
2002,24,San Luis Potosí,4,Bovino,3,Ganado en pie,40611.789,372.216,12.46,505900.727,0
2002,24,San Luis Potosí,4,Bovino,6,Leche,141697.341,0.000,3.11,440033.675,0
2002,24,San Luis Potosí,6,Caprino,1,Carne,3186.958,17.550,31.64,100844.821,181589
2002,24,San Luis Potosí,6,Caprino,3,Ganado en pie,6221.884,34.263,13.78,85719.995,0
2002,24,San Luis Potosí,6,Caprino,6,Leche,3276.509,0.000,4.79,15704.435,0
2002,24,San Luis Potosí,10,Guajolote,1,Carne,3.833,6.202,25.60,98.109,618
2002,24,San Luis Potosí,10,Guajolote,8,Ganado en pie,5.078,8.217,20.78,105.497,0
2002,24,San Luis Potosí,12,Ovino,1,Carne,1947.632,19.887,39.90,77713.903,97933
2002,24,San Luis Potosí,12,Ovino,3,Ganado en pie,3837.997,39.190,17.73,68042.408,0
2002,24,San Luis Potosí,12,Ovino,5,Lana,356.466,0.000,5.57,1986.726,0
2002,24,San Luis Potosí,14,Porcino,1,Carne,7570.446,66.844,17.50,132462.145,113256
2002,24,San Luis Potosí,14,Porcino,3,Ganado en pie,9970.063,88.030,11.33,112923.750,0
2002,25,Sinaloa,1,Abeja,2,Cera,302.018,0.000,58.78,17752.456,0
2002,25,Sinaloa,1,Abeja,7,Miel,1104.822,0.000,23.38,25825.288,0
2002,25,Sinaloa,3,Ave     ,1,Carne,83375.067,1.765,16.98,1415452.454,47235631
2002,25,Sinaloa,3,Ave     ,4,Huevo-plato,30253.171,0.000,7.62,230495.201,0
2002,25,Sinaloa,3,Ave     ,8,Ganado en pie,105184.289,2.227,10.89,1145013.872,0
2002,25,Sinaloa,4,Bovino,1,Carne,74589.922,214.956,21.10,1573531.052,346146
2002,25,Sinaloa,4,Bovino,3,Ganado en pie,149243.598,431.158,12.57,1875685.355,0
2002,25,Sinaloa,4,Bovino,6,Leche,88700.934,0.000,3.23,286079.977,0
2002,25,Sinaloa,6,Caprino,1,Carne,1539.134,17.802,27.93,42988.256,86677
2002,25,Sinaloa,6,Caprino,3,Ganado en pie,2739.348,31.604,13.59,37220.957,0
2002,25,Sinaloa,12,Ovino,1,Carne,1663.394,17.464,29.59,49225.180,95248
2002,25,Sinaloa,12,Ovino,3,Ganado en pie,3038.650,31.902,14.03,42640.249,0
2002,25,Sinaloa,14,Porcino,1,Carne,15642.282,75.230,17.48,273353.058,207927
2002,25,Sinaloa,14,Porcino,3,Ganado en pie,20826.674,100.163,10.66,222038.944,0
2002,26,Sonora,1,Abeja,7,Miel,313.462,0.000,15.53,4867.176,0
2002,26,Sonora,3,Ave     ,1,Carne,5233.770,1.644,13.48,70540.038,3184164
2002,26,Sonora,3,Ave     ,4,Huevo-plato,117901.538,0.000,7.24,853874.917,0
2002,26,Sonora,3,Ave     ,8,Ganado en pie,6309.549,1.981,9.32,58791.369,0
2002,26,Sonora,4,Bovino,1,Carne,75321.229,181.564,22.78,1715939.897,414847
2002,26,Sonora,4,Bovino,3,Ganado en pie,145279.818,350.200,12.35,1794448.022,0
2002,26,Sonora,4,Bovino,6,Leche,135753.242,0.000,3.72,504944.877,0
2002,26,Sonora,6,Caprino,1,Carne,373.503,17.766,25.90,9673.963,21127
2002,26,Sonora,6,Caprino,3,Ganado en pie,818.914,38.761,14.67,12014.604,0
2002,26,Sonora,6,Caprino,6,Leche,837.040,0.000,2.50,2092.600,0
2002,26,Sonora,10,Guajolote,1,Carne,7109.213,6.004,30.00,213276.390,1184076
2002,26,Sonora,10,Guajolote,8,Ganado en pie,8768.161,7.405,16.94,148496.719,0
2002,26,Sonora,12,Ovino,1,Carne,377.767,18.268,26.58,10042.689,20679
2002,26,Sonora,12,Ovino,3,Ganado en pie,756.761,36.595,15.21,11507.536,0
2002,26,Sonora,14,Porcino,1,Carne,194528.214,82.890,19.37,3768285.625,2346761
2002,26,Sonora,14,Porcino,3,Ganado en pie,246012.769,104.830,11.15,2743882.920,0
2002,27,Tabasco,1,Abeja,7,Miel,193.484,0.000,24.09,4660.458,0
2002,27,Tabasco,3,Ave     ,1,Carne,23158.810,1.741,15.87,367507.503,13300598
2002,27,Tabasco,3,Ave     ,4,Huevo-plato,1400.391,0.000,7.28,10192.848,0
2002,27,Tabasco,3,Ave     ,8,Ganado en pie,28499.350,2.142,12.32,351032.406,0
2002,27,Tabasco,4,Bovino,1,Carne,53256.110,208.016,22.38,1191931.860,256019
2002,27,Tabasco,4,Bovino,3,Ganado en pie,101364.687,395.926,12.52,1269247.321,0
2002,27,Tabasco,4,Bovino,6,Leche,88609.540,0.000,2.94,260821.730,0
2002,27,Tabasco,10,Guajolote,1,Carne,1971.130,5.789,31.77,62618.812,338968
2002,27,Tabasco,10,Guajolote,8,Ganado en pie,2662.569,7.855,23.47,62487.184,0
2002,27,Tabasco,12,Ovino,1,Carne,190.820,16.352,23.31,4448.174,11669
2002,27,Tabasco,12,Ovino,3,Ganado en pie,433.247,37.128,15.78,6835.577,0
2002,27,Tabasco,14,Porcino,1,Carne,8323.330,69.657,21.24,176756.701,117515
2002,27,Tabasco,14,Porcino,3,Ganado en pie,10576.350,90.000,13.16,139207.314,0
2002,28,Tamaulipas,1,Abeja,2,Cera,49.651,0.000,45.62,2264.997,0
2002,28,Tamaulipas,1,Abeja,7,Miel,495.285,0.000,20.02,9913.759,0
2002,28,Tamaulipas,3,Ave     ,1,Carne,561.526,1.774,15.58,8749.532,316580
2002,28,Tamaulipas,3,Ave     ,4,Huevo-plato,424.344,0.000,8.47,3592.449,0
2002,28,Tamaulipas,3,Ave     ,8,Ganado en pie,671.681,2.122,12.17,8171.760,0
2002,28,Tamaulipas,4,Bovino,1,Carne,50289.576,199.697,20.81,1046273.781,251831
2002,28,Tamaulipas,4,Bovino,3,Ganado en pie,97510.546,387.206,11.49,1119871.947,0
2002,28,Tamaulipas,4,Bovino,6,Leche,23559.420,0.000,4.21,99141.794,0
2002,28,Tamaulipas,6,Caprino,1,Carne,1680.348,15.153,29.19,49049.316,111122
2002,28,Tamaulipas,6,Caprino,3,Ganado en pie,3407.103,30.661,14.60,49736.462,0
2002,28,Tamaulipas,6,Caprino,6,Leche,273.207,0.000,3.39,924.775,0
2002,28,Tamaulipas,12,Ovino,1,Carne,1292.714,16.321,29.07,37577.984,79316
2002,28,Tamaulipas,12,Ovino,3,Ganado en pie,2570.276,32.405,15.14,38903.815,0
2002,28,Tamaulipas,14,Porcino,1,Carne,15965.609,76.994,19.40,309800.740,207360
2002,28,Tamaulipas,14,Porcino,3,Ganado en pie,20121.893,97.038,10.36,208394.635,0
2002,29,Tlaxcala,1,Abeja,2,Cera,8.323,0.000,50.51,420.412,0
2002,29,Tlaxcala,1,Abeja,7,Miel,455.144,0.000,18.60,8465.171,0
2002,29,Tlaxcala,3,Ave     ,1,Carne,870.607,1.820,15.25,13274.409,476570
2002,29,Tlaxcala,3,Ave     ,4,Huevo-plato,1496.174,0.000,8.38,12538.817,0
2002,29,Tlaxcala,3,Ave     ,8,Ganado en pie,1039.146,2.180,11.13,11565.580,0
2002,29,Tlaxcala,4,Bovino,1,Carne,8559.548,191.755,20.52,175668.889,44638
2002,29,Tlaxcala,4,Bovino,3,Ganado en pie,16986.769,380.545,11.63,197501.952,0
2002,29,Tlaxcala,4,Bovino,6,Leche,142239.355,0.000,2.99,425064.672,0
2002,29,Tlaxcala,6,Caprino,1,Carne,281.251,17.365,30.26,8510.896,16196
2002,29,Tlaxcala,6,Caprino,3,Ganado en pie,545.640,33.690,17.94,9787.323,0
2002,29,Tlaxcala,6,Caprino,6,Leche,334.097,0.000,4.61,1540.103,0
2002,29,Tlaxcala,10,Guajolote,1,Carne,248.023,5.810,29.94,7424.722,42689
2002,29,Tlaxcala,10,Guajolote,8,Ganado en pie,327.157,7.663,20.21,6611.953,0
2002,29,Tlaxcala,12,Ovino,1,Carne,1271.160,20.623,35.92,45656.272,61637
2002,29,Tlaxcala,12,Ovino,3,Ganado en pie,2493.889,40.461,22.71,56633.369,0
2002,29,Tlaxcala,12,Ovino,5,Lana,541.177,0.000,6.23,3373.363,0
2002,29,Tlaxcala,14,Porcino,1,Carne,8924.720,72.012,20.47,182685.525,123933
2002,29,Tlaxcala,14,Porcino,3,Ganado en pie,11129.512,89.802,11.91,132538.652,0
2002,30,Veracruz,1,Abeja,2,Cera,319.003,0.000,45.00,14355.135,0
2002,30,Veracruz,1,Abeja,7,Miel,6799.988,0.000,15.00,101999.820,0
2002,30,Veracruz,3,Ave     ,1,Carne,228680.530,1.756,13.22,3022746.531,130210725
2002,30,Veracruz,3,Ave     ,4,Huevo-plato,22967.828,0.000,8.38,192400.489,0
2002,30,Veracruz,3,Ave     ,8,Ganado en pie,268073.756,2.058,11.88,3182460.425,0
2002,30,Veracruz,4,Bovino,1,Carne,212443.842,225.714,20.84,4427328.256,941208
2002,30,Veracruz,4,Bovino,3,Ganado en pie,404032.322,429.269,11.60,4684976.950,0
2002,30,Veracruz,4,Bovino,6,Leche,698733.017,0.000,2.33,1631134.566,0
2002,30,Veracruz,6,Caprino,1,Carne,778.004,17.417,28.29,22006.890,44670
2002,30,Veracruz,6,Caprino,3,Ganado en pie,1563.450,35.000,17.08,26704.160,0
2002,30,Veracruz,6,Caprino,6,Leche,1235.350,0.000,3.96,4892.160,0
2002,30,Veracruz,10,Guajolote,1,Carne,589.000,6.830,30.00,17668.281,84848
2002,30,Veracruz,10,Guajolote,8,Ganado en pie,744.894,8.779,25.51,19000.330,0
2002,30,Veracruz,12,Ovino,1,Carne,4643.004,17.395,29.30,136046.887,266918
2002,30,Veracruz,12,Ovino,3,Ganado en pie,9342.130,35.000,19.85,185411.660,0
2002,30,Veracruz,12,Ovino,5,Lana,107.000,0.000,8.00,856.000,0
2002,30,Veracruz,14,Porcino,1,Carne,73687.107,77.543,21.39,1576293.461,950273
2002,30,Veracruz,14,Porcino,3,Ganado en pie,94843.498,99.806,13.42,1272875.530,0
2002,31,Yucatán,1,Abeja,2,Cera,223.992,0.000,39.69,8889.246,0
2002,31,Yucatán,1,Abeja,7,Miel,10020.003,0.000,15.36,153948.027,0
2002,31,Yucatán,3,Ave     ,1,Carne,75226.004,1.761,15.08,1134443.429,42719970
2002,31,Yucatán,3,Ave     ,4,Huevo-plato,73486.429,0.000,7.75,569119.184,0
2002,31,Yucatán,3,Ave     ,8,Ganado en pie,90243.316,2.111,12.50,1127681.697,0
2002,31,Yucatán,4,Bovino,1,Carne,32288.997,211.307,21.82,704530.969,152806
2002,31,Yucatán,4,Bovino,3,Ganado en pie,60618.816,396.704,10.61,642890.571,0
2002,31,Yucatán,4,Bovino,6,Leche,12372.056,0.000,3.69,45613.179,0
2002,31,Yucatán,6,Caprino,1,Carne,2.313,13.850,21.05,48.689,167
2002,31,Yucatán,6,Caprino,3,Ganado en pie,5.577,33.401,12.05,67.212,0
2002,31,Yucatán,10,Guajolote,1,Carne,3202.999,6.794,23.11,74012.955,471411
2002,31,Yucatán,10,Guajolote,8,Ganado en pie,4121.085,8.741,18.13,74694.969,0
2002,31,Yucatán,12,Ovino,1,Carne,546.977,17.706,31.87,17433.182,30843
2002,31,Yucatán,12,Ovino,3,Ganado en pie,1032.921,33.489,13.68,14125.557,0
2002,31,Yucatán,14,Porcino,1,Carne,87003.378,78.010,20.68,1798900.808,1115275
2002,31,Yucatán,14,Porcino,3,Ganado en pie,110062.981,98.687,11.69,1286835.694,0
2002,32,Zacatecas,1,Abeja,2,Cera,68.649,0.000,40.51,2781.226,0
2002,32,Zacatecas,1,Abeja,7,Miel,1422.620,0.000,22.87,32530.824,0
2002,32,Zacatecas,3,Ave     ,1,Carne,2686.172,1.639,16.32,43836.626,1638843
2002,32,Zacatecas,3,Ave     ,4,Huevo-plato,3166.969,0.000,7.46,23627.789,0
2002,32,Zacatecas,3,Ave     ,8,Ganado en pie,3336.968,2.036,12.96,43225.815,0
2002,32,Zacatecas,4,Bovino,1,Carne,38535.065,187.519,22.40,863131.955,205499
2002,32,Zacatecas,4,Bovino,3,Ganado en pie,74960.199,364.771,12.56,941373.959,0
2002,32,Zacatecas,4,Bovino,6,Leche,129524.604,0.000,3.19,413542.095,0
2002,32,Zacatecas,6,Caprino,1,Carne,2717.652,17.219,34.86,94740.334,157828
2002,32,Zacatecas,6,Caprino,3,Ganado en pie,5416.672,34.320,17.67,95723.083,0
2002,32,Zacatecas,6,Caprino,6,Leche,4714.381,0.000,3.93,18502.921,0
2002,32,Zacatecas,10,Guajolote,1,Carne,131.063,5.489,29.97,3927.491,23872
2002,32,Zacatecas,10,Guajolote,8,Ganado en pie,176.641,7.399,15.49,2736.192,0
2002,32,Zacatecas,12,Ovino,1,Carne,2021.503,20.424,35.45,71660.538,98978
2002,32,Zacatecas,12,Ovino,3,Ganado en pie,4061.318,41.032,17.24,70005.239,0
2002,32,Zacatecas,12,Ovino,5,Lana,539.621,0.000,3.26,1759.241,0
2002,32,Zacatecas,14,Porcino,1,Carne,6583.486,77.606,21.96,144560.339,85038
2002,32,Zacatecas,14,Porcino,3,Ganado en pie,8641.217,101.615,11.84,102326.475,0
