Anio,Cveestado,Nomestado,Cveespecie,Nomespecie,Cveproducto,Nomproducto,Volumen,Peso,Precio,Valor,Asacrificado
1999,20,Oaxaca,1,Abeja,7,Miel,2039.000,0.000,18.13,36958.000,0
1999,20,Oaxaca,3,Ave     ,1,Carne,5091.000,1.745,13.31,67761.000,2917479
1999,20,Oaxaca,3,Ave     ,4,Huevo-plato,5948.000,0.000,5.95,35381.000,0
1999,20,Oaxaca,3,Ave     ,8,Ganado en pie,6371.774,2.184,9.00,57348.000,0
1999,20,Oaxaca,4,Bovino,1,Carne,34618.000,200.000,22.71,786291.000,173515
1999,20,Oaxaca,4,Bovino,3,Ganado en pie,65415.155,377.000,12.40,811369.000,0
1999,20,Oaxaca,4,Bovino,6,Leche,136709.000,0.000,3.27,446622.000,0
1999,20,Oaxaca,6,Caprino,1,Carne,4052.000,17.000,26.06,105592.000,236489
1999,20,Oaxaca,6,Caprino,3,Ganado en pie,8277.115,35.000,12.50,103478.000,0
1999,20,Oaxaca,10,Guajolote,1,Carne,338.000,5.916,27.85,9413.000,57133
1999,20,Oaxaca,10,Guajolote,8,Ganado en pie,456.150,7.984,19.06,8696.000,0
1999,20,Oaxaca,12,Ovino,1,Carne,1560.000,17.000,28.45,44389.000,91851
1999,20,Oaxaca,12,Ovino,3,Ganado en pie,2939.232,32.000,16.42,48252.000,0
1999,20,Oaxaca,12,Ovino,5,Lana,242.000,0.000,7.69,1862.000,0
1999,20,Oaxaca,14,Porcino,1,Carne,29705.000,78.000,19.94,592288.000,381435
1999,20,Oaxaca,14,Porcino,3,Ganado en pie,37762.065,99.000,11.52,434896.000,0
1999,21,Puebla,1,Abeja,2,Cera,142.000,0.000,23.88,3391.000,0
1999,21,Puebla,1,Abeja,7,Miel,2200.000,0.000,24.10,53019.000,0
1999,21,Puebla,3,Ave     ,1,Carne,149094.000,1.699,11.75,1751117.000,87753973
1999,21,Puebla,3,Ave     ,4,Huevo-plato,400029.000,0.000,6.16,2465975.000,0
1999,21,Puebla,3,Ave     ,8,Ganado en pie,200956.598,2.290,9.39,1886986.000,0
1999,21,Puebla,4,Bovino,1,Carne,29345.000,210.000,21.37,626944.000,139652
1999,21,Puebla,4,Bovino,3,Ganado en pie,55022.888,394.000,13.69,753406.000,0
1999,21,Puebla,4,Bovino,6,Leche,347171.000,0.000,2.94,1019614.000,0
1999,21,Puebla,6,Caprino,1,Carne,3341.000,17.000,28.26,94431.000,195529
1999,21,Puebla,6,Caprino,3,Ganado en pie,6843.515,35.000,14.96,102400.000,0
1999,21,Puebla,6,Caprino,6,Leche,1227.000,0.000,3.53,4329.000,0
1999,21,Puebla,10,Guajolote,1,Carne,1840.000,6.437,25.04,46081.000,285847
1999,21,Puebla,10,Guajolote,8,Ganado en pie,2401.972,8.403,16.47,39561.000,0
1999,21,Puebla,12,Ovino,1,Carne,2495.000,19.000,25.65,64005.000,134559
1999,21,Puebla,12,Ovino,3,Ganado en pie,4978.683,37.000,16.78,83550.000,0
1999,21,Puebla,12,Ovino,5,Lana,223.000,0.000,6.44,1435.000,0
1999,21,Puebla,14,Porcino,1,Carne,78976.000,62.000,16.93,1336778.000,1266229
1999,21,Puebla,14,Porcino,3,Ganado en pie,103830.778,82.000,10.49,1088892.000,0
1999,22,Querétaro,1,Abeja,2,Cera,5.000,0.000,21.80,109.000,0
1999,22,Querétaro,1,Abeja,7,Miel,117.000,0.000,17.57,2056.000,0
1999,22,Querétaro,3,Ave     ,1,Carne,160988.000,1.786,12.78,2056621.000,90138858
1999,22,Querétaro,3,Ave     ,4,Huevo-plato,19580.000,0.000,6.72,131593.000,0
1999,22,Querétaro,3,Ave     ,8,Ganado en pie,187398.686,2.079,9.29,1740937.000,0
1999,22,Querétaro,4,Bovino,1,Carne,16277.000,223.000,23.36,380254.000,72862
1999,22,Querétaro,4,Bovino,3,Ganado en pie,31622.108,434.000,14.43,456420.000,0
1999,22,Querétaro,4,Bovino,6,Leche,185270.000,0.000,2.94,545226.000,0
1999,22,Querétaro,6,Caprino,1,Carne,206.000,14.000,27.44,5652.000,14313
1999,22,Querétaro,6,Caprino,3,Ganado en pie,429.390,30.000,15.55,6678.000,0
1999,22,Querétaro,6,Caprino,6,Leche,919.000,0.000,3.24,2974.000,0
1999,22,Querétaro,10,Guajolote,1,Carne,68.000,5.023,22.53,1532.000,13538
1999,22,Querétaro,10,Guajolote,8,Ganado en pie,93.791,6.928,16.54,1551.000,0
1999,22,Querétaro,12,Ovino,1,Carne,375.000,16.000,33.73,12649.000,23461
1999,22,Querétaro,12,Ovino,3,Ganado en pie,774.213,33.000,17.39,13464.000,0
1999,22,Querétaro,12,Ovino,5,Lana,30.000,0.000,6.33,190.000,0
1999,22,Querétaro,14,Porcino,1,Carne,14072.000,77.000,17.16,241525.000,182998
1999,22,Querétaro,14,Porcino,3,Ganado en pie,18299.800,100.000,11.75,214937.000,0
1999,23,Quintana Roo,1,Abeja,2,Cera,106.000,0.000,29.71,3149.000,0
1999,23,Quintana Roo,1,Abeja,7,Miel,3164.000,0.000,12.86,40685.000,0
1999,23,Quintana Roo,3,Ave     ,1,Carne,5374.000,1.801,12.17,65395.000,2983898
1999,23,Quintana Roo,3,Ave     ,4,Huevo-plato,1003.000,0.000,6.51,6532.000,0
1999,23,Quintana Roo,3,Ave     ,8,Ganado en pie,6743.609,2.260,9.49,64001.000,0
1999,23,Quintana Roo,4,Bovino,1,Carne,3597.000,231.000,20.57,74005.000,15602
1999,23,Quintana Roo,4,Bovino,3,Ganado en pie,6896.084,442.000,12.53,86413.000,0
1999,23,Quintana Roo,4,Bovino,6,Leche,4476.000,0.000,2.81,12565.000,0
1999,23,Quintana Roo,6,Caprino,1,Carne,8.000,18.000,26.00,208.000,451
1999,23,Quintana Roo,6,Caprino,3,Ganado en pie,16.687,37.000,13.36,223.000,0
1999,23,Quintana Roo,10,Guajolote,1,Carne,71.000,4.598,23.20,1647.000,15441
1999,23,Quintana Roo,10,Guajolote,8,Ganado en pie,94.669,6.131,17.08,1617.000,0
1999,23,Quintana Roo,12,Ovino,1,Carne,153.000,18.000,22.70,3473.000,8536
1999,23,Quintana Roo,12,Ovino,3,Ganado en pie,315.832,37.000,16.09,5081.000,0
1999,23,Quintana Roo,14,Porcino,1,Carne,8798.000,65.000,17.86,157086.000,135398
1999,23,Quintana Roo,14,Porcino,3,Ganado en pie,12185.820,90.000,12.20,148669.000,0
1999,24,San Luis Potosí,1,Abeja,2,Cera,20.000,0.000,25.25,505.000,0
1999,24,San Luis Potosí,1,Abeja,7,Miel,982.000,0.000,18.03,17706.000,0
1999,24,San Luis Potosí,3,Ave     ,1,Carne,57080.000,1.596,12.74,727188.000,35764411
1999,24,San Luis Potosí,3,Ave     ,4,Huevo-plato,5638.000,0.000,6.38,35966.000,0
1999,24,San Luis Potosí,3,Ave     ,8,Ganado en pie,72995.163,2.041,9.59,700022.000,0
1999,24,San Luis Potosí,4,Bovino,1,Carne,23667.000,193.000,20.22,478555.000,122549
1999,24,San Luis Potosí,4,Bovino,3,Ganado en pie,44117.640,360.000,12.42,547778.000,0
1999,24,San Luis Potosí,4,Bovino,6,Leche,206248.000,0.000,3.25,670555.000,0
1999,24,San Luis Potosí,6,Caprino,1,Carne,3844.000,17.000,30.16,115950.000,228198
1999,24,San Luis Potosí,6,Caprino,3,Ganado en pie,7530.534,33.000,13.70,103160.000,0
1999,24,San Luis Potosí,6,Caprino,6,Leche,3663.000,0.000,3.51,12841.000,0
1999,24,San Luis Potosí,12,Ovino,1,Carne,2077.000,19.000,29.21,60666.000,110268
1999,24,San Luis Potosí,12,Ovino,3,Ganado en pie,3969.648,36.000,16.87,66960.000,0
1999,24,San Luis Potosí,12,Ovino,5,Lana,480.000,0.000,6.19,2971.000,0
1999,24,San Luis Potosí,14,Porcino,1,Carne,4752.000,69.000,16.52,78484.000,69286
1999,24,San Luis Potosí,14,Porcino,3,Ganado en pie,6997.886,101.000,11.83,82773.000,0
1999,25,Sinaloa,1,Abeja,2,Cera,91.000,0.000,25.02,2277.000,0
1999,25,Sinaloa,1,Abeja,7,Miel,1413.000,0.000,18.61,26301.000,0
1999,25,Sinaloa,3,Ave     ,1,Carne,62181.000,1.698,12.60,783606.000,36620141
1999,25,Sinaloa,3,Ave     ,4,Huevo-plato,39715.000,0.000,6.07,241248.000,0
1999,25,Sinaloa,3,Ave     ,8,Ganado en pie,80967.132,2.211,8.80,712510.000,0
1999,25,Sinaloa,4,Bovino,1,Carne,50414.000,232.000,20.96,1056508.000,217428
1999,25,Sinaloa,4,Bovino,3,Ganado en pie,92406.900,425.000,12.12,1120108.000,0
1999,25,Sinaloa,4,Bovino,6,Leche,83435.000,0.000,3.03,252642.000,0
1999,25,Sinaloa,6,Caprino,1,Carne,1387.000,18.000,28.19,39099.000,78446
1999,25,Sinaloa,6,Caprino,3,Ganado en pie,2667.164,34.000,13.12,34986.000,0
1999,25,Sinaloa,12,Ovino,1,Carne,1175.000,18.000,24.80,29135.000,66557
1999,25,Sinaloa,12,Ovino,3,Ganado en pie,2329.495,35.000,15.67,36498.000,0
1999,25,Sinaloa,14,Porcino,1,Carne,13016.000,78.000,17.31,225308.000,166797
1999,25,Sinaloa,14,Porcino,3,Ganado en pie,16346.106,98.000,11.38,185987.000,0
1999,26,Sonora,1,Abeja,7,Miel,530.000,0.000,11.98,6349.000,0
1999,26,Sonora,3,Ave     ,1,Carne,4648.000,1.457,11.00,51136.000,3190117
1999,26,Sonora,3,Ave     ,4,Huevo-plato,120340.000,0.000,7.07,850852.000,0
1999,26,Sonora,3,Ave     ,8,Ganado en pie,6153.736,1.929,5.22,32113.000,0
1999,26,Sonora,4,Bovino,1,Carne,74656.000,185.000,23.15,1728554.000,403895
1999,26,Sonora,4,Bovino,3,Ganado en pie,140555.460,348.000,12.26,1723583.000,0
1999,26,Sonora,4,Bovino,6,Leche,99500.000,0.000,3.39,337305.000,0
1999,26,Sonora,6,Caprino,1,Carne,216.000,18.000,27.21,5877.000,12111
1999,26,Sonora,6,Caprino,3,Ganado en pie,411.774,34.000,12.86,5295.000,0
1999,26,Sonora,6,Caprino,6,Leche,631.000,0.000,2.36,1487.000,0
1999,26,Sonora,10,Guajolote,1,Carne,5315.000,6.168,23.20,123301.000,861706
1999,26,Sonora,10,Guajolote,8,Ganado en pie,6561.029,7.614,15.78,103538.000,0
1999,26,Sonora,12,Ovino,1,Carne,232.000,19.000,23.06,5350.000,12254
1999,26,Sonora,12,Ovino,3,Ganado en pie,428.890,35.000,13.83,5931.000,0
1999,26,Sonora,14,Porcino,1,Carne,174104.000,82.000,17.03,2965254.000,2119678
1999,26,Sonora,14,Porcino,3,Ganado en pie,218326.834,103.000,10.39,2268978.000,0
1999,27,Tabasco,1,Abeja,7,Miel,114.000,0.000,20.89,2381.000,0
1999,27,Tabasco,3,Ave     ,1,Carne,13745.000,1.558,12.42,170726.000,8822208
1999,27,Tabasco,3,Ave     ,4,Huevo-plato,1488.000,0.000,6.60,9818.000,0
1999,27,Tabasco,3,Ave     ,8,Ganado en pie,17556.194,1.990,9.37,164500.000,0
1999,27,Tabasco,4,Bovino,1,Carne,52824.000,208.000,20.62,1089339.000,254064
1999,27,Tabasco,4,Bovino,3,Ganado en pie,95528.064,376.000,11.74,1121499.000,0
1999,27,Tabasco,4,Bovino,6,Leche,83475.000,0.000,3.23,269446.000,0
1999,27,Tabasco,10,Guajolote,1,Carne,1910.000,5.543,27.04,51639.000,344579
1999,27,Tabasco,10,Guajolote,8,Ganado en pie,2533.000,7.351,16.60,42048.000,0
1999,27,Tabasco,12,Ovino,1,Carne,161.000,16.000,20.67,3327.000,9865
1999,27,Tabasco,12,Ovino,3,Ganado en pie,335.410,34.000,14.91,5002.000,0
1999,27,Tabasco,14,Porcino,1,Carne,8233.000,65.000,18.07,148751.000,127395
1999,27,Tabasco,14,Porcino,3,Ganado en pie,10955.970,86.000,11.59,126976.000,0
1999,28,Tamaulipas,1,Abeja,2,Cera,54.000,0.000,32.06,1731.000,0
1999,28,Tamaulipas,1,Abeja,7,Miel,609.000,0.000,19.02,11580.000,0
1999,28,Tamaulipas,3,Ave     ,1,Carne,1183.000,1.620,12.91,15271.000,730247
1999,28,Tamaulipas,3,Ave     ,4,Huevo-plato,852.000,0.000,7.13,6078.000,0
1999,28,Tamaulipas,3,Ave     ,8,Ganado en pie,1482.401,2.030,9.64,14286.000,0
1999,28,Tamaulipas,4,Bovino,1,Carne,65568.000,198.000,19.19,1257901.000,331609
1999,28,Tamaulipas,4,Bovino,3,Ganado en pie,124021.766,374.000,11.68,1449034.000,0
1999,28,Tamaulipas,4,Bovino,6,Leche,20747.000,0.000,3.39,70411.000,0
1999,28,Tamaulipas,6,Caprino,1,Carne,794.000,12.000,28.13,22333.000,68638
1999,28,Tamaulipas,6,Caprino,3,Ganado en pie,1578.674,23.000,14.06,22203.000,0
1999,28,Tamaulipas,6,Caprino,6,Leche,193.000,0.000,3.56,687.000,0
1999,28,Tamaulipas,12,Ovino,1,Carne,631.000,17.000,23.92,15093.000,38233
1999,28,Tamaulipas,12,Ovino,3,Ganado en pie,1261.689,33.000,13.73,17327.000,0
1999,28,Tamaulipas,14,Porcino,1,Carne,7511.000,75.000,16.93,127189.000,99719
1999,28,Tamaulipas,14,Porcino,3,Ganado en pie,9872.181,99.000,11.46,113164.000,0
1999,29,Tlaxcala,1,Abeja,2,Cera,4.000,0.000,24.50,98.000,0
1999,29,Tlaxcala,1,Abeja,7,Miel,371.000,0.000,17.66,6553.000,0
1999,29,Tlaxcala,3,Ave     ,1,Carne,842.000,1.756,12.24,10304.000,479499
1999,29,Tlaxcala,3,Ave     ,4,Huevo-plato,600.000,0.000,7.09,4253.000,0
1999,29,Tlaxcala,3,Ave     ,8,Ganado en pie,1127.302,2.351,9.32,10504.000,0
1999,29,Tlaxcala,4,Bovino,1,Carne,6170.000,186.000,21.85,134801.000,33201
1999,29,Tlaxcala,4,Bovino,3,Ganado en pie,12317.571,371.000,12.44,153186.000,0
1999,29,Tlaxcala,4,Bovino,6,Leche,95500.000,0.000,3.07,293551.000,0
1999,29,Tlaxcala,6,Caprino,1,Carne,197.000,17.000,28.27,5569.000,11673
1999,29,Tlaxcala,6,Caprino,3,Ganado en pie,396.882,34.000,15.03,5964.000,0
1999,29,Tlaxcala,6,Caprino,6,Leche,622.000,0.000,4.46,2773.000,0
1999,29,Tlaxcala,10,Guajolote,1,Carne,142.000,6.351,23.00,3266.000,22359
1999,29,Tlaxcala,10,Guajolote,8,Ganado en pie,183.456,8.205,16.88,3096.000,0
1999,29,Tlaxcala,12,Ovino,1,Carne,920.000,20.000,24.03,22111.000,46810
1999,29,Tlaxcala,12,Ovino,3,Ganado en pie,1825.590,39.000,16.02,29238.000,0
1999,29,Tlaxcala,12,Ovino,5,Lana,478.000,0.000,5.64,2698.000,0
1999,29,Tlaxcala,14,Porcino,1,Carne,6679.000,71.000,16.53,110420.000,93702
1999,29,Tlaxcala,14,Porcino,3,Ganado en pie,9276.498,99.000,11.18,103725.000,0
1999,30,Veracruz,1,Abeja,2,Cera,292.000,0.000,29.58,8638.000,0
1999,30,Veracruz,1,Abeja,7,Miel,5669.000,0.000,12.85,72850.000,0
1999,30,Veracruz,3,Ave     ,1,Carne,170022.000,1.625,12.52,2128771.000,104628923
1999,30,Veracruz,3,Ave     ,4,Huevo-plato,18853.000,0.000,7.24,136467.000,0
1999,30,Veracruz,3,Ave     ,8,Ganado en pie,231648.436,2.214,9.53,2207605.000,0
1999,30,Veracruz,4,Bovino,1,Carne,197811.000,219.000,21.11,4176228.000,904324
1999,30,Veracruz,4,Bovino,3,Ganado en pie,370772.840,410.000,12.24,4538981.000,0
1999,30,Veracruz,4,Bovino,6,Leche,600316.000,0.000,2.76,1657886.000,0
1999,30,Veracruz,6,Caprino,1,Carne,450.000,19.000,28.33,12747.000,23937
1999,30,Veracruz,6,Caprino,3,Ganado en pie,885.669,37.000,15.21,13475.000,0
1999,30,Veracruz,6,Caprino,6,Leche,726.000,0.000,3.25,2362.000,0
1999,30,Veracruz,10,Guajolote,1,Carne,480.000,6.741,22.48,10791.000,71206
1999,30,Veracruz,10,Guajolote,8,Ganado en pie,614.579,8.631,15.58,9576.000,0
1999,30,Veracruz,12,Ovino,1,Carne,2155.000,19.000,27.74,59778.000,113290
1999,30,Veracruz,12,Ovino,3,Ganado en pie,4078.440,36.000,16.51,67345.000,0
1999,30,Veracruz,12,Ovino,5,Lana,200.000,0.000,3.89,778.000,0
1999,30,Veracruz,14,Porcino,1,Carne,62756.000,76.000,17.75,1114102.000,825194
1999,30,Veracruz,14,Porcino,3,Ganado en pie,77568.236,94.000,11.30,876680.000,0
1999,31,Yucatán,1,Abeja,2,Cera,97.000,0.000,20.36,1975.000,0
1999,31,Yucatán,1,Abeja,7,Miel,9980.000,0.000,12.41,123883.000,0
1999,31,Yucatán,3,Ave     ,1,Carne,81470.000,1.696,12.28,1000066.000,48036557
1999,31,Yucatán,3,Ave     ,4,Huevo-plato,73683.000,0.000,7.18,529060.000,0
1999,31,Yucatán,3,Ave     ,8,Ganado en pie,105680.425,2.200,9.18,970142.000,0
1999,31,Yucatán,4,Bovino,1,Carne,30401.000,222.000,19.39,589602.000,136961
1999,31,Yucatán,4,Bovino,3,Ganado en pie,59167.152,432.000,11.76,695486.000,0
1999,31,Yucatán,4,Bovino,6,Leche,12561.000,0.000,3.52,44216.000,0
1999,31,Yucatán,6,Caprino,1,Carne,2.000,16.000,29.00,58.000,128
1999,31,Yucatán,6,Caprino,3,Ganado en pie,3.968,31.000,13.86,55.000,0
1999,31,Yucatán,10,Guajolote,1,Carne,1475.000,6.562,24.16,35631.000,224779
1999,31,Yucatán,10,Guajolote,8,Ganado en pie,1958.724,8.714,17.06,33421.000,0
1999,31,Yucatán,12,Ovino,1,Carne,355.000,17.000,27.01,9588.000,20638
1999,31,Yucatán,12,Ovino,3,Ganado en pie,722.330,35.000,14.19,10251.000,0
1999,31,Yucatán,14,Porcino,1,Carne,83307.000,83.000,15.07,1255724.000,1004413
1999,31,Yucatán,14,Porcino,3,Ganado en pie,108476.604,108.000,11.00,1193303.000,0
1999,32,Zacatecas,1,Abeja,2,Cera,77.000,0.000,27.44,2113.000,0
1999,32,Zacatecas,1,Abeja,7,Miel,1725.000,0.000,14.73,25417.000,0
1999,32,Zacatecas,3,Ave     ,1,Carne,2759.000,1.603,12.57,34685.000,1721148
1999,32,Zacatecas,3,Ave     ,4,Huevo-plato,2430.000,0.000,7.46,18133.000,0
1999,32,Zacatecas,3,Ave     ,8,Ganado en pie,3664.324,2.129,9.24,33855.000,0
1999,32,Zacatecas,4,Bovino,1,Carne,37814.000,173.000,21.72,821188.000,218208
1999,32,Zacatecas,4,Bovino,3,Ganado en pie,69390.144,318.000,12.50,867375.000,0
1999,32,Zacatecas,4,Bovino,6,Leche,133068.000,0.000,3.19,424475.000,0
1999,32,Zacatecas,6,Caprino,1,Carne,2271.000,13.000,27.31,62019.000,173571
1999,32,Zacatecas,6,Caprino,3,Ganado en pie,4339.275,25.000,12.12,52607.000,0
1999,32,Zacatecas,6,Caprino,6,Leche,5112.000,0.000,3.49,17855.000,0
1999,32,Zacatecas,10,Guajolote,1,Carne,118.000,4.942,22.52,2657.000,23877
1999,32,Zacatecas,10,Guajolote,8,Ganado en pie,164.345,6.883,14.76,2426.000,0
1999,32,Zacatecas,12,Ovino,1,Carne,1889.000,20.000,27.47,51893.000,96265
1999,32,Zacatecas,12,Ovino,3,Ganado en pie,3754.335,39.000,15.38,57740.000,0
1999,32,Zacatecas,12,Ovino,5,Lana,568.000,0.000,5.57,3165.000,0
1999,32,Zacatecas,14,Porcino,1,Carne,6417.000,78.000,18.89,121231.000,81805
1999,32,Zacatecas,14,Porcino,3,Ganado en pie,8425.915,103.000,11.57,97505.000,0
