Anio,Cveestado,Nomestado,Cveespecie,Nomespecie,Cveproducto,Nomproducto,Volumen,Peso,Precio,Valor,Asacrificado
1990,21,Puebla,3,Ave     ,8,Ganado en pie,75114.000,0.000,3.98,299179.060,0
1990,21,Puebla,4,Bovino,1,Carne,21403.000,0.000,7.08,151554.640,0
1990,21,Puebla,4,Bovino,3,Ganado en pie,40670.000,0.000,3.71,151007.710,0
1990,21,Puebla,4,Bovino,6,Leche,260400.000,0.000,1.01,263785.200,0
1990,21,Puebla,6,Caprino,1,Carne,2640.000,0.000,11.20,29568.000,0
1990,21,Puebla,6,Caprino,3,Ganado en pie,4089.000,0.000,4.33,17689.010,0
1990,21,Puebla,6,Caprino,6,Leche,1166.000,0.000,1.19,1384.040,0
1990,21,Puebla,12,Ovino,1,Carne,1657.000,0.000,10.34,17126.750,0
1990,21,Puebla,12,Ovino,3,Ganado en pie,2772.000,0.000,5.64,15639.620,0
1990,21,Puebla,12,Ovino,5,Lana,347.000,0.000,5.95,2063.960,0
1990,21,Puebla,14,Porcino,1,Carne,46644.000,0.000,6.16,287233.750,0
1990,21,Puebla,14,Porcino,3,Ganado en pie,68870.000,0.000,3.81,262188.090,0
1990,22,Querétaro,1,Abeja,2,Cera,50.000,0.000,7.16,358.000,0
1990,22,Querétaro,1,Abeja,7,Miel,400.000,0.000,6.39,2554.000,0
1990,22,Querétaro,3,Ave     ,1,Carne,30448.000,0.000,6.17,187772.820,0
1990,22,Querétaro,3,Ave     ,4,Huevo-plato,5254.000,0.000,2.74,14385.450,0
1990,22,Querétaro,3,Ave     ,8,Ganado en pie,38060.000,0.000,5.20,197950.060,0
1990,22,Querétaro,4,Bovino,1,Carne,10150.000,0.000,8.18,82976.250,0
1990,22,Querétaro,4,Bovino,3,Ganado en pie,20000.000,0.000,5.01,100220.000,0
1990,22,Querétaro,4,Bovino,6,Leche,127750.000,0.000,1.05,134265.250,0
1990,22,Querétaro,6,Caprino,1,Carne,372.000,0.000,11.70,4350.910,0
1990,22,Querétaro,6,Caprino,3,Ganado en pie,812.000,0.000,4.66,3786.360,0
1990,22,Querétaro,6,Caprino,6,Leche,1902.000,0.000,1.14,2164.480,0
1990,22,Querétaro,12,Ovino,1,Carne,313.000,0.000,11.82,3699.030,0
1990,22,Querétaro,12,Ovino,3,Ganado en pie,702.000,0.000,6.26,4395.220,0
1990,22,Querétaro,12,Ovino,5,Lana,59.000,0.000,5.73,338.010,0
1990,22,Querétaro,14,Porcino,1,Carne,4089.000,0.000,7.07,28905.140,0
1990,22,Querétaro,14,Porcino,3,Ganado en pie,6100.000,0.000,4.75,28975.000,0
1990,23,Quintana Roo,1,Abeja,2,Cera,129.000,0.000,6.79,876.040,0
1990,23,Quintana Roo,1,Abeja,7,Miel,4537.000,0.000,5.58,25330.070,0
1990,23,Quintana Roo,3,Ave     ,1,Carne,5615.000,0.000,5.71,32050.420,0
1990,23,Quintana Roo,3,Ave     ,4,Huevo-plato,1545.000,0.000,2.72,4208.580,0
1990,23,Quintana Roo,3,Ave     ,8,Ganado en pie,7597.000,0.000,3.47,26338.800,0
1990,23,Quintana Roo,4,Bovino,1,Carne,1748.000,0.000,7.78,13602.940,0
1990,23,Quintana Roo,4,Bovino,3,Ganado en pie,3501.000,0.000,3.68,12894.180,0
1990,23,Quintana Roo,4,Bovino,6,Leche,1771.000,0.000,1.20,2125.200,0
1990,23,Quintana Roo,6,Caprino,1,Carne,3.000,0.000,10.67,32.000,0
1990,23,Quintana Roo,12,Ovino,1,Carne,63.000,0.000,10.64,670.010,0
1990,23,Quintana Roo,12,Ovino,3,Ganado en pie,148.000,0.000,4.30,635.960,0
1990,23,Quintana Roo,14,Porcino,1,Carne,5700.000,0.000,6.50,37050.000,0
1990,23,Quintana Roo,14,Porcino,3,Ganado en pie,7480.000,0.000,4.50,33660.000,0
1990,24,San Luis Potosí,1,Abeja,2,Cera,23.000,0.000,7.48,171.990,0
1990,24,San Luis Potosí,1,Abeja,7,Miel,544.000,0.000,6.03,3280.860,0
1990,24,San Luis Potosí,3,Ave     ,1,Carne,17593.000,0.000,6.93,121989.860,0
1990,24,San Luis Potosí,3,Ave     ,4,Huevo-plato,1188.000,0.000,2.77,3295.510,0
1990,24,San Luis Potosí,3,Ave     ,8,Ganado en pie,23092.000,0.000,3.92,90543.730,0
1990,24,San Luis Potosí,4,Bovino,1,Carne,23763.000,0.000,7.63,181311.690,0
1990,24,San Luis Potosí,4,Bovino,3,Ganado en pie,44511.000,0.000,3.90,173414.860,0
1990,24,San Luis Potosí,4,Bovino,6,Leche,247593.000,0.000,1.11,274828.230,0
1990,24,San Luis Potosí,6,Caprino,1,Carne,5949.000,0.000,10.51,62518.040,0
1990,24,San Luis Potosí,6,Caprino,3,Ganado en pie,13572.000,0.000,3.56,48329.890,0
1990,24,San Luis Potosí,6,Caprino,6,Leche,10713.000,0.000,1.17,12523.500,0
1990,24,San Luis Potosí,12,Ovino,1,Carne,3287.000,0.000,9.99,32827.270,0
1990,24,San Luis Potosí,12,Ovino,3,Ganado en pie,6878.000,0.000,3.80,26136.400,0
1990,24,San Luis Potosí,12,Ovino,5,Lana,543.000,0.000,6.09,3309.040,0
1990,24,San Luis Potosí,14,Porcino,1,Carne,5836.000,0.000,6.52,38033.210,0
1990,24,San Luis Potosí,14,Porcino,3,Ganado en pie,8010.000,0.000,3.82,30558.150,0
1990,25,Sinaloa,1,Abeja,2,Cera,70.000,0.000,7.41,518.980,0
1990,25,Sinaloa,1,Abeja,7,Miel,1337.000,0.000,6.34,8472.570,0
1990,25,Sinaloa,3,Ave     ,1,Carne,32960.000,0.000,6.00,197760.000,0
1990,25,Sinaloa,3,Ave     ,4,Huevo-plato,51931.000,0.000,2.61,135280.260,0
1990,25,Sinaloa,3,Ave     ,8,Ganado en pie,41200.000,0.000,4.55,187542.400,0
1990,25,Sinaloa,4,Bovino,1,Carne,41499.000,0.000,7.50,311242.500,0
1990,25,Sinaloa,4,Bovino,3,Ganado en pie,77028.000,0.000,4.45,343082.710,0
1990,25,Sinaloa,4,Bovino,6,Leche,112303.000,0.000,1.02,114324.450,0
1990,25,Sinaloa,6,Caprino,1,Carne,556.000,0.000,9.83,5463.810,0
1990,25,Sinaloa,6,Caprino,3,Ganado en pie,1280.000,0.000,3.85,4925.440,0
1990,25,Sinaloa,6,Caprino,6,Leche,1274.000,0.000,1.13,1439.620,0
1990,25,Sinaloa,12,Ovino,1,Carne,149.000,0.000,8.45,1259.050,0
1990,25,Sinaloa,12,Ovino,3,Ganado en pie,320.000,0.000,4.41,1410.880,0
1990,25,Sinaloa,14,Porcino,1,Carne,22640.000,0.000,6.81,154246.320,0
1990,25,Sinaloa,14,Porcino,3,Ganado en pie,31960.000,0.000,4.38,139825.000,0
1990,26,Sonora,1,Abeja,7,Miel,1832.000,0.000,5.79,10610.940,0
1990,26,Sonora,3,Ave     ,1,Carne,22885.000,0.000,6.25,142939.710,0
1990,26,Sonora,3,Ave     ,4,Huevo-plato,112176.000,0.000,2.61,292555.010,0
1990,26,Sonora,3,Ave     ,8,Ganado en pie,26924.000,0.000,4.00,107696.000,0
1990,26,Sonora,4,Bovino,1,Carne,67872.000,0.000,7.75,525736.510,0
1990,26,Sonora,4,Bovino,3,Ganado en pie,132342.000,0.000,3.19,422700.350,0
1990,26,Sonora,4,Bovino,6,Leche,80075.000,0.000,1.03,82317.100,0
1990,26,Sonora,6,Caprino,1,Carne,320.000,0.000,9.05,2896.960,0
1990,26,Sonora,6,Caprino,3,Ganado en pie,580.000,0.000,3.08,1788.140,0
1990,26,Sonora,6,Caprino,6,Leche,305.000,0.000,1.10,333.980,0
1990,26,Sonora,12,Ovino,1,Carne,210.000,0.000,9.82,2061.990,0
1990,26,Sonora,12,Ovino,3,Ganado en pie,507.000,0.000,3.72,1885.030,0
1990,26,Sonora,14,Porcino,1,Carne,110191.000,0.000,6.33,697949.790,0
1990,26,Sonora,14,Porcino,3,Ganado en pie,154100.000,0.000,3.31,509916.900,0
1990,27,Tabasco,1,Abeja,2,Cera,7.000,0.000,7.00,49.000,0
1990,27,Tabasco,1,Abeja,7,Miel,361.000,0.000,6.39,2307.150,0
1990,27,Tabasco,3,Ave     ,1,Carne,11984.000,0.000,5.96,71400.670,0
1990,27,Tabasco,3,Ave     ,4,Huevo-plato,2149.000,0.000,2.55,5488.550,0
1990,27,Tabasco,3,Ave     ,8,Ganado en pie,15729.000,0.000,3.52,55318.890,0
1990,27,Tabasco,4,Bovino,1,Carne,67062.000,0.000,7.97,534215.890,0
1990,27,Tabasco,4,Bovino,3,Ganado en pie,121968.000,0.000,3.73,455306.540,0
1990,27,Tabasco,4,Bovino,6,Leche,89495.000,0.000,1.06,95133.190,0
1990,27,Tabasco,12,Ovino,1,Carne,192.000,0.000,10.08,1935.940,0
1990,27,Tabasco,12,Ovino,3,Ganado en pie,507.000,0.000,4.50,2282.010,0
1990,27,Tabasco,14,Porcino,1,Carne,10039.000,0.000,7.50,75292.500,0
1990,27,Tabasco,14,Porcino,3,Ganado en pie,15049.000,0.000,4.03,60692.620,0
1990,28,Tamaulipas,1,Abeja,2,Cera,83.000,0.000,6.93,575.020,0
1990,28,Tamaulipas,1,Abeja,7,Miel,957.000,0.000,6.39,6113.320,0
1990,28,Tamaulipas,3,Ave     ,1,Carne,1813.000,0.000,5.84,10591.550,0
1990,28,Tamaulipas,3,Ave     ,4,Huevo-plato,3255.000,0.000,2.54,8274.210,0
1990,28,Tamaulipas,3,Ave     ,8,Ganado en pie,2379.000,0.000,3.87,9197.210,0
1990,28,Tamaulipas,4,Bovino,1,Carne,44005.000,0.000,7.21,317408.070,0
1990,28,Tamaulipas,4,Bovino,3,Ganado en pie,79335.000,0.000,3.54,281004.570,0
1990,28,Tamaulipas,4,Bovino,6,Leche,22752.000,0.000,1.16,26301.310,0
1990,28,Tamaulipas,6,Caprino,1,Carne,456.000,0.000,9.38,4279.100,0
1990,28,Tamaulipas,6,Caprino,3,Ganado en pie,930.000,0.000,4.01,3733.020,0
1990,28,Tamaulipas,6,Caprino,6,Leche,225.000,0.000,1.08,243.000,0
1990,28,Tamaulipas,12,Ovino,1,Carne,416.000,0.000,11.88,4942.910,0
1990,28,Tamaulipas,12,Ovino,3,Ganado en pie,880.000,0.000,4.35,3828.880,0
1990,28,Tamaulipas,12,Ovino,5,Lana,6.000,0.000,6.17,37.000,0
1990,28,Tamaulipas,14,Porcino,1,Carne,3534.000,0.000,6.68,23600.050,0
1990,28,Tamaulipas,14,Porcino,3,Ganado en pie,4982.000,0.000,3.25,16186.520,0
1990,29,Tlaxcala,1,Abeja,2,Cera,15.000,0.000,7.33,110.000,0
1990,29,Tlaxcala,1,Abeja,7,Miel,190.000,0.000,6.36,1208.970,0
1990,29,Tlaxcala,3,Ave     ,1,Carne,2170.000,0.000,5.82,12622.890,0
1990,29,Tlaxcala,3,Ave     ,4,Huevo-plato,960.000,0.000,2.41,2316.480,0
1990,29,Tlaxcala,3,Ave     ,8,Ganado en pie,2834.000,0.000,3.17,8978.110,0
1990,29,Tlaxcala,4,Bovino,1,Carne,1274.000,0.000,6.84,8711.610,0
1990,29,Tlaxcala,4,Bovino,3,Ganado en pie,2232.000,0.000,4.30,9586.440,0
1990,29,Tlaxcala,4,Bovino,6,Leche,77144.000,0.000,1.16,89332.750,0
1990,29,Tlaxcala,6,Caprino,1,Carne,285.000,0.000,9.86,2810.960,0
1990,29,Tlaxcala,6,Caprino,3,Ganado en pie,651.000,0.000,4.60,2995.250,0
1990,29,Tlaxcala,6,Caprino,6,Leche,535.000,0.000,1.26,674.100,0
1990,29,Tlaxcala,12,Ovino,1,Carne,807.000,0.000,10.56,8524.340,0
1990,29,Tlaxcala,12,Ovino,3,Ganado en pie,1794.000,0.000,5.13,9194.250,0
1990,29,Tlaxcala,12,Ovino,5,Lana,349.000,0.000,6.27,2188.930,0
1990,29,Tlaxcala,14,Porcino,1,Carne,15423.000,0.000,6.50,100249.500,0
1990,29,Tlaxcala,14,Porcino,3,Ganado en pie,21344.000,0.000,3.95,84351.490,0
1990,30,Veracruz,1,Abeja,2,Cera,200.000,0.000,7.18,1436.000,0
1990,30,Veracruz,1,Abeja,7,Miel,6000.000,0.000,5.78,34698.000,0
1990,30,Veracruz,3,Ave     ,1,Carne,46540.000,0.000,6.69,311538.760,0
1990,30,Veracruz,3,Ave     ,4,Huevo-plato,10641.000,0.000,2.69,28634.930,0
1990,30,Veracruz,3,Ave     ,8,Ganado en pie,61085.000,0.000,3.90,238231.500,0
1990,30,Veracruz,4,Bovino,1,Carne,125960.000,0.000,7.53,948856.680,0
1990,30,Veracruz,4,Bovino,3,Ganado en pie,236115.000,0.000,3.99,941862.740,0
1990,30,Veracruz,4,Bovino,6,Leche,549468.000,0.000,1.12,613206.290,0
1990,30,Veracruz,6,Caprino,1,Carne,350.000,0.000,10.94,3829.000,0
1990,30,Veracruz,6,Caprino,3,Ganado en pie,720.000,0.000,5.02,3610.800,0
1990,30,Veracruz,6,Caprino,6,Leche,484.000,0.000,1.09,527.080,0
1990,30,Veracruz,12,Ovino,1,Carne,1695.000,0.000,10.17,17243.240,0
1990,30,Veracruz,12,Ovino,3,Ganado en pie,3813.000,0.000,4.82,18390.100,0
1990,30,Veracruz,12,Ovino,5,Lana,101.000,0.000,5.85,590.950,0
1990,30,Veracruz,14,Porcino,1,Carne,34684.000,0.000,6.99,242545.210,0
1990,30,Veracruz,14,Porcino,3,Ganado en pie,50731.000,0.000,3.95,200438.180,0
1990,31,Yucatán,1,Abeja,2,Cera,94.000,0.000,7.49,703.970,0
1990,31,Yucatán,1,Abeja,7,Miel,10063.000,0.000,5.69,57288.660,0
1990,31,Yucatán,3,Ave     ,1,Carne,35000.000,0.000,5.54,193970.000,0
1990,31,Yucatán,3,Ave     ,4,Huevo-plato,27436.000,0.000,2.72,74653.360,0
1990,31,Yucatán,3,Ave     ,8,Ganado en pie,48121.000,0.000,3.44,165632.480,0
1990,31,Yucatán,4,Bovino,1,Carne,21816.000,0.000,7.04,153562.820,0
1990,31,Yucatán,4,Bovino,3,Ganado en pie,42016.000,0.000,3.63,152434.050,0
1990,31,Yucatán,4,Bovino,6,Leche,8237.000,0.000,1.01,8335.840,0
1990,31,Yucatán,12,Ovino,1,Carne,204.000,0.000,9.63,1963.910,0
1990,31,Yucatán,12,Ovino,3,Ganado en pie,440.000,0.000,3.99,1756.040,0
1990,31,Yucatán,14,Porcino,1,Carne,17270.000,0.000,6.44,111253.340,0
1990,31,Yucatán,14,Porcino,3,Ganado en pie,25414.000,0.000,3.73,94768.810,0
1990,32,Zacatecas,1,Abeja,2,Cera,119.000,0.000,7.13,847.990,0
1990,32,Zacatecas,1,Abeja,7,Miel,2289.000,0.000,5.89,13479.920,0
1990,32,Zacatecas,3,Ave     ,1,Carne,3091.000,0.000,6.35,19640.210,0
1990,32,Zacatecas,3,Ave     ,4,Huevo-plato,2123.000,0.000,2.50,5307.500,0
1990,32,Zacatecas,3,Ave     ,8,Ganado en pie,4057.000,0.000,3.40,13810.030,0
1990,32,Zacatecas,4,Bovino,1,Carne,35329.000,0.000,7.28,257089.130,0
1990,32,Zacatecas,4,Bovino,3,Ganado en pie,65110.000,0.000,4.16,270597.160,0
1990,32,Zacatecas,4,Bovino,6,Leche,101843.000,0.000,1.16,118545.250,0
1990,32,Zacatecas,6,Caprino,1,Carne,1699.000,0.000,9.61,16318.900,0
1990,32,Zacatecas,6,Caprino,3,Ganado en pie,2850.000,0.000,4.00,11391.450,0
1990,32,Zacatecas,6,Caprino,6,Leche,3889.000,0.000,1.05,4099.010,0
1990,32,Zacatecas,12,Ovino,1,Carne,1224.000,0.000,10.28,12577.820,0
1990,32,Zacatecas,12,Ovino,3,Ganado en pie,2665.000,0.000,3.78,10060.380,0
1990,32,Zacatecas,12,Ovino,5,Lana,365.000,0.000,6.03,2200.950,0
1990,32,Zacatecas,14,Porcino,1,Carne,9024.000,0.000,6.39,57672.380,0
1990,32,Zacatecas,14,Porcino,3,Ganado en pie,13365.000,0.000,3.22,43008.570,0
