Anio,Cveestado,Nomestado,Cveespecie,Nomespecie,Cveproducto,Nomproducto,Volumen,Peso,Precio,Valor,Asacrificado
1986,20,Oaxaca,14,Porcino,3,Ganado en pie,27448.000,0.000,0.59,16139.420,0
1986,21,Puebla,1,Abeja,2,Cera,170.000,0.000,2.25,383.000,0
1986,21,Puebla,1,Abeja,7,Miel,1413.000,0.000,1.59,2249.000,0
1986,21,Puebla,3,Ave     ,1,Carne,31239.000,0.000,0.91,28427.000,0
1986,21,Puebla,3,Ave     ,4,Huevo-plato,147582.000,0.000,0.49,71725.000,0
1986,21,Puebla,3,Ave     ,8,Ganado en pie,38181.000,0.000,0.54,20522.290,0
1986,21,Puebla,4,Bovino,1,Carne,31053.000,0.000,1.07,33102.000,0
1986,21,Puebla,4,Bovino,3,Ganado en pie,59202.000,0.000,0.35,20839.100,0
1986,21,Puebla,4,Bovino,6,Leche,253838.000,0.000,0.14,36553.000,0
1986,21,Puebla,6,Caprino,1,Carne,3073.000,0.000,1.73,5307.000,0
1986,21,Puebla,6,Caprino,3,Ganado en pie,9141.000,0.000,0.59,5420.610,0
1986,21,Puebla,6,Caprino,6,Leche,2340.000,0.000,0.14,330.000,0
1986,21,Puebla,12,Ovino,1,Carne,1446.000,0.000,1.13,1640.000,0
1986,21,Puebla,12,Ovino,3,Ganado en pie,2772.000,0.000,0.43,1197.500,0
1986,21,Puebla,14,Porcino,1,Carne,34269.000,0.000,0.92,31390.000,0
1986,21,Puebla,14,Porcino,3,Ganado en pie,45864.000,0.000,0.43,19859.110,0
1986,22,Querétaro,1,Abeja,2,Cera,43.000,0.000,2.26,97.000,0
1986,22,Querétaro,1,Abeja,7,Miel,330.000,0.000,1.76,579.000,0
1986,22,Querétaro,3,Ave     ,1,Carne,20905.000,0.000,0.85,17727.000,0
1986,22,Querétaro,3,Ave     ,4,Huevo-plato,6040.000,0.000,0.49,2941.000,0
1986,22,Querétaro,3,Ave     ,8,Ganado en pie,25857.000,0.000,0.57,14777.280,0
1986,22,Querétaro,4,Bovino,1,Carne,9792.000,0.000,0.85,8274.000,0
1986,22,Querétaro,4,Bovino,3,Ganado en pie,17468.000,0.000,0.35,6078.860,0
1986,22,Querétaro,4,Bovino,6,Leche,136763.000,0.000,0.15,20104.000,0
1986,22,Querétaro,6,Caprino,1,Carne,584.000,0.000,0.99,580.000,0
1986,22,Querétaro,6,Caprino,3,Ganado en pie,1404.000,0.000,0.53,746.930,0
1986,22,Querétaro,6,Caprino,6,Leche,1353.000,0.000,0.14,191.000,0
1986,22,Querétaro,12,Ovino,1,Carne,191.000,0.000,0.87,166.000,0
1986,22,Querétaro,12,Ovino,3,Ganado en pie,532.000,0.000,0.52,274.510,0
1986,22,Querétaro,12,Ovino,5,Lana,60.000,0.000,0.37,22.000,0
1986,22,Querétaro,14,Porcino,1,Carne,10440.000,0.000,0.77,8049.000,0
1986,22,Querétaro,14,Porcino,3,Ganado en pie,13400.000,0.000,0.40,5306.400,0
1986,23,Quintana Roo,1,Abeja,2,Cera,213.000,0.000,2.04,434.000,0
1986,23,Quintana Roo,1,Abeja,7,Miel,3546.000,0.000,1.78,6323.000,0
1986,23,Quintana Roo,3,Ave     ,1,Carne,2270.000,0.000,0.90,2034.000,0
1986,23,Quintana Roo,3,Ave     ,4,Huevo-plato,4379.000,0.000,0.49,2154.000,0
1986,23,Quintana Roo,3,Ave     ,8,Ganado en pie,2670.000,0.000,0.63,1688.780,0
1986,23,Quintana Roo,4,Bovino,1,Carne,1824.000,0.000,0.97,1777.000,0
1986,23,Quintana Roo,4,Bovino,3,Ganado en pie,3171.000,0.000,0.44,1395.240,0
1986,23,Quintana Roo,4,Bovino,6,Leche,4000.000,0.000,0.15,600.000,0
1986,23,Quintana Roo,6,Caprino,1,Carne,5.000,0.000,1.20,6.000,0
1986,23,Quintana Roo,6,Caprino,3,Ganado en pie,14.000,0.000,0.51,7.150,0
1986,23,Quintana Roo,12,Ovino,1,Carne,37.000,0.000,1.24,46.000,0
1986,23,Quintana Roo,12,Ovino,3,Ganado en pie,105.000,0.000,0.41,43.050,0
1986,23,Quintana Roo,14,Porcino,1,Carne,4480.000,0.000,0.92,4126.000,0
1986,23,Quintana Roo,14,Porcino,3,Ganado en pie,5940.000,0.000,0.43,2530.440,0
1986,24,San Luis Potosí,1,Abeja,2,Cera,59.000,0.000,2.25,133.000,0
1986,24,San Luis Potosí,1,Abeja,7,Miel,455.000,0.000,1.68,764.000,0
1986,24,San Luis Potosí,3,Ave     ,1,Carne,12950.000,0.000,0.73,9415.000,0
1986,24,San Luis Potosí,3,Ave     ,4,Huevo-plato,1610.000,0.000,0.49,782.000,0
1986,24,San Luis Potosí,3,Ave     ,8,Ganado en pie,15236.000,0.000,0.65,9949.110,0
1986,24,San Luis Potosí,4,Bovino,1,Carne,17817.000,0.000,0.77,13773.000,0
1986,24,San Luis Potosí,4,Bovino,3,Ganado en pie,32619.000,0.000,0.42,13830.460,0
1986,24,San Luis Potosí,4,Bovino,6,Leche,189742.000,0.000,0.16,30928.000,0
1986,24,San Luis Potosí,6,Caprino,1,Carne,6675.000,0.000,0.75,4993.000,0
1986,24,San Luis Potosí,6,Caprino,3,Ganado en pie,18030.000,0.000,0.43,7680.780,0
1986,24,San Luis Potosí,6,Caprino,6,Leche,8920.000,0.000,0.14,1249.000,0
1986,24,San Luis Potosí,12,Ovino,1,Carne,3247.000,0.000,0.73,2367.000,0
1986,24,San Luis Potosí,12,Ovino,3,Ganado en pie,7622.000,0.000,0.45,3437.520,0
1986,24,San Luis Potosí,12,Ovino,5,Lana,861.000,0.000,0.37,316.000,0
1986,24,San Luis Potosí,14,Porcino,1,Carne,7911.000,0.000,0.80,6289.000,0
1986,24,San Luis Potosí,14,Porcino,3,Ganado en pie,10735.000,0.000,0.42,4519.440,0
1986,25,Sinaloa,1,Abeja,2,Cera,56.000,0.000,2.27,127.000,0
1986,25,Sinaloa,1,Abeja,7,Miel,799.000,0.000,1.70,1356.000,0
1986,25,Sinaloa,3,Ave     ,1,Carne,20312.000,0.000,0.81,16351.000,0
1986,25,Sinaloa,3,Ave     ,4,Huevo-plato,57410.000,0.000,0.49,28303.000,0
1986,25,Sinaloa,3,Ave     ,8,Ganado en pie,24825.000,0.000,0.45,11047.130,0
1986,25,Sinaloa,4,Bovino,1,Carne,38654.000,0.000,0.79,30382.000,0
1986,25,Sinaloa,4,Bovino,3,Ganado en pie,71816.000,0.000,0.38,27218.260,0
1986,25,Sinaloa,4,Bovino,6,Leche,195001.000,0.000,0.15,28665.000,0
1986,25,Sinaloa,6,Caprino,1,Carne,750.000,0.000,0.81,605.000,0
1986,25,Sinaloa,6,Caprino,3,Ganado en pie,2100.000,0.000,0.46,974.400,0
1986,25,Sinaloa,6,Caprino,6,Leche,2293.000,0.000,0.14,314.000,0
1986,25,Sinaloa,12,Ovino,1,Carne,142.000,0.000,0.79,112.000,0
1986,25,Sinaloa,12,Ovino,3,Ganado en pie,407.000,0.000,0.57,230.360,0
1986,25,Sinaloa,14,Porcino,1,Carne,28519.000,0.000,0.88,25125.000,0
1986,25,Sinaloa,14,Porcino,3,Ganado en pie,40500.000,0.000,0.37,15025.500,0
1986,26,Sonora,1,Abeja,2,Cera,49.000,0.000,2.14,105.000,0
1986,26,Sonora,1,Abeja,7,Miel,2452.000,0.000,1.73,4249.000,0
1986,26,Sonora,3,Ave     ,1,Carne,27828.000,0.000,0.78,21789.000,0
1986,26,Sonora,3,Ave     ,4,Huevo-plato,166652.000,0.000,0.46,76827.000,0
1986,26,Sonora,3,Ave     ,8,Ganado en pie,34012.000,0.000,0.56,18978.700,0
1986,26,Sonora,4,Bovino,1,Carne,82137.000,0.000,0.88,72116.000,0
1986,26,Sonora,4,Bovino,3,Ganado en pie,142476.000,0.000,0.36,51148.880,0
1986,26,Sonora,4,Bovino,6,Leche,103810.000,0.000,0.14,14533.000,0
1986,26,Sonora,6,Caprino,1,Carne,403.000,0.000,0.71,287.000,0
1986,26,Sonora,6,Caprino,3,Ganado en pie,992.000,0.000,0.49,483.100,0
1986,26,Sonora,6,Caprino,6,Leche,530.000,0.000,0.14,73.000,0
1986,26,Sonora,12,Ovino,1,Carne,65.000,0.000,0.77,50.000,0
1986,26,Sonora,12,Ovino,3,Ganado en pie,150.000,0.000,0.36,54.600,0
1986,26,Sonora,14,Porcino,1,Carne,103810.000,0.000,0.85,88135.000,0
1986,26,Sonora,14,Porcino,3,Ganado en pie,134145.000,0.000,0.36,48694.640,0
1986,27,Tabasco,1,Abeja,2,Cera,8.000,0.000,2.13,17.000,0
1986,27,Tabasco,1,Abeja,7,Miel,396.000,0.000,1.76,696.000,0
1986,27,Tabasco,3,Ave     ,1,Carne,10547.000,0.000,0.94,9893.000,0
1986,27,Tabasco,3,Ave     ,4,Huevo-plato,1931.000,0.000,0.46,879.000,0
1986,27,Tabasco,3,Ave     ,8,Ganado en pie,13649.000,0.000,0.61,8339.540,0
1986,27,Tabasco,4,Bovino,1,Carne,62632.000,0.000,0.97,61004.000,0
1986,27,Tabasco,4,Bovino,3,Ganado en pie,110763.000,0.000,0.44,48846.480,0
1986,27,Tabasco,4,Bovino,6,Leche,89201.000,0.000,0.14,12667.000,0
1986,27,Tabasco,12,Ovino,1,Carne,178.000,0.000,1.20,214.000,0
1986,27,Tabasco,12,Ovino,3,Ganado en pie,533.000,0.000,0.41,218.000,0
1986,27,Tabasco,12,Ovino,5,Lana,39.000,0.000,0.33,13.000,0
1986,27,Tabasco,14,Porcino,1,Carne,10842.000,0.000,0.91,9812.000,0
1986,27,Tabasco,14,Porcino,3,Ganado en pie,14626.000,0.000,0.37,5440.870,0
1986,28,Tamaulipas,1,Abeja,2,Cera,173.000,0.000,2.32,402.000,0
1986,28,Tamaulipas,1,Abeja,7,Miel,1730.000,0.000,1.76,3041.000,0
1986,28,Tamaulipas,3,Ave     ,1,Carne,7335.000,0.000,0.75,5494.000,0
1986,28,Tamaulipas,3,Ave     ,4,Huevo-plato,12745.000,0.000,0.48,6118.000,0
1986,28,Tamaulipas,3,Ave     ,8,Ganado en pie,8965.000,0.000,0.59,5311.760,0
1986,28,Tamaulipas,4,Bovino,1,Carne,104886.000,0.000,0.92,96705.000,0
1986,28,Tamaulipas,4,Bovino,3,Ganado en pie,183274.000,0.000,0.35,63962.630,0
1986,28,Tamaulipas,4,Bovino,6,Leche,150762.000,0.000,0.16,23670.000,0
1986,28,Tamaulipas,6,Caprino,1,Carne,510.000,0.000,0.97,494.000,0
1986,28,Tamaulipas,6,Caprino,3,Ganado en pie,1274.000,0.000,0.53,668.850,0
1986,28,Tamaulipas,6,Caprino,6,Leche,189.000,0.000,0.14,26.000,0
1986,28,Tamaulipas,12,Ovino,1,Carne,902.000,0.000,0.80,719.000,0
1986,28,Tamaulipas,12,Ovino,3,Ganado en pie,2592.000,0.000,0.47,1205.280,0
1986,28,Tamaulipas,12,Ovino,5,Lana,307.000,0.000,0.35,107.000,0
1986,28,Tamaulipas,14,Porcino,1,Carne,14411.000,0.000,0.92,13273.000,0
1986,28,Tamaulipas,14,Porcino,3,Ganado en pie,20800.000,0.000,0.38,7924.800,0
1986,29,Tlaxcala,1,Abeja,2,Cera,4.000,0.000,2.25,9.000,0
1986,29,Tlaxcala,1,Abeja,7,Miel,61.000,0.000,1.67,102.000,0
1986,29,Tlaxcala,3,Ave     ,1,Carne,2306.000,0.000,0.97,2230.000,0
1986,29,Tlaxcala,3,Ave     ,4,Huevo-plato,1131.000,0.000,0.48,541.000,0
1986,29,Tlaxcala,3,Ave     ,8,Ganado en pie,2792.000,0.000,0.64,1785.480,0
1986,29,Tlaxcala,4,Bovino,1,Carne,2000.000,0.000,0.94,1888.000,0
1986,29,Tlaxcala,4,Bovino,3,Ganado en pie,3681.000,0.000,0.38,1406.140,0
1986,29,Tlaxcala,4,Bovino,6,Leche,77038.000,0.000,0.15,11710.000,0
1986,29,Tlaxcala,6,Caprino,1,Carne,223.000,0.000,1.52,339.000,0
1986,29,Tlaxcala,6,Caprino,3,Ganado en pie,608.000,0.000,0.45,273.600,0
1986,29,Tlaxcala,6,Caprino,6,Leche,584.000,0.000,0.14,79.000,0
1986,29,Tlaxcala,12,Ovino,1,Carne,790.000,0.000,1.05,832.000,0
1986,29,Tlaxcala,12,Ovino,3,Ganado en pie,1960.000,0.000,0.44,852.600,0
1986,29,Tlaxcala,12,Ovino,5,Lana,149.000,0.000,0.35,52.000,0
1986,29,Tlaxcala,14,Porcino,1,Carne,7310.000,0.000,0.88,6425.000,0
1986,29,Tlaxcala,14,Porcino,3,Ganado en pie,9300.000,0.000,0.41,3813.000,0
1986,30,Veracruz,1,Abeja,2,Cera,246.000,0.000,2.08,512.000,0
1986,30,Veracruz,1,Abeja,7,Miel,6150.000,0.000,1.64,10055.000,0
1986,30,Veracruz,3,Ave     ,1,Carne,28744.000,0.000,0.98,28227.000,0
1986,30,Veracruz,3,Ave     ,4,Huevo-plato,11675.000,0.000,0.50,5838.000,0
1986,30,Veracruz,3,Ave     ,8,Ganado en pie,35551.000,0.000,0.78,27747.560,0
1986,30,Veracruz,4,Bovino,1,Carne,136728.000,0.000,1.04,142060.000,0
1986,30,Veracruz,4,Bovino,3,Ganado en pie,269236.000,0.000,0.39,104463.570,0
1986,30,Veracruz,4,Bovino,6,Leche,545230.000,0.000,0.15,80694.000,0
1986,30,Veracruz,6,Caprino,1,Carne,1072.000,0.000,1.22,1312.000,0
1986,30,Veracruz,6,Caprino,3,Ganado en pie,2945.000,0.000,0.59,1740.500,0
1986,30,Veracruz,6,Caprino,6,Leche,1810.000,0.000,0.13,243.000,0
1986,30,Veracruz,12,Ovino,1,Carne,3993.000,0.000,1.09,4344.000,0
1986,30,Veracruz,12,Ovino,3,Ganado en pie,10452.000,0.000,0.42,4431.650,0
1986,30,Veracruz,12,Ovino,5,Lana,606.000,0.000,0.39,234.000,0
1986,30,Veracruz,14,Porcino,1,Carne,32058.000,0.000,0.95,30295.000,0
1986,30,Veracruz,14,Porcino,3,Ganado en pie,41132.000,0.000,0.39,16123.740,0
1986,31,Yucatán,1,Abeja,2,Cera,720.000,0.000,2.15,1546.000,0
1986,31,Yucatán,1,Abeja,7,Miel,18000.000,0.000,1.66,29844.000,0
1986,31,Yucatán,3,Ave     ,1,Carne,19899.000,0.000,0.75,15004.000,0
1986,31,Yucatán,3,Ave     ,4,Huevo-plato,18643.000,0.000,0.50,9340.000,0
1986,31,Yucatán,3,Ave     ,8,Ganado en pie,22883.000,0.000,0.44,9988.430,0
1986,31,Yucatán,4,Bovino,1,Carne,31471.000,0.000,0.89,28041.000,0
1986,31,Yucatán,4,Bovino,3,Ganado en pie,56485.000,0.000,0.45,25305.280,0
1986,31,Yucatán,4,Bovino,6,Leche,12000.000,0.000,0.15,1824.000,0
1986,31,Yucatán,12,Ovino,1,Carne,17.000,0.000,1.18,20.000,0
1986,31,Yucatán,12,Ovino,3,Ganado en pie,37.000,0.000,0.40,14.870,0
1986,31,Yucatán,14,Porcino,1,Carne,19171.000,0.000,0.98,18730.000,0
1986,31,Yucatán,14,Porcino,3,Ganado en pie,28684.000,0.000,0.42,12162.020,0
1986,32,Zacatecas,1,Abeja,2,Cera,218.000,0.000,2.24,488.000,0
1986,32,Zacatecas,1,Abeja,7,Miel,3113.000,0.000,1.75,5448.000,0
1986,32,Zacatecas,3,Ave     ,1,Carne,1319.000,0.000,1.01,1335.000,0
1986,32,Zacatecas,3,Ave     ,4,Huevo-plato,1255.000,0.000,0.50,624.000,0
1986,32,Zacatecas,3,Ave     ,8,Ganado en pie,1630.000,0.000,0.70,1132.850,0
1986,32,Zacatecas,4,Bovino,1,Carne,32377.000,0.000,0.91,29398.000,0
1986,32,Zacatecas,4,Bovino,3,Ganado en pie,63030.000,0.000,0.41,25842.300,0
1986,32,Zacatecas,4,Bovino,6,Leche,142030.000,0.000,0.15,21020.000,0
1986,32,Zacatecas,6,Caprino,1,Carne,1272.000,0.000,0.73,929.000,0
1986,32,Zacatecas,6,Caprino,3,Ganado en pie,3750.000,0.000,0.53,1991.250,0
1986,32,Zacatecas,6,Caprino,6,Leche,2941.000,0.000,0.14,415.000,0
1986,32,Zacatecas,12,Ovino,1,Carne,956.000,0.000,0.84,800.000,0
1986,32,Zacatecas,12,Ovino,3,Ganado en pie,2196.000,0.000,0.48,1049.690,0
1986,32,Zacatecas,12,Ovino,5,Lana,536.000,0.000,0.39,209.000,0
1986,32,Zacatecas,14,Porcino,1,Carne,13270.000,0.000,0.98,13044.000,0
1986,32,Zacatecas,14,Porcino,3,Ganado en pie,18816.000,0.000,0.36,6811.390,0
