Anio,Cveestado,Nomestado,Cveespecie,Nomespecie,Cveproducto,Nomproducto,Volumen,Peso,Precio,Valor,Asacrificado
1994,21,Puebla,6,Caprino,1,Carne,3119.000,0.000,10.15,31665.000,0
1994,21,Puebla,6,Caprino,3,Ganado en pie,6810.000,0.000,5.92,40315.000,0
1994,21,Puebla,6,Caprino,6,Leche,1188.000,0.000,0.88,1042.000,0
1994,21,Puebla,12,Ovino,1,Carne,2092.000,0.000,13.29,27802.000,0
1994,21,Puebla,12,Ovino,3,Ganado en pie,4470.000,0.000,6.48,28966.000,0
1994,21,Puebla,12,Ovino,5,Lana,277.000,0.000,1.52,421.000,0
1994,21,Puebla,14,Porcino,1,Carne,61733.000,0.000,6.65,410377.000,0
1994,21,Puebla,14,Porcino,3,Ganado en pie,81550.000,0.000,4.73,385732.000,0
1994,22,Querétaro,1,Abeja,2,Cera,35.000,0.000,8.00,280.000,0
1994,22,Querétaro,1,Abeja,7,Miel,390.000,0.000,3.00,1170.000,0
1994,22,Querétaro,3,Ave     ,1,Carne,130432.000,0.000,5.11,666142.000,0
1994,22,Querétaro,3,Ave     ,4,Huevo-plato,11983.000,0.000,2.68,32174.000,0
1994,22,Querétaro,3,Ave     ,8,Ganado en pie,154907.000,0.000,3.52,545273.000,0
1994,22,Querétaro,4,Bovino,1,Carne,19768.000,0.000,8.18,161628.000,0
1994,22,Querétaro,4,Bovino,3,Ganado en pie,37228.000,0.000,5.01,186512.000,0
1994,22,Querétaro,4,Bovino,6,Leche,159684.000,0.000,1.10,175655.000,0
1994,22,Querétaro,6,Caprino,1,Carne,250.000,0.000,11.34,2835.000,0
1994,22,Querétaro,6,Caprino,3,Ganado en pie,530.000,0.000,5.30,2809.000,0
1994,22,Querétaro,6,Caprino,6,Leche,1575.000,0.000,1.35,2126.000,0
1994,22,Querétaro,12,Ovino,1,Carne,299.000,0.000,12.67,3789.000,0
1994,22,Querétaro,12,Ovino,3,Ganado en pie,640.000,0.000,5.94,3802.000,0
1994,22,Querétaro,12,Ovino,5,Lana,63.000,0.000,2.00,126.000,0
1994,22,Querétaro,14,Porcino,1,Carne,9283.000,0.000,5.50,51079.000,0
1994,22,Querétaro,14,Porcino,3,Ganado en pie,12511.000,0.000,4.17,52171.000,0
1994,23,Quintana Roo,1,Abeja,2,Cera,89.000,0.000,3.00,267.000,0
1994,23,Quintana Roo,1,Abeja,7,Miel,2550.000,0.000,4.90,12494.000,0
1994,23,Quintana Roo,3,Ave     ,1,Carne,5810.000,0.000,6.34,36841.000,0
1994,23,Quintana Roo,3,Ave     ,4,Huevo-plato,766.000,0.000,3.47,2655.000,0
1994,23,Quintana Roo,3,Ave     ,8,Ganado en pie,6876.000,0.000,4.44,30529.000,0
1994,23,Quintana Roo,4,Bovino,1,Carne,2659.000,0.000,8.07,21456.000,0
1994,23,Quintana Roo,4,Bovino,3,Ganado en pie,5094.000,0.000,4.43,22566.000,0
1994,23,Quintana Roo,4,Bovino,6,Leche,3203.000,0.000,1.00,3203.000,0
1994,23,Quintana Roo,6,Caprino,1,Carne,8.000,0.000,12.88,103.000,0
1994,23,Quintana Roo,6,Caprino,3,Ganado en pie,19.000,0.000,5.00,95.000,0
1994,23,Quintana Roo,12,Ovino,1,Carne,91.000,0.000,12.53,1140.000,0
1994,23,Quintana Roo,12,Ovino,3,Ganado en pie,208.000,0.000,5.00,1040.000,0
1994,23,Quintana Roo,14,Porcino,1,Carne,6596.000,0.000,8.00,52777.000,0
1994,23,Quintana Roo,14,Porcino,3,Ganado en pie,8645.000,0.000,5.35,46251.000,0
1994,24,San Luis Potosí,1,Abeja,2,Cera,33.000,0.000,8.85,292.000,0
1994,24,San Luis Potosí,1,Abeja,7,Miel,1288.000,0.000,5.53,7118.000,0
1994,24,San Luis Potosí,3,Ave     ,1,Carne,16133.000,0.000,5.32,85748.000,0
1994,24,San Luis Potosí,3,Ave     ,4,Huevo-plato,1598.000,0.000,3.22,5141.000,0
1994,24,San Luis Potosí,3,Ave     ,8,Ganado en pie,19183.000,0.000,4.03,77307.000,0
1994,24,San Luis Potosí,4,Bovino,1,Carne,20270.000,0.000,7.86,159280.000,0
1994,24,San Luis Potosí,4,Bovino,3,Ganado en pie,39667.000,0.000,4.75,188418.000,0
1994,24,San Luis Potosí,4,Bovino,6,Leche,278646.000,0.000,1.04,290385.000,0
1994,24,San Luis Potosí,6,Caprino,1,Carne,6264.000,0.000,9.54,59757.000,0
1994,24,San Luis Potosí,6,Caprino,3,Ganado en pie,12915.000,0.000,6.14,79298.000,0
1994,24,San Luis Potosí,6,Caprino,6,Leche,12491.000,0.000,1.13,14093.000,0
1994,24,San Luis Potosí,12,Ovino,1,Carne,3926.000,0.000,10.78,42332.000,0
1994,24,San Luis Potosí,12,Ovino,3,Ganado en pie,8213.000,0.000,5.64,46321.000,0
1994,24,San Luis Potosí,12,Ovino,5,Lana,544.000,0.000,1.40,764.000,0
1994,24,San Luis Potosí,14,Porcino,1,Carne,5981.000,0.000,7.43,44442.000,0
1994,24,San Luis Potosí,14,Porcino,3,Ganado en pie,7798.000,0.000,3.96,30880.000,0
1994,25,Sinaloa,1,Abeja,2,Cera,73.000,0.000,10.00,730.000,0
1994,25,Sinaloa,1,Abeja,7,Miel,1538.000,0.000,5.00,7690.000,0
1994,25,Sinaloa,3,Ave     ,1,Carne,29339.000,0.000,6.50,190706.000,0
1994,25,Sinaloa,3,Ave     ,4,Huevo-plato,33175.000,0.000,3.00,99525.000,0
1994,25,Sinaloa,3,Ave     ,8,Ganado en pie,38503.000,0.000,4.00,154012.000,0
1994,25,Sinaloa,4,Bovino,1,Carne,39013.000,0.000,8.00,312104.000,0
1994,25,Sinaloa,4,Bovino,3,Ganado en pie,77407.000,0.000,4.30,332850.000,0
1994,25,Sinaloa,4,Bovino,6,Leche,54300.000,0.000,1.00,54300.000,0
1994,25,Sinaloa,6,Caprino,1,Carne,1358.000,0.000,9.00,12222.000,0
1994,25,Sinaloa,6,Caprino,3,Ganado en pie,2760.000,0.000,5.50,15180.000,0
1994,25,Sinaloa,6,Caprino,6,Leche,1168.000,0.000,1.40,1634.000,0
1994,25,Sinaloa,12,Ovino,1,Carne,1262.000,0.000,9.50,11993.000,0
1994,25,Sinaloa,12,Ovino,3,Ganado en pie,2602.000,0.000,4.99,12984.000,0
1994,25,Sinaloa,14,Porcino,1,Carne,10687.000,0.000,7.71,82436.000,0
1994,25,Sinaloa,14,Porcino,3,Ganado en pie,14884.000,0.000,4.00,59536.000,0
1994,26,Sonora,1,Abeja,2,Cera,9.000,0.000,8.56,77.000,0
1994,26,Sonora,1,Abeja,7,Miel,781.000,0.000,6.50,5077.000,0
1994,26,Sonora,3,Ave     ,1,Carne,3917.000,0.000,4.38,17159.000,0
1994,26,Sonora,3,Ave     ,4,Huevo-plato,130506.000,0.000,2.80,365416.000,0
1994,26,Sonora,3,Ave     ,8,Ganado en pie,5067.000,0.000,3.39,17177.000,0
1994,26,Sonora,4,Bovino,1,Carne,75756.000,0.000,8.52,645410.000,0
1994,26,Sonora,4,Bovino,3,Ganado en pie,138494.000,0.000,3.73,516583.000,0
1994,26,Sonora,4,Bovino,6,Leche,77155.000,0.000,1.15,88586.000,0
1994,26,Sonora,6,Caprino,1,Carne,183.000,0.000,9.52,1742.000,0
1994,26,Sonora,6,Caprino,3,Ganado en pie,419.000,0.000,5.00,2095.000,0
1994,26,Sonora,12,Ovino,1,Carne,115.000,0.000,9.70,1116.000,0
1994,26,Sonora,12,Ovino,3,Ganado en pie,243.000,0.000,4.80,1166.000,0
1994,26,Sonora,14,Porcino,1,Carne,149223.000,0.000,6.61,986095.000,0
1994,26,Sonora,14,Porcino,3,Ganado en pie,189369.000,0.000,3.93,744220.000,0
1994,27,Tabasco,1,Abeja,2,Cera,2.000,0.000,7.00,14.000,0
1994,27,Tabasco,1,Abeja,7,Miel,328.000,0.000,6.80,2231.000,0
1994,27,Tabasco,3,Ave     ,1,Carne,12603.000,0.000,5.70,71898.000,0
1994,27,Tabasco,3,Ave     ,4,Huevo-plato,1573.000,0.000,3.39,5330.000,0
1994,27,Tabasco,3,Ave     ,8,Ganado en pie,15021.000,0.000,4.02,60384.000,0
1994,27,Tabasco,4,Bovino,1,Carne,67090.000,0.000,8.15,547093.000,0
1994,27,Tabasco,4,Bovino,3,Ganado en pie,127548.000,0.000,4.06,517845.000,0
1994,27,Tabasco,4,Bovino,6,Leche,90114.000,0.000,0.92,82904.000,0
1994,27,Tabasco,12,Ovino,1,Carne,181.000,0.000,8.81,1595.000,0
1994,27,Tabasco,12,Ovino,3,Ganado en pie,386.000,0.000,5.00,1930.000,0
1994,27,Tabasco,14,Porcino,1,Carne,9229.000,0.000,5.97,55100.000,0
1994,27,Tabasco,14,Porcino,3,Ganado en pie,12539.000,0.000,4.45,55799.000,0
1994,28,Tamaulipas,1,Abeja,2,Cera,52.000,0.000,6.81,354.000,0
1994,28,Tamaulipas,1,Abeja,7,Miel,632.000,0.000,5.41,3418.000,0
1994,28,Tamaulipas,3,Ave     ,1,Carne,3423.000,0.000,6.16,21080.000,0
1994,28,Tamaulipas,3,Ave     ,4,Huevo-plato,1475.000,0.000,3.39,5000.000,0
1994,28,Tamaulipas,3,Ave     ,8,Ganado en pie,3999.000,0.000,4.01,16036.000,0
1994,28,Tamaulipas,4,Bovino,1,Carne,59564.000,0.000,7.53,448382.000,0
1994,28,Tamaulipas,4,Bovino,3,Ganado en pie,111752.000,0.000,4.76,531940.000,0
1994,28,Tamaulipas,4,Bovino,6,Leche,24953.000,0.000,1.12,28045.000,0
1994,28,Tamaulipas,6,Caprino,1,Carne,592.000,0.000,9.50,5624.000,0
1994,28,Tamaulipas,6,Caprino,3,Ganado en pie,1327.000,0.000,5.67,7524.000,0
1994,28,Tamaulipas,6,Caprino,6,Leche,235.000,0.000,1.23,288.000,0
1994,28,Tamaulipas,12,Ovino,1,Carne,528.000,0.000,9.66,5101.000,0
1994,28,Tamaulipas,12,Ovino,3,Ganado en pie,1133.000,0.000,5.76,6526.000,0
1994,28,Tamaulipas,12,Ovino,5,Lana,3.000,0.000,1.00,3.000,0
1994,28,Tamaulipas,14,Porcino,1,Carne,7917.000,0.000,7.19,56887.000,0
1994,28,Tamaulipas,14,Porcino,3,Ganado en pie,10500.000,0.000,3.94,41370.000,0
1994,29,Tlaxcala,1,Abeja,2,Cera,13.000,0.000,3.00,39.000,0
1994,29,Tlaxcala,1,Abeja,7,Miel,454.000,0.000,5.40,2452.000,0
1994,29,Tlaxcala,3,Ave     ,1,Carne,1114.000,0.000,7.09,7895.000,0
1994,29,Tlaxcala,3,Ave     ,4,Huevo-plato,770.000,0.000,3.19,2453.000,0
1994,29,Tlaxcala,3,Ave     ,8,Ganado en pie,1279.000,0.000,4.49,5743.000,0
1994,29,Tlaxcala,4,Bovino,1,Carne,5139.000,0.000,8.26,42459.000,0
1994,29,Tlaxcala,4,Bovino,3,Ganado en pie,9733.000,0.000,5.64,54894.000,0
1994,29,Tlaxcala,4,Bovino,6,Leche,104326.000,0.000,1.06,110838.000,0
1994,29,Tlaxcala,6,Caprino,1,Carne,281.000,0.000,11.68,3282.000,0
1994,29,Tlaxcala,6,Caprino,3,Ganado en pie,657.000,0.000,5.64,3705.000,0
1994,29,Tlaxcala,6,Caprino,6,Leche,1229.000,0.000,0.82,1012.000,0
1994,29,Tlaxcala,12,Ovino,1,Carne,1284.000,0.000,12.64,16231.000,0
1994,29,Tlaxcala,12,Ovino,3,Ganado en pie,2594.000,0.000,6.97,18080.000,0
1994,29,Tlaxcala,12,Ovino,5,Lana,273.000,0.000,1.44,393.000,0
1994,29,Tlaxcala,14,Porcino,1,Carne,12446.000,0.000,7.14,88885.000,0
1994,29,Tlaxcala,14,Porcino,3,Ganado en pie,16842.000,0.000,4.34,73094.000,0
1994,30,Veracruz,1,Abeja,2,Cera,320.000,0.000,6.08,1945.000,0
1994,30,Veracruz,1,Abeja,7,Miel,5000.000,0.000,6.38,31924.000,0
1994,30,Veracruz,3,Ave     ,1,Carne,132610.000,0.000,6.59,873553.000,0
1994,30,Veracruz,3,Ave     ,4,Huevo-plato,15162.000,0.000,3.42,51865.000,0
1994,30,Veracruz,3,Ave     ,8,Ganado en pie,155099.000,0.000,3.95,612641.000,0
1994,30,Veracruz,4,Bovino,1,Carne,183803.000,0.000,8.35,1535363.000,0
1994,30,Veracruz,4,Bovino,3,Ganado en pie,352789.000,0.000,5.16,1820391.000,0
1994,30,Veracruz,4,Bovino,6,Leche,624752.000,0.000,1.14,713497.000,0
1994,30,Veracruz,6,Caprino,1,Carne,416.000,0.000,11.55,4804.000,0
1994,30,Veracruz,6,Caprino,3,Ganado en pie,891.000,0.000,5.51,4909.000,0
1994,30,Veracruz,6,Caprino,6,Leche,340.000,0.000,0.97,330.000,0
1994,30,Veracruz,12,Ovino,1,Carne,1620.000,0.000,9.40,15221.000,0
1994,30,Veracruz,12,Ovino,3,Ganado en pie,3192.000,0.000,5.72,18990.000,0
1994,30,Veracruz,12,Ovino,5,Lana,164.000,0.000,1.78,292.000,0
1994,30,Veracruz,14,Porcino,1,Carne,39547.000,0.000,6.92,273569.000,0
1994,30,Veracruz,14,Porcino,3,Ganado en pie,51427.000,0.000,4.63,238107.000,0
1994,31,Yucatán,1,Abeja,2,Cera,151.000,0.000,5.59,844.000,0
1994,31,Yucatán,1,Abeja,7,Miel,8638.000,0.000,5.53,47736.000,0
1994,31,Yucatán,3,Ave     ,1,Carne,77841.000,0.000,5.81,452183.000,0
1994,31,Yucatán,3,Ave     ,4,Huevo-plato,68613.000,0.000,2.75,188874.000,0
1994,31,Yucatán,3,Ave     ,8,Ganado en pie,92448.000,0.000,4.19,387357.000,0
1994,31,Yucatán,4,Bovino,1,Carne,34459.000,0.000,8.36,288184.000,0
1994,31,Yucatán,4,Bovino,3,Ganado en pie,65140.000,0.000,4.54,295736.000,0
1994,31,Yucatán,4,Bovino,6,Leche,18104.000,0.000,1.05,18986.000,0
1994,31,Yucatán,6,Caprino,1,Carne,2.000,0.000,9.50,19.000,0
1994,31,Yucatán,6,Caprino,3,Ganado en pie,5.000,0.000,4.60,23.000,0
1994,31,Yucatán,12,Ovino,1,Carne,279.000,0.000,10.18,2839.000,0
1994,31,Yucatán,12,Ovino,3,Ganado en pie,578.000,0.000,5.58,3225.000,0
1994,31,Yucatán,14,Porcino,1,Carne,59576.000,0.000,7.31,435296.000,0
1994,31,Yucatán,14,Porcino,3,Ganado en pie,75508.000,0.000,4.80,362438.000,0
1994,32,Zacatecas,1,Abeja,2,Cera,111.000,0.000,7.00,777.000,0
1994,32,Zacatecas,1,Abeja,7,Miel,1905.000,0.000,6.01,11453.000,0
1994,32,Zacatecas,3,Ave     ,1,Carne,2405.000,0.000,6.67,16044.000,0
1994,32,Zacatecas,3,Ave     ,4,Huevo-plato,2361.000,0.000,3.65,8615.000,0
1994,32,Zacatecas,3,Ave     ,8,Ganado en pie,2873.000,0.000,4.54,13043.000,0
1994,32,Zacatecas,4,Bovino,1,Carne,34822.000,0.000,8.16,284006.000,0
1994,32,Zacatecas,4,Bovino,3,Ganado en pie,64247.000,0.000,4.43,284614.000,0
1994,32,Zacatecas,4,Bovino,6,Leche,108844.000,0.000,1.00,108844.000,0
1994,32,Zacatecas,6,Caprino,1,Carne,2026.000,0.000,10.67,21609.000,0
1994,32,Zacatecas,6,Caprino,3,Ganado en pie,4068.000,0.000,4.19,17045.000,0
1994,32,Zacatecas,6,Caprino,6,Leche,4618.000,0.000,1.18,5459.000,0
1994,32,Zacatecas,12,Ovino,1,Carne,1418.000,0.000,9.95,14108.000,0
1994,32,Zacatecas,12,Ovino,3,Ganado en pie,2888.000,0.000,5.38,15537.000,0
1994,32,Zacatecas,12,Ovino,5,Lana,419.000,0.000,1.41,591.000,0
1994,32,Zacatecas,14,Porcino,1,Carne,7695.000,0.000,7.80,60021.000,0
1994,32,Zacatecas,14,Porcino,3,Ganado en pie,10219.000,0.000,4.14,42307.000,0
